,lon,lat,year,month,"('prec',)","('temp',)"
22158,-39.75,-7.75,1991,7,-0.9179678804200014,-0.06399107818676417
27339,-39.25,-7.5,1981,4,0.02528649540182786,-0.13868239082552247
12689,-40.75,-8.25,1984,6,-0.9023921427638453,0.3814488376117155
2408,-46.0,-23.5,2011,9,-0.7791183769720299,-1.2367640865820924
11935,-44.75,-22.5,1989,8,-0.5487614147941404,-1.9657281983348638
26298,-39.25,-8.25,1996,7,-0.8613008874999067,0.2632272625240169
3915,-45.75,-23.5,2001,4,-0.42477034529447566,-0.13247307228448119
5133,-45.75,-22.75,2000,10,-0.2804898280585022,-0.4130603932355031
22439,-39.75,-7.75,2014,12,-0.30375096258447243,0.7658777114908792
1648,-46.25,-23.0,1982,5,-0.4511056385683714,-1.7483110036722895
9928,-45.0,-23.0,1992,5,0.13390677116186478,-1.073896288570315
7679,-45.25,-23.5,2008,12,1.4074282684691644,-0.2564357307488532
5123,-45.75,-22.75,1999,12,1.8035848591185064,-0.6418713102314485
772,-46.5,-23.25,2011,5,-0.6361699951934908,-1.6826800414643666
7472,-45.25,-23.5,1991,9,0.19375039478814912,-1.0415334347919285
25933,-39.25,-8.5,2000,2,0.2527742427483201,0.8614461231458104
21708,-39.75,-8.0,1988,1,0.3065720208370176,1.0588368460075217
17368,-40.25,-8.25,2000,5,-0.823386262942158,0.7672824169840327
13017,-40.75,-8.25,2011,10,-0.6475443825608154,1.2843701168527684
18144,-40.25,-7.75,1997,1,0.8642244177107162,0.21297002154672864
9281,-45.25,-22.5,2006,6,-0.8053511982876614,-1.9439006357551374
17116,-40.25,-8.5,2013,5,-0.7621080319001751,1.099027030950542
15093,-40.5,-8.5,2014,10,-0.8927597786870118,1.2939689377226682
27851,-39.25,-7.25,1989,12,1.5996656621727772,0.6325867680293901
26900,-39.25,-8.0,2012,9,-0.8979858485584852,0.8691625848347263
19935,-40.0,-8.25,2010,4,0.8302037275670067,0.6424821378367296
19492,-40.0,-8.5,2007,5,-0.6118841410848788,0.8844972864683238
15267,-40.5,-8.25,1995,4,-0.0751360236970741,0.3691914815307058
19581,-40.0,-8.5,2014,10,-0.8796433680291961,1.3195657933756926
9703,-45.0,-23.25,2007,8,-0.7947965865864502,-1.4076699215824686
19119,-40.25,-7.25,2010,4,0.8769309405354753,0.3542729889321345
120,-46.5,-23.5,1991,1,2.2203383133789494,-0.3073953244727057
25175,-39.5,-7.5,2004,12,-0.5870859271849459,1.160365837484933
27761,-39.25,-7.25,1982,6,-0.8579193128771886,0.7028818727358841
14955,-40.5,-8.5,2003,4,-0.5026490335752568,0.8273908055586734
9868,-45.0,-23.0,1987,5,0.869040599749133,-1.4274918768747582
15903,-40.5,-8.0,2014,4,-0.2669635295676297,0.7582012561014404
25595,-39.5,-7.25,2005,12,0.6967852379070367,0.9143862977948811
11275,-44.75,-23.0,2002,8,-0.4004844911858637,-1.012245325259679
3384,-46.0,-22.75,1991,1,2.2831536237948953,-0.4900850777767728
10375,-45.0,-22.75,1995,8,-0.7222464401354068,-1.33665425498413
5214,-45.75,-22.75,2007,7,0.2553360417049248,-2.2032014658719237
26456,-39.25,-8.25,2009,9,-0.9240137259575885,1.2199487621528635
8897,-45.25,-22.75,2008,6,-0.6596360736359892,-1.8928551989178088
24850,-39.5,-7.75,2011,11,-0.3960781969805037,0.6099033756214279
13231,-40.75,-8.0,1995,8,-0.9201197915435493,0.5529087508899605
1498,-46.25,-23.25,2003,11,0.8784680199094379,-0.6093003519355494
19603,-40.0,-8.25,1982,8,-0.8959364093932015,0.5572789457575428
6606,-45.5,-22.75,1987,7,-0.7850617505513526,-1.9391948723530785
19505,-40.0,-8.5,2008,6,-0.8881485405651235,0.33846745082766916
27164,-39.25,-7.75,2000,9,-0.7324936359618254,0.5311982471013204
5715,-45.5,-23.25,1981,4,0.13318946745401541,-1.1737032151653524
26713,-39.25,-8.0,1997,2,0.047010550553835274,0.5787703823799927
4800,-45.75,-23.0,2007,1,1.7456882026992413,-0.2473051450433461
7311,-45.5,-22.5,2012,4,0.5279114506876588,-0.88501022325756
15051,-40.5,-8.5,2011,4,-0.40632539280692226,0.6418370138324587
19446,-40.0,-8.5,2003,7,-0.8485943646751478,0.38972879610191397
15744,-40.5,-8.0,2001,1,-0.4088871917635269,0.9838411805119202
2142,-46.0,-23.5,1989,7,1.0478541669201369,-2.136165798170872
20224,-40.0,-7.75,2000,5,-0.7722527557683294,0.18245669666765651
5925,-45.5,-23.25,1998,10,1.0891503661006037,-0.9541841648759877
2279,-46.0,-23.5,2000,12,1.7873942897127648,-0.24949024247713641
157,-46.5,-23.5,1994,2,1.6841025557824658,0.2456963150003114
27187,-39.25,-7.75,2002,8,-0.9100775396336592,0.07671358871081055
122,-46.5,-23.5,1991,3,3.4772593534474514,-0.42827803607799
27530,-39.25,-7.5,1997,3,1.3854992694006287,0.1725457190215117
23180,-39.75,-7.25,2008,9,-0.9125368666319996,1.1854346279247725
28002,-39.25,-7.25,2002,7,-0.5564468116639543,0.6416393145408478
13097,-40.75,-8.0,1984,6,-0.9023921427638453,0.3814488376117155
1719,-46.25,-23.0,1988,4,0.7114387279388154,-0.8693659661541684
17614,-40.25,-8.0,1986,11,-0.6105520056274444,1.2576885164022629
15024,-40.5,-8.5,2009,1,0.03204964464726408,1.051110965795168
20739,-40.0,-7.5,2009,4,2.304980150905167,-0.05513883227344064
22503,-39.75,-7.5,1986,4,0.8128859666203593,-0.19811443971828174
17990,-40.25,-7.75,1984,3,1.302804399081431,0.07694770629300608
2239,-46.0,-23.5,1997,8,-0.2873554492622027,-1.4348275611167933
23425,-39.5,-8.5,1995,2,0.19508253024558364,1.0473204906549303
13886,-40.75,-7.5,1982,3,0.7604203239890961,0.4353036854353509
8111,-45.25,-23.25,2010,12,2.519658903468636,-0.22475181795882318
25047,-39.5,-7.5,1994,4,0.33116529082042223,-0.05263897675690463
18930,-40.25,-7.25,1994,7,-0.8492091964247329,0.29046294125239114
2031,-46.25,-23.0,2014,4,-0.13631178278079295,-0.7409056488052499
27495,-39.25,-7.5,1994,4,0.33116529082042223,-0.05263897675690463
13677,-40.75,-7.75,1998,10,-0.9179678804200014,1.6176755147005542
14202,-40.75,-7.5,2008,7,-0.7311615005043909,0.10855357988896176
2358,-46.0,-23.5,2007,7,0.5254521236893183,-1.7676647238001868
5108,-45.75,-22.75,1998,9,-0.06406905220454207,-1.0548391173798577
27840,-39.25,-7.25,1989,1,0.40791678756029726,0.5387836567643564
9028,-45.25,-22.5,1985,5,-0.4647344090175081,-1.7142078758662733
17741,-40.25,-8.0,1997,6,-0.820619520069025,0.42676879891119995
12001,-44.75,-22.5,1995,2,2.471497083084469,-0.41906941117843344
16786,-40.25,-8.5,1985,11,-0.5924144690146835,1.458402722228672
5620,-45.5,-23.5,2007,5,-0.21091136839712016,-1.2022707628057572
3101,-46.0,-23.0,2001,6,-0.7171228422221976,-1.661175040886764
14236,-40.75,-7.5,2011,5,-0.12667941870395952,0.2732162793642111
19510,-40.0,-8.5,2008,11,-0.8922474188956908,1.8854748130509302
13078,-40.75,-8.0,1982,11,-0.8694986441610416,1.6706485196312704
11488,-44.75,-22.75,1986,5,-0.10884929796599126,-1.3293966099361925
11778,-44.75,-22.75,2010,7,-0.4463919284882189,-1.8021580475764978
25366,-39.5,-7.25,1986,11,-0.09829468626478012,1.083908237753861
16071,-40.5,-7.75,1994,4,0.20379264669803937,0.2373442631594063
2718,-46.0,-23.25,2003,7,-0.6729574282103334,-1.6882208242429295
17044,-40.25,-8.5,2007,5,-0.6118841410848788,0.8844972864683238
4100,-45.75,-23.25,1982,9,-0.4850238567538169,-1.3128887190851628
22099,-39.75,-7.75,1986,8,-0.8548451541292631,0.23380648636185236
7525,-45.25,-23.5,1996,2,4.007141849631555,0.5224223360778005
3727,-45.75,-23.5,1985,8,-0.4490561994030877,-0.9889116062344951
10667,-45.0,-22.5,1985,12,2.2772102502155724,-0.7042246262886727
3688,-45.75,-23.5,1982,5,-0.4318409104147045,-1.3569444454408124
13072,-40.75,-8.0,1982,5,-0.8530006588805077,0.7437145803766765
1309,-46.25,-23.25,1988,2,1.8297152084758734,-0.4795497865781123
24267,-39.5,-8.0,1997,4,0.10982586096978106,0.4193498728621894
26083,-39.25,-8.5,2012,8,-0.8342482905181617,0.3781009561863708
12219,-44.75,-22.5,2013,4,-0.19830731753062528,-1.2473279921519107
2326,-46.0,-23.5,2004,11,0.9879080713355882,-0.5047902632449038
27828,-39.25,-7.25,1988,1,0.4534143370295957,1.1630972092771656
2461,-46.0,-23.25,1982,2,1.2938893387124468,-0.3051935043544638
18024,-40.25,-7.75,1987,1,-0.24052576433546982,0.634225591104739
14723,-40.5,-8.5,1983,12,-0.6352477475691131,1.4473159540586193
11545,-44.75,-22.75,1991,2,1.1997176090676602,-0.5456461968363371
982,-46.25,-23.5,1994,11,0.3074942684613953,-0.30770487994249973
12488,-40.75,-8.5,2001,9,-0.7778887134728596,1.0288307758898785
11418,-44.75,-23.0,2014,7,-0.23407003096482618,-1.6344518195327467
2338,-46.0,-23.5,2005,11,0.2937630260539944,-0.5869629332879427
21239,-39.75,-8.5,1982,12,-0.5766337874419989,1.5958245403626203
14144,-40.75,-7.5,2003,9,-0.9227840624584182,1.0652802821307592
23518,-39.5,-8.5,2002,11,-0.8942968580609746,1.7334674695464116
12035,-44.75,-22.5,1997,12,1.1654919750074222,-0.24792945859586094
24054,-39.5,-8.25,2013,7,-0.7276774539234087,0.4244562374604455
10411,-45.0,-22.75,1998,8,-0.6073753749212546,-1.22989663750445
19273,-40.0,-8.5,1989,2,-0.4853312726286095,1.329245440553708
21879,-39.75,-8.0,2002,4,-0.3973078604796739,0.7045753232470746
27196,-39.25,-7.75,2003,5,-0.386855720736727,0.18175434392109227
5862,-45.5,-23.25,1993,7,-0.7459174624944338,-1.6879086674666597
23819,-39.5,-8.25,1993,12,-0.7884433251740707,1.7536197907602271
7578,-45.25,-23.5,2000,7,-0.17586595867076862,-1.1211100009791009
20234,-40.0,-7.75,2001,3,0.21086321181826814,0.28890215737109076
7520,-45.25,-23.5,1995,9,0.3287059638220817,-0.6209932245128367
4656,-45.75,-23.0,1995,1,1.8147543025693025,-7.697824826364911e-05
1,-46.5,-23.5,1981,2,0.21516703406536397,-0.020158135149402154
5076,-45.75,-22.75,1996,1,2.000638434860535,-0.33697217902299315
54,-46.5,-23.5,1985,7,-0.8243085105665358,-1.999441130170561
22705,-39.75,-7.5,2003,2,0.17038678830391477,0.34099610652295587
18885,-40.25,-7.25,1990,10,-0.7826024235530122,1.299899916471526
14601,-40.75,-7.25,2007,10,-0.9075157406770545,1.4861794727025368
1086,-46.25,-23.5,2003,7,-0.580527721856038,-1.4096209014340875
20223,-40.0,-7.75,2000,4,0.4356866882498917,0.058806194979554374
13743,-40.75,-7.75,2004,4,-0.32229838703028996,0.22782868409653162
8177,-45.25,-23.0,1982,6,0.004997047665519048,-1.3386130387551516
27523,-39.25,-7.5,1996,8,-0.867551676954022,0.10012534693004385
9441,-45.0,-23.25,1985,10,-0.010373746074108807,-0.8470363514259642
18011,-40.25,-7.75,1985,12,0.9365696202452314,0.1399253359027219
5876,-45.5,-23.25,1994,9,-0.6470320227694945,-0.7308255862386537
25031,-39.5,-7.5,1992,12,-0.7644648869402513,0.8424341608677811
4935,-45.75,-22.75,1984,4,0.28566774135112366,-1.1731387316616297
9630,-45.0,-23.25,2001,7,-0.2943235424241673,-1.6907961176470396
17287,-40.25,-8.25,1993,8,-0.9124343946737353,0.7513624213949567
22739,-39.75,-7.5,2005,12,0.20789152502860683,0.45637426783267104
1461,-46.25,-23.25,2000,10,-0.3101042239968519,-0.13399223526226856
8858,-45.25,-22.75,2005,3,0.3880372276570453,-0.5586034901650512
2402,-46.0,-23.5,2011,3,1.0267449435177145,-0.41672823535652026
5984,-45.5,-23.25,2003,9,-0.6544100037645159,-0.8341260674213051
24043,-39.5,-8.25,2012,8,-0.8407040238888055,0.35172370859270774
19843,-40.0,-8.25,2002,8,-0.9109997872580369,0.5302773846113649
6701,-45.5,-22.75,1995,6,-0.7465322942440188,-2.1421956265655595
13686,-40.75,-7.75,1999,7,-0.9145863057972834,0.2636954976883856
11469,-44.75,-22.75,1984,10,-0.11233334454697345,-0.6264975890008139
20288,-40.0,-7.75,2005,9,-0.9200173195852852,0.7198970183483187
2474,-46.0,-23.25,1983,3,1.4855119006664739,-0.6843246318023096
12375,-40.75,-8.5,1992,4,0.04844515796953388,0.5995007510526833
25541,-39.5,-7.25,2001,6,-0.7757368023493117,0.5878885189759445
10712,-45.0,-22.5,1989,9,0.2550286258301322,-1.5269892480000256
1776,-46.25,-23.0,1993,1,1.2279998695485754,-0.326514927018407
15776,-40.5,-8.0,2003,9,-0.9229890063749465,1.1125356154430341
12906,-40.75,-8.25,2002,7,-0.8226689592343088,0.586153447561266
14499,-40.75,-7.25,1999,4,-0.22761429759418236,0.3353224713068855
11753,-44.75,-22.75,2008,6,-0.6596360736359892,-1.8928551989178088
2345,-46.0,-23.5,2006,6,-0.7634401673576094,-1.461347880566225
7682,-45.25,-23.5,2009,3,0.6518000482290593,0.3071633287821049
16977,-40.25,-8.5,2001,10,-0.7591363451105136,1.417426942732062
26423,-39.25,-8.25,2006,12,-0.7630302795245526,1.714131958563795
16268,-40.5,-7.75,2010,9,-0.9134591142563773,0.8172301024915269
3121,-46.0,-23.0,2003,2,0.10951844509498848,0.05371432337448123
2695,-46.0,-23.25,2001,8,-0.4045833695164311,-1.2277115400706589
59,-46.5,-23.5,1985,12,0.5558862952937814,-0.23372632527618328
9181,-45.25,-22.5,1998,2,2.0123202381026526,-0.1530421599561213
11298,-44.75,-23.0,2004,7,0.7656463938605695,-1.937946245248048
16309,-40.5,-7.75,2014,2,0.06279123212651978,0.7028415524856094
25226,-39.5,-7.5,2009,3,0.4121181378491289,0.17270179740965866
15704,-40.5,-8.0,1997,9,-0.9114096750910936,1.45501582120629
12193,-44.75,-22.5,2011,2,1.0045085285743864,-0.27184289734836536
25023,-39.5,-7.5,1992,4,0.3145648335816241,-0.04255891419030753
24523,-39.5,-7.75,1984,8,-0.8933746104365968,0.28929235334141007
18302,-40.25,-7.75,2010,3,0.3843482371595346,0.6672361701938722
16922,-40.25,-8.5,1997,3,1.3975909604758028,0.6261095149220901
17815,-40.25,-8.0,2003,8,-0.8823076389440648,0.8202710297535784
10023,-45.0,-23.0,2000,4,-0.46616901643320674,-0.9533127272089221
3204,-46.0,-23.0,2010,1,2.320350944644795,-0.21632358499990526
13525,-40.75,-7.75,1986,2,0.520328525776109,0.2267745975538612
13655,-40.75,-7.75,1996,12,-0.42333573787877715,1.1564638777817187
1701,-46.25,-23.0,1986,10,-0.06591354745329732,-0.9272606429238592
12014,-44.75,-22.5,1996,3,2.315944650439435,-0.541668985053141
25440,-39.5,-7.25,1993,1,-0.4638121613931304,1.1550591722885661
6744,-45.5,-22.75,1999,1,2.9969732850632127,-0.2839835662534724
11487,-44.75,-22.75,1986,4,-0.003918012703465009,-0.9640379137798151
17948,-40.25,-8.0,2014,9,-0.89614135330973,1.0459265620028624
25861,-39.25,-8.5,1994,2,-0.007709475159239926,0.9950481662023326
6452,-45.5,-23.0,2008,9,-0.11182098475565255,-1.298776631491888
16838,-40.25,-8.5,1990,3,-0.3946435895648051,1.0997293836971074
9597,-45.0,-23.25,1998,10,1.3130515949078496,-1.0284774776250007
9906,-45.0,-23.0,1990,7,-0.23683677383795915,-1.9826627034467739
16125,-40.5,-7.75,1998,10,-0.9179678804200014,1.6176755147005542
4917,-45.75,-22.75,1982,10,1.060560689744896,-0.9903943509217211
6666,-45.5,-22.75,1992,7,-0.27536623014529293,-2.266569291451982
18315,-40.25,-7.75,2011,4,-0.0040204846617292464,0.005018981124113952
21950,-39.75,-8.0,2008,3,1.8028675554106572,0.4401421154673251
22801,-39.75,-7.5,2011,2,0.6361218386146389,-0.07554087890825792
5808,-45.5,-23.25,1989,1,1.8224396994391163,-0.36483217130388224
2228,-46.0,-23.5,1996,9,0.949173671111726,-1.4406232719292842
7895,-45.25,-23.25,1992,12,0.656001398517891,-0.7808591148595999
21245,-39.75,-8.5,1983,6,-0.9174555206286805,0.8034405769004005
9977,-45.0,-23.0,1996,6,-0.493938917122801,-1.9230147461171234
10142,-45.0,-23.0,2010,3,1.0702955257799935,-0.2607278864223611
15741,-40.5,-8.0,2000,10,-0.8548451541292631,1.3912057735265468
26554,-39.25,-8.0,1983,11,-0.7248082390920114,1.802334457001496
11609,-44.75,-22.75,1996,6,-0.6194670659964285,-2.1846125298458596
22220,-39.75,-7.75,1996,9,-0.8711381954932687,0.585953146963155
15807,-40.5,-8.0,2006,4,0.589906985437491,0.3855615031388935
7046,-45.5,-22.5,1990,3,0.9287817514171534,-0.45223606865566546
1287,-46.25,-23.25,1986,4,0.016986266782428792,-0.7451795953335025
10954,-45.0,-22.5,2009,11,0.9646469368096183,-0.23012871842983695
26408,-39.25,-8.25,2005,9,-0.9135615862146416,1.090117556294878
16846,-40.25,-8.5,1990,11,-0.6483641582269288,1.4717084048166011
22879,-39.75,-7.25,1983,8,-0.9119220348824144,0.9474749160780629
1171,-46.25,-23.5,2010,8,-0.7773763536815387,-1.6637945565008616
8827,-45.25,-22.75,2002,8,-0.33131591935753835,-1.1545107760385291
13331,-40.75,-8.0,2003,12,-0.6558446111802144,1.7271645039724917
5437,-45.5,-23.5,1992,2,0.21106815573479648,0.009632173895969813
27104,-39.25,-7.75,1995,9,-0.9218618148340405,0.4521705565790652
13441,-40.75,-8.0,2013,2,-0.8484918927168835,1.2930436158502003
22514,-39.75,-7.5,1987,3,1.4513887385645001,0.04674653819017975
6506,-45.5,-23.0,2013,3,0.9108491587209208,-0.5088144843521548
21087,-40.0,-7.25,2004,4,-0.0741113041144323,0.08654652716288187
4897,-45.75,-22.75,1981,2,0.26701784494704195,-0.4582088541156514
26583,-39.25,-8.0,1986,4,0.14251441565605627,0.25581093778145725
9606,-45.0,-23.25,1999,7,-0.3524251427599606,-1.7363710069804765
5505,-45.5,-23.5,1997,10,0.5215581892752793,-0.6201764142816135
9066,-45.25,-22.5,1988,7,-0.8261530058152912,-2.692195055877599
14229,-40.75,-7.5,2010,10,-0.4989600430777461,1.2520618905102483
21032,-40.0,-7.25,1999,9,-0.8953215776436165,1.208175249075051
11776,-44.75,-22.75,2010,5,-0.6314562851133383,-1.627038096096662
13178,-40.75,-8.0,1991,3,0.39930914306610565,0.6280604947736849
886,-46.25,-23.5,1986,11,1.238247065374994,-0.3492347377169296
8674,-45.25,-22.75,1989,11,0.7076472654830405,-0.9837948364103606
24554,-39.5,-7.75,1987,3,1.6980387421063952,0.006790470829378796
7178,-45.5,-22.5,2001,3,0.6332526237832418,-0.46261528146620307
4213,-45.75,-23.25,1992,2,0.29243089059656,-0.34115400342216834
18355,-40.25,-7.75,2014,8,-0.911102259216301,0.1837833629667605
19239,-40.0,-8.5,1986,4,-0.4338903495799882,0.5453909751951195
18086,-40.25,-7.75,1992,3,0.27921200798048,0.023100662388774125
6159,-45.5,-23.0,1984,4,0.32143045478532456,-0.9343622095836981
13866,-40.75,-7.75,2014,7,-0.8229763751091014,0.4967985703578639
17349,-40.25,-8.25,1998,10,-0.9238087820410601,1.5726468997255834
22812,-39.75,-7.5,2012,1,-0.48779059962694993,0.6375812764495112
18492,-40.25,-7.5,1992,1,0.5702323694507675,0.758385948860722
13154,-40.75,-8.0,1989,3,0.8228257465719853,0.4673777941956985
5981,-45.5,-23.25,2003,6,-0.8318914354780854,-1.194185902300718
20155,-40.0,-7.75,1994,8,-0.9168406888790954,0.1925237527019242
21912,-39.75,-8.0,2005,1,0.1601395924774962,1.0195050921992124
14361,-40.75,-7.25,1987,10,-0.8960388813514657,1.63523433336498
27623,-39.25,-7.5,2004,12,-0.5870859271849459,1.160365837484933
15335,-40.5,-8.25,2000,12,0.30862146000230134,1.0177101907357395
15676,-40.5,-8.0,1995,5,-0.20988664881447835,0.495315825670637
4381,-45.75,-23.25,2006,2,1.7883165373371428,-0.13386124090079815
27959,-39.25,-7.25,1998,12,-0.17996483700133611,1.5196582869560378
5948,-45.5,-23.25,2000,9,0.07293595599467427,-1.1712033596488403
22087,-39.75,-7.75,1985,8,-0.8267678375648762,-0.240983970324145
4200,-45.75,-23.25,1991,1,2.2058897672636997,-0.3846541265961718
7132,-45.5,-22.5,1997,5,-0.3000619720869617,-1.8730956749807874
5140,-45.75,-22.75,2001,5,-0.23970598866935636,-1.7554906095261773
26066,-39.25,-8.5,2011,3,0.21055579594347557,0.8426682784499535
22649,-39.75,-7.5,1998,6,-0.9167382169208311,0.3114528831491619
10837,-45.0,-22.5,2000,2,1.2340457150861623,-0.5587165124460952
5286,-45.75,-22.75,2013,7,-0.31410063036915514,-2.0828650286250814
11039,-44.75,-23.0,1982,12,2.5807321905940905,-0.7015712936904897
27357,-39.25,-7.5,1982,10,-0.8706258357019476,0.8907404219934506
10997,-45.0,-22.5,2013,6,-0.6322760607794518,-1.5627936302366363
7513,-45.25,-23.5,1995,2,2.6069650119097223,0.45996964498774867
17424,-40.25,-8.25,2005,1,0.1601395924774962,1.0195050921992124
4985,-45.75,-22.75,1988,6,-0.531443653847493,-2.434275519495734
139,-46.5,-23.5,1992,8,-0.4466993443630114,-1.717797678793217
4417,-45.75,-23.25,2009,2,2.2213630329615914,-0.1823319417568404
6102,-45.5,-23.25,2013,7,-0.27321431902174503,-1.8239309827203822
6509,-45.5,-23.0,2013,6,-0.44946608723614445,-1.3681274619501949
25236,-39.5,-7.5,2010,1,0.6534395995612863,0.15662572343243567
21195,-40.0,-7.25,2013,4,-0.13016346528494185,0.612645152639563
18201,-40.25,-7.75,2001,10,-0.7580091535696076,0.989460002484532
17459,-40.25,-8.25,2007,12,-0.5536800687908213,1.3912057735265468
20143,-40.0,-7.75,1993,8,-0.9142788899224907,0.4115017312457983
21019,-40.0,-7.25,1998,8,-0.9119220348824144,0.9260141377104243
16529,-40.5,-7.5,1998,6,-0.9216568709175121,0.6557878204246589
25674,-39.5,-7.25,2012,7,-0.8924523628122193,0.7690773184475046
20821,-40.0,-7.25,1982,2,0.13144744416352425,0.4153005677282859
19139,-40.25,-7.25,2011,12,-0.6608657371351595,1.1332081979506083
517,-46.5,-23.25,1990,2,0.6635843234294405,-0.2680412737518108
23061,-39.75,-7.25,1998,10,-0.906081133261356,1.5724908213374365
6642,-45.5,-22.75,1990,7,-0.2841788185560129,-2.326035157328827
21283,-39.75,-8.5,1986,8,-0.8913251712713133,0.7677506521484246
10248,-45.0,-22.75,1985,1,3.958057781623011,-0.7708700980194058
16205,-40.5,-7.75,2005,6,-0.849311668382997,0.4711210742043142
14111,-40.75,-7.5,2000,12,0.3226601182844947,0.8814537578998215
19899,-40.0,-8.25,2007,4,-0.4033537060172609,0.6215156076981658
16516,-40.5,-7.5,1997,5,-0.5398463544251563,0.047292812548645154
7709,-45.25,-23.5,2011,6,-0.5935416605555895,-0.9668603312984504
11855,-44.75,-22.5,1982,12,2.934772806396852,-0.9480971077389829
23150,-39.75,-7.25,2006,3,2.036708564169529,0.1781645409941477
7092,-45.5,-22.5,1994,1,1.2717553957273828,-0.6329748421081378
