,0
1117,104.14779693872387
1118,85.31877565465894
1119,102.2414697262163
1120,47.28306582327421
1121,158.62345332494715
1122,95.50292890943474
1123,38.77888004577362
1124,215.67314197681173
1125,46.83451515726808
1126,88.77395292355345
1127,46.21868805624038
1128,93.97888291921811
1129,57.20797715747065
1130,102.60075913896057
1131,79.06389545327913
1132,159.2518365594826
1133,178.3432749621325
1134,127.70402287857904
1135,88.47814834528056
1136,89.30489419170188
1137,197.44303598967883
1138,48.635261644932754
1139,71.47043804406883
1140,153.44487567359616
1141,84.72827137197616
1142,103.9695067560673
1143,57.10506220388576
1144,97.28806289516983
1145,69.30137094102241
1146,92.76827748417726
1147,169.79083714751502
1148,45.57741536180812
1149,132.76440806316572
1150,123.34573075500128
1151,84.17404729913406
1152,97.37847418042442
1153,158.46535356686545
1154,140.04059354218592
1155,118.75894665826834
1156,98.3955262920567
1157,38.69334140148137
1158,83.11232212569907
1159,67.34536026176633
1160,91.47731526652575
1161,93.65773087074322
1162,89.88515724927798
1163,91.7539081134346
1164,179.6368898697642
1165,79.58586654331802
1166,71.00498798700796
1167,176.3612989352631
1168,103.26219660865993
1169,157.3305142467255
1170,62.12120694602536
1171,114.38393311987564
1172,49.29903495030457
1173,81.79966634774301
1174,125.76247871905306
1175,90.04581271732236
1176,104.23404930727273
1177,67.38075181791368
1178,55.36625541312787
1179,100.08989483854612
1180,203.30496973168053
1181,45.141791557556395
1182,40.59523999116793
1183,102.91992234336391
1184,94.06790213450468
1185,103.68537861777858
1186,88.09473621530586
1187,152.2426752676453
1188,91.42103328251913
1189,96.18807960716452
1190,88.91418351916617
1191,50.43809120428933
1192,106.03661925302302
1193,109.76545502677789
1194,68.24156109721424
1195,32.10752025041868
1196,115.94927994240042
1197,99.4996881193251
1198,93.77912093644566
1199,94.3020027546524
1200,114.2102542807297
1201,87.55677577703581
1202,78.79521723575887
1203,56.75070446006213
1204,125.26619387620867
1205,123.60840493509549
1206,116.54494494968547
1207,178.40713854810173
1208,108.0079872495562
1209,143.70475284478894
1210,99.6384443563149
1211,45.68353028121493
1212,42.90188073834209
1213,231.14898280463748
1214,100.41056794549417
1215,43.46932102519849
1216,82.92217694842456
1217,189.95166510580592
1218,68.81072065899555
1219,34.11861354982248
1220,105.57270374407975
1221,97.32392429531379
1222,70.08500272014376
1223,70.69941184587708
1224,92.35970414782058
1225,106.10444154016614
1226,75.86744868753645
1227,57.90375539258558
1228,105.78425728668698
1229,91.39020173575135
1230,144.39899204959033
1231,100.84439538122575
1232,98.30317305855947
1233,232.82858184795387
1234,55.657905917187094
1235,136.9616090767922
1236,55.94362981688952
1237,110.61168177079058
1238,82.17305131895138
1239,137.37775094241184
1240,84.9385557382149
1241,173.8877496581722
1242,43.67306265223798
1243,100.6117437663697
1244,115.7171876446852
1245,111.59301652443858
1246,97.0376097266483
1247,94.796685112075
1248,106.17423025594827
1249,99.9266187956512
1250,188.13214254716414
1251,67.84356909071997
1252,95.84391994382152
1253,57.823123614054026
1254,194.0050327261878
1255,109.98985295204368
1256,148.89904803458722
1257,105.81233195586323
1258,160.5447851197716
1259,63.561536530546995
1260,96.93680495688488
1261,151.58681401253426
1262,120.84920599042216
1263,113.94033264026253
1264,83.03498907598834
1265,80.99484159112282
1266,107.59637086847023
1267,106.98060718826139
1268,91.7727101751444
1269,107.23524100815303
1270,99.9430381636512
1271,121.26805026582385
1272,128.8252556441035
1273,104.94439192210106
1274,121.93501695710498
1275,93.78004760201183
1276,78.26918353985731
1277,115.8498249902321
1278,52.76966233630979
1279,116.3259219862884
1280,53.42641982070799
1281,94.45296714353277
1282,118.29164783357429
1283,102.6088869912959
1284,100.41902481750395
1285,100.31666365273634
1286,172.51714355794846
1287,115.08884865682087
1288,75.63370977573102
1289,171.77028873912505
1290,108.4291973931945
1291,112.51528738723225
1292,99.38077014798446
1293,74.89566519343266
1294,181.2731567276462
1295,98.16555554903454
1296,105.89492088449587
1297,212.68167965237797
1298,168.18363673671968
1299,89.90488710999283
1300,90.58232082127516
1301,149.68817897853043
1302,145.32352517375602
1303,92.42082461155724
1304,90.08564768703253
1305,56.04915881207044
1306,194.19710621716382
1307,143.67319665936236
1308,108.1352775084584
1309,152.65254594420256
1310,109.76996569722728
1311,211.7690977927177
1312,78.30758623025321
1313,51.69421134846291
1314,90.23447938360786
1315,34.033633488430134
1316,106.77175113458046
1317,87.79807383547123
1318,152.64697989359888
1319,50.94673771997239
1320,140.83036273581288
1321,44.7516217030906
1322,48.12864341468323
1323,101.11622080471213
1324,129.92078077907567
1325,41.56943820886086
1326,183.18622596271123
1327,67.43325320983966
1328,94.44904114023016
1329,94.79499189803663
1330,78.66775370017719
1331,183.70654364526993
1332,155.2155687389375
1333,88.03448333658868
1334,148.29081339999024
1335,122.84733768667158
1336,188.0448328949443
1337,47.27326612766642
1338,76.64139136530886
1339,102.29959612323235
1340,108.89460634760826
1341,125.8770537181701
1342,83.05606586243184
1343,112.3161938812948
1344,144.48574436578642
1345,95.1221173289346
1346,182.3619925280504
1347,46.148123897300245
1348,56.290922068312206
1349,93.76876154019689
1350,93.7575438802278
1351,70.87648302805401
1352,111.10917588148801
1353,117.36925407075879
1354,202.3625643153915
1355,182.1709630860735
1356,48.16342477396592
1357,108.12674253750414
1358,83.05624025199793
1359,89.33114303114614
1360,91.20534074657279
1361,108.71512814991593
1362,150.31661842807227
