,0
108,123.54140284482501
109,80.11491767147537
110,104.25135493287426
111,175.17721101132986
112,115.31892678805717
113,96.00619848633788
114,158.12675685552688
115,54.43863949348553
116,43.280269859198704
117,114.68774185264566
118,122.71554323399879
119,3.678582665820719
120,52.52725302013106
121,130.08764170579627
122,73.68322790122066
123,197.36559464875256
124,90.63411719121551
125,90.93114809418431
126,178.50338701330668
127,118.65167248209592
128,129.20600583367116
129,157.3817437805502
130,67.58231611222355
131,126.39706644586396
132,41.526655634374144
133,52.01491305409592
134,87.70096035502512
135,105.95006342436874
136,99.27664273360288
137,152.87340940399656
138,110.94674261095234
139,168.79149570997754
140,126.49034100015261
141,20.923086443907884
142,107.91693276565921
143,33.51913269069711
144,134.82237046783587
145,126.02739298996867
146,119.91839983972487
147,123.45111489651127
148,181.0422551019784
149,176.63967552438146
150,84.94651540433743
151,115.07247910267516
152,121.04838143681455
153,126.66057180627477
154,138.30904197763823
155,108.05340235057348
156,119.22907598914581
157,87.2829062032507
158,131.91276919524364
159,177.58418659396568
160,122.43084099285726
161,126.33137950520641
162,196.03905007623973
163,133.31834911617545
164,138.25138576685833
165,138.17773590682202
166,19.751422575181202
167,133.1395884325185
168,116.68815217214625
169,123.13461499735887
170,91.6401223545946
171,34.27697339619328
172,128.51645514279528
173,52.753546899985956
174,102.01611327035617
175,98.52780538158741
176,107.30851769594038
177,153.30301210190294
178,128.40047527578292
179,99.02409662595356
180,147.2055921272314
181,110.16014759206983
182,116.82718041833787
183,138.48442197589895
184,75.92303327254932
185,99.09823996735223
186,104.04637904793991
187,101.30621807940325
188,65.33403749067757
189,100.96345943245625
190,73.36418760494517
191,120.18922696370474
192,115.16076187530517
193,166.40383479600143
194,95.89278780739743
195,169.136601461105
196,94.04483198324225
197,37.52239691112947
198,86.38517240601605
199,123.25787379511085
200,149.39253222255877
201,144.10808068817562
202,132.63835523706268
203,136.74152602876813
204,91.27672613441437
205,183.8749937286758
206,198.35475070398945
207,25.67173088650099
208,89.8763227554001
209,125.51900481893436
210,177.7966852378869
211,119.44084951803971
212,74.57953266233027
213,61.01758105910459
214,121.09192244951201
215,125.41051754105511
216,118.51518406398655
217,73.63108848647435
218,27.967692896487385
219,79.49669344938876
220,133.29703516700386
221,134.90633435756
222,117.78898105877862
223,98.77260936481717
224,106.50426492969301
225,77.92278220420586
226,113.16625587893223
227,118.74617995272648
228,192.27668369080868
229,115.89615097645593
230,94.75107211920941
231,49.37783094866074
232,50.9230890709424
233,105.40377723699122
234,144.6839332986557
235,101.42116746923521
236,103.09745060227952
237,89.6230913757373
238,43.416489426317746
239,126.90078657921923
240,157.41043729730438
241,75.46456436438085
242,113.47051349072909
243,157.8477337621763
244,56.581256806176604
245,21.259944157212082
246,66.4899331375983
247,87.01209732078324
248,50.656816727527364
249,82.65247390042724
250,161.01760803178797
251,99.22626945399962
252,103.36756406772302
253,139.01055742190158
254,89.24946680217191
255,119.78050754260413
256,122.3999549003157
