,0
18782,107.44329479822895
5101,103.9521069006366
9243,69.00292592550551
5337,80.13615371170401
20537,103.41590841469078
19457,122.67097167109408
2577,80.17749130918173
5840,60.244541997623536
16671,109.69149557097306
3648,77.53535110375684
12721,144.0044993394479
17847,105.31797289894182
24828,91.00216632556437
23266,198.19828389681413
3871,65.67977357403491
26300,147.24361469186005
7686,76.17800512360822
15053,124.08244665287445
11846,70.6559208706861
24899,141.10848497317878
14329,84.15092645621893
23256,154.96556398587614
10853,32.37505781902776
27122,95.27477185637734
16144,120.93789498100018
17311,125.43345616515792
18115,106.63572201929031
11113,99.72256313044426
14945,122.94254500553453
8053,111.14799841249061
14087,170.12459170271487
11193,67.31288996507043
3492,83.42632253389804
11383,61.47919664920118
13762,176.1042595520282
13755,115.84737144245635
23379,148.46485407973336
5064,100.31243514072739
21433,153.43159465523885
6567,58.584897302329864
26012,112.92393500060484
20637,150.50632659446129
7440,128.3770763945555
16423,124.2065843418001
10234,88.16616453861755
24893,92.46568437280577
23789,125.09495454508603
26777,123.09853102750048
8953,94.77628308223198
7020,99.86914216807457
8640,92.17888245791137
15721,125.01933659751644
13773,132.27193795319633
17382,121.51393856522203
23973,129.69636295647143
7931,100.2118581027765
