,etp
17852,91.2989843723696
6308,54.068270344037
23345,91.5796848732503
8756,51.7010797710354
11068,54.7787065944295
17613,177.144200032068
17239,116.393584126951
18164,122.766002533213
4378,81.7674614839534
25472,153.59952350501
3306,43.2506366163081
8739,65.9404459881992
25217,64.5367845910418
7850,95.1229079322729
27389,68.3691784780735
13446,105.99488657927
20360,108.386501640038
720,99.7216549411271
19315,116.712061974325
540,99.8552426395587
13324,125.811095049589
25586,129.727380362302
5713,94.3676055694038
24540,103.488058307186
10507,55.2481760065988
7016,53.8014597766207
8014,88.377086058758
15025,101.167365886815
27624,117.480533039321
8252,61.3892105109985
22079,159.667321860466
21233,112.517378628066
13477,113.986904709529
19920,162.288634618213
6622,75.0749494770528
16711,119.38565750845
11756,55.8661398609296
15353,107.158630658298
14340,124.511244743502
6539,91.6056340653253
11407,52.1750343380855
8807,97.0939101674098
12816,151.211575010621
13020,164.674174314786
27904,95.5976294125016
25153,92.942967999279
24925,121.0755345923
908,64.2808544669676
16965,189.296037215803
7581,99.9469277559078
12483,135.792362521946
9455,95.969954372683
172,52.5731475977279
124,55.9998762094382
24220,138.837851597124
3457,87.5244845277078
5379,85.2817523230172
5269,90.2652253673926
13850,165.055758061293
14885,100.684319548554
19879,111.209981239463
5737,95.231480157144
25380,163.824279803062
19732,138.99497185855
27915,92.4791061572273
24975,83.97079787565
17814,95.0600319406416
5445,77.0046479554388
17384,144.838690471411
18027,84.2846521437559
4174,77.9957451509534
8796,97.201968564795
17623,136.686526525773
22965,176.810641219734
8607,63.3153243306298
16433,108.978502944804
11213,43.0457267275781
19194,98.3583063296567
13270,214.544824959887
1164,113.658356671173
1779,75.1767897935801
15350,137.317957397788
738,40.6398622797484
24446,146.127779752965
23375,219.07162497911
12874,170.117646436063
8787,67.0121516799145
1811,95.8301867920811
812,74.5968184090956
27797,76.1490231178513
19502,120.829367685078
5263,51.4938412826061
24878,93.2109537007791
27964,92.554156449666
11367,67.4542324612566
21545,93.3627374227499
22990,181.162933872276
5788,51.6939177782621
21395,192.150077203126
1486,92.6556951419271
2013,98.167324758288
20585,72.8765634291747
25168,79.278796132391
8966,93.6134660033992
4401,94.1876521572959
11744,68.4119383752209
7055,96.1537088148448
439,45.9333944473415
8905,90.7965260658489
20934,108.20059692568
8415,80.2577572303364
7253,38.7158582514131
3549,74.0988285041114
14886,95.9697399435677
13312,141.164313826368
1207,50.300665171872
1082,97.1951651736497
19111,105.572078626834
5784,106.264918846963
22773,146.611084552671
8926,81.8733162383181
6310,78.6414520623689
9678,43.0826436004411
3256,53.2558158942817
19506,95.9892357682158
12036,106.682126907538
11382,45.4350383711889
8368,50.3127898210586
3378,35.013352798804
489,78.3051965821691
25006,143.913676836534
15057,179.239879982323
3255,70.1716217147715
24776,120.314155012792
5706,44.2668970844479
7618,97.649493920129
21699,110.17421797457
22084,74.8842224932076
8549,51.9811465896485
20859,83.2631081346676
8722,95.3222794477243
28042,210.058315613713
21115,107.623988230527
9647,103.043646170186
19634,105.086524871467
17477,78.8095354201836
11752,46.1731708878487
14053,105.002067430304
24718,149.445671317713
26379,128.699988216905
7521,73.3184621818915
7402,87.8705035990972
14732,149.528373969827
5081,35.0034939571884
19304,143.464432243755
28070,96.5606083755195
8188,64.8328221212132
6621,70.5309742432008
15469,121.488062318783
22035,78.8192354597639
23288,163.339271540711
2337,91.8830865108886
20465,65.9431484010517
21882,107.544542330149
4263,69.7412560375017
26065,133.211379662954
16041,168.202973056851
21925,116.680473428174
3503,97.9277742816179
13399,117.826696781113
11406,41.2769783905213
13659,90.6049256724964
21768,154.833577691482
16100,140.977782226295
12425,93.71310140256
5069,36.4919982201952
27319,95.9208560777564
7514,114.57911522021
19515,101.614023784788
13936,89.6704203689124
17170,236.279527513267
21095,199.604597130325
27692,106.250260029298
10050,40.4059126119199
23044,80.3914665486688
12873,162.905374352751
13999,101.693746742907
22748,82.2461964952602
27963,105.842885676971
21775,121.889045707317
18808,79.0046333967578
20004,109.851049064647
12446,186.983487762137
13305,193.528188275773
12085,77.9195960781895
9558,48.3229451754579
12326,110.056338620499
19970,191.186071877703
6867,64.289882591577
13165,116.09970678653
10889,39.7300529139048
9466,83.3551157961814
13328,151.577744559863
22999,138.252785916594
14502,106.546738213797
19941,181.995291683169
4827,66.1905335841777
24403,111.917551303646
7029,70.5158918530418
9589,103.606465081862
10640,53.1627455753629
1781,35.6802014109475
24760,79.2191223388674
13098,95.4897570266239
11186,93.0170439780815
15219,116.764164142708
26160,125.873199850943
6703,54.0911989016346
15362,129.457151844369
16398,106.876989116661
27189,154.251286405248
21023,187.559818845183
20703,87.5974007728446
3685,102.110133784523
17993,71.3703171382904
15424,98.384778264921
17786,132.563928592418
2818,77.6521245000559
18256,77.0768618645562
22616,114.495552987496
180,115.388092502276
12204,83.5482197843828
2173,99.3613851611727
24362,146.358184512107
2778,40.6398622797484
3884,67.645713280285
8279,97.7792419777262
21802,171.621213894271
7279,45.7247909734095
6178,90.3001301355278
8000,57.3149602831785
9349,89.5128100744062
8731,44.5085280054149
7695,90.2704437068739
24948,103.367997636097
3446,90.235054026303
12577,101.167365886815
14806,185.069445867988
19953,168.73291506364
25583,219.935768382217
21455,164.913833711284
4062,44.5820063248292
14692,99.5454787853951
25430,96.5499673490187
23036,151.444857884066
19663,136.555372172227
41,51.6783489425293
9656,61.2690252837383
16425,177.274756891117
9451,52.7156078128159
10472,62.5638848774217
21589,131.566588911483
26738,122.902626358224
27991,117.758037981831
20048,109.431990996399
7335,66.7400284383006
24427,99.2607617851463
15068,131.537009763742
21356,142.856278172263
2383,50.5875993163226
17775,114.214003742383
23511,138.988417198896
12794,176.564755058787
4149,75.9886387518319
24114,89.0022397889946
21494,108.217811010794
25416,144.554266323737
8579,92.8243457167851
13379,194.304735666407
12595,104.087751398999
5432,54.6810589070198
18247,96.1780831095361
17711,183.381851221752
277,87.3440256034767
21735,108.551473381039
3386,83.2237453713125
16881,189.009538420056
12628,144.392198751035
1801,92.7504883866543
10147,46.3203775727525
16629,128.870766293976
22484,128.186892593074
7987,50.2158706123951
7551,97.252060242506
8956,51.2420476514019
2955,74.8562055191491
4155,76.7873994783924
14341,90.0979939607258
18991,120.366255048409
21983,152.753392990448
15946,210.590471804281
12454,205.630885788678
5957,46.7427340110688
17149,136.610826773767
6578,91.1135716909905
16211,139.51906246964
5021,41.2250310907623
23100,91.5659054576614
27802,186.203032466974
9462,49.3866757518491
22319,173.305547467783
13402,208.090034938656
20083,85.8650509133917
13039,121.229894862002
26218,189.662735257075
13211,207.41257743225
1274,93.7429402145217
26062,203.131290235716
17416,109.950369603902
2508,109.967746745249
17826,104.973279866815
25606,188.802709728046
16004,131.60169396959
3468,107.960538398327
2630,93.696161831363
26187,110.919688403866
11876,52.6463105196582
27736,87.8037028371895
16123,121.021677220485
16162,212.708407419662
14963,234.683663822619
21376,134.563046387927
3434,86.4527475187665
5842,92.6795877200737
1400,63.1779603671232
23367,125.395425642875
3159,65.66198730408
21070,196.899641072832
2240,66.7531178137021
488,54.3500994596635
5598,46.2368021879277
20567,145.055223253126
15290,114.892659539417
15637,88.2431849145838
14987,156.76907376481
521,37.2257540692632
16087,109.984145601903
27447,89.779854891359
13844,134.136460333093
1816,49.1037396409786
20892,147.390270449003
8323,44.0505651243425
20979,86.8090504241948
2648,71.1863291526613
7607,121.695125921824
9393,68.4066643595036
11670,41.8503377479188
22615,95.421606731892
8776,46.346501859629
27605,91.179922935768
3466,97.9432230937759
2224,51.0964746694139
6831,65.104668748561
26422,170.245144206752
18079,87.886974600034
9334,81.8059074042537
9839,89.1807270099942
24586,143.698611105972
7041,66.0688260640623
9850,83.9529665031121
21471,136.650801558117
12760,140.565423856474
13495,122.551507203731
2964,105.885348691273
7628,79.867458926116
11198,97.2633178093258
15194,112.606725507315
17565,178.602489146634
22776,129.636046463254
23365,133.730310261556
13657,102.933579799179
22325,85.2429858362124
10291,43.157289895538
21049,109.502036620187
21017,127.858894179748
25328,178.641027489448
16649,83.3688261073123
14772,156.126095696973
23667,92.330763624462
19957,123.082506020524
15146,104.99106283561
19750,209.553647175811
20454,63.3837225379402
2276,59.3552604461804
15834,93.0057917899686
7817,39.6556821004517
9600,112.695038589489
4700,70.0774859677103
13648,96.3470353231895
10688,54.4800767189271
18051,83.0621793491244
15138,95.3689927328289
19771,115.62915434477
13287,115.444066522429
21812,139.108830433808
23181,185.321669557653
4672,49.2093803550212
25786,233.873085314141
8115,75.5146253240798
7197,99.0149842393818
7881,73.788116541003
2191,42.7616444959832
688,49.2376705900642
23965,120.573480117258
19739,226.144975384725
27531,84.0927290714041
3673,104.507549091822
26978,89.5567421436864
27286,150.394856416227
22318,162.005564204511
25601,71.7150275604695
5741,44.7486098278743
1677,88.0710172794967
9341,35.9817942309433
20389,100.029858072365
25139,144.013863499571
25971,144.678955317929
17877,178.312363579054
25635,94.1490349982572
22594,152.426751605418
15163,127.546692577641
14931,135.792362521946
1323,74.8403815598569
25496,179.986029892295
9082,78.6864699568223
24744,128.543265201386
14839,121.650231148149
11138,88.8550691541356
9020,52.6463105196582
11385,80.6389513143111
23628,197.314113041245
17301,189.238661695789
22293,160.098316943212
27323,131.758760408043
13889,106.346390043258
4608,98.4473192491012
12847,110.632097485524
6871,45.6707003782277
19925,78.8095354201836
19923,96.5308321165508
7394,121.938661865394
24402,87.9178866161451
3889,108.973381524207
707,89.5229297147064
8675,89.4918879082959
583,57.5879230756851
21959,178.372888870571
12710,89.727217736698
2633,37.1171291197405
20388,134.181974652934
25453,99.2353439087598
27127,92.0195818075399
8310,44.7947900589789
16774,188.95164785674
18708,97.2679026201494
24288,166.314441549898
5662,87.3860889325789
26863,109.378697818474
27537,157.373588052481
5279,110.681031938002
26984,107.453225726198
24125,76.4614839047734
18653,85.3435153469326
10513,87.8708493419958
23422,210.965143828891
15918,88.8849252247817
7904,57.1933787184958
27023,105.906524233793
15116,156.305540231235
5685,101.807543226728
4091,95.3592929009626
7365,79.5479770458642
22629,155.883863594497
17991,79.7684321279284
21670,183.93089973428
24388,117.201445313126
5407,48.2911334748861
10352,60.8183738205983
3093,101.668906446534
14422,192.939232773201
18192,116.56211782478
13113,189.308779126226
6488,64.5751109160476
6787,57.224472111012
10672,59.2847059192731
16883,235.147365288762
3684,92.7933887060049
7411,62.9875463468049
20597,77.3897078426617
11187,68.0248208418272
1411,45.53641372794
17200,105.051297878503
5412,118.235203436989
3445,91.0614877138375
23039,163.348889902599
20989,93.241468118375
4242,40.0131514863303
26928,113.245214730087
27666,72.6529709923732
8821,77.9953819637062
22016,150.390090919337
9954,41.0510693565045
25025,89.631366519036
12758,141.207970707279
26144,168.620440634445
5826,36.3098722222542
14077,134.729797935106
14699,190.482270010478
4858,78.4482591951507
204,122.726661663086
6918,38.7287888066929
3120,103.103539968643
12006,44.2770215457429
3089,45.5126388585494
24368,150.052286691501
22485,151.284088936681
5548,57.2718976614392
14967,121.614256717611
10842,34.2852937722626
2747,89.5229297147064
11308,62.2426521272772
6448,47.2416644558725
1754,86.4747568320318
21695,189.675944506966
17865,174.959186592799
20954,125.539889084907
24390,103.946311196742
6311,104.175942701339
5999,95.8810658331342
979,45.5720046541268
3528,99.5355333222897
549,77.3106532268343
23647,113.804131451958
26469,181.754739132465
27215,167.148010001057
12987,95.0590619009819
17809,127.352592543652
2906,93.697776708691
3319,49.7087998256321
13456,133.321779558391
8768,69.2685754618244
15798,99.4174050398939
8064,101.223468049892
6903,71.9157159365835
23579,207.955674899372
17704,118.602922603919
20925,176.810641219734
9041,35.37950727484
26942,107.52231745888
4723,51.2796052528707
20827,126.597062684854
8533,96.4615578766387
6168,89.1197979745516
13065,219.289785359939
26881,102.989452669883
4743,79.0667513500498
1871,100.071226844473
25957,117.502957251701
24879,81.9976673629157
24483,79.2879658890655
22557,151.344379727624
6404,82.1188727848529
7071,69.7589504873712
21064,115.947584190597
25862,132.597816817566
15655,123.759712222055
19429,110.405150307117
4392,101.729750599267
7594,92.887636144013
24951,79.9218576955187
11061,82.924550709053
16625,84.1126272181732
20448,101.552390912304
22342,134.937797185737
17863,100.693840061384
27205,79.3330901249091
24146,116.123651897821
12672,169.684909210629
786,39.7112576754437
9789,83.5447664097372
8362,96.3865355797668
23016,113.592099534572
3266,87.367493159971
677,49.0978313956454
17280,155.013471664559
27649,84.84965000402
10967,104.130599790137
17760,153.52402343553
13434,103.232764066714
12318,112.752135981497
6030,39.1222625040604
4573,87.0901346988924
1617,76.0450713378795
12625,177.781728296045
1895,103.902050749366
12608,128.280050639192
2129,35.3817776366648
28049,71.7150275604695
2792,69.8593506302518
4716,98.2029502649269
16073,97.3233750849798
22138,148.287996194541
6198,46.8086271162037
14474,112.833829812734
16679,138.782138726161
621,72.4780400352104
11873,46.2980153668881
21157,115.795679182774
17054,120.829367685078
28128,176.907417277623
12170,91.7337979673529
7230,36.3072375890596
22763,145.292338124825
19598,135.928928404813
681,80.4501757265915
10504,43.0887021343487
20415,94.1568194852182
22189,85.8877399470851
4259,95.0742117527835
9831,67.3926589148391
15831,90.408361620912
6046,81.5115069330631
12184,50.1519444103125
18029,90.5338473772466
20502,76.5618374967774
4831,49.5638915446259
21016,165.680196618559
16053,187.78168232576
15947,177.381484877714
16012,88.1203575124441
25371,88.6350628732381
1585,99.1577109929708
27558,83.1525981223388
26894,146.127779752965
24468,174.07877886028
17733,201.436870700508
23605,174.557936568408
17250,115.918425537254
26974,145.172322068822
19183,113.032367182478
27972,110.994690356747
10609,89.9930837815146
915,78.9079392572208
18151,95.4735007219235
20678,87.7134417581305
6561,68.6185439777623
28142,103.921933986671
5703,79.1390260665505
22575,85.8642973407797
14,87.9014196109707
24649,92.5990407498316
7975,45.7647919533453
24156,163.63785922814
22901,73.1660753467952
7410,50.7414097354437
22277,87.2727015160283
26120,134.525768037608
7206,37.2365246855439
24077,98.1007908490579
5602,85.4670810213246
835,58.8793365462949
23802,99.6361225746303
18128,114.448885472262
20647,84.8110452334495
9385,95.8750053141057
25856,166.538823153208
17578,236.103611185598
14652,142.341804020809
25078,122.855808788509
18082,150.594508658158
2602,101.411841045457
18860,143.119115921468
25351,91.6640497571118
8128,49.9630283438539
15697,104.001246869471
6851,96.7952787088692
6286,93.8704267915417
4466,89.1119077611275
25061,73.8107592558977
24707,136.217492301109
7570,75.5959725612224
11522,91.6938834281445
21000,115.760925700211
12859,118.913340107198
2454,30.7803634490114
2281,104.780027966487
1943,104.281235299137
2816,62.992270349026
11974,77.3284395374077
16151,145.596819413412
947,111.835650947927
23599,112.316201835093
6949,86.5420552071179
26344,124.238439392489
28008,159.887644304164
6079,59.0967426178177
17873,84.7894151399094
15418,200.362990050021
10052,52.149632131163
27595,90.9269168210226
17480,165.066402534284
10316,47.204547487864
3033,71.912346428778
25310,119.82612050003
2824,46.6521311879537
8702,84.5484754797447
12227,100.685116761417
25022,87.3739270654938
17743,109.285847278342
5203,49.7884957517066
25109,90.0453525018953
14979,121.452434428008
7804,54.7280226717344
3252,116.984706816834
11911,43.9168684976939
14714,154.690034052807
6298,80.741661442509
6264,101.845114705629
2668,45.0263692076369
20893,117.600424044531
15826,200.213814529902
18943,122.007959014237
11505,77.1063634127555
22701,160.068280413299
27659,140.190770157584
7809,77.6372783580594
26851,111.917551303646
9383,107.577804939764
21094,194.7824586422
3855,78.4732352536396
19986,109.470246622695
21919,111.316792659368
21482,156.44161237386
24833,83.9908058294994
26255,187.407012756988
8131,52.2033519170528
1688,61.2024009435096
13635,92.6197722750716
21160,118.25775285225
13996,120.333114146585
26384,147.724222895764
16544,141.394712171535
19959,162.698229545017
14783,125.159920465
24400,87.4378485600408
2679,65.8382954877506
17935,118.230332957264
16133,105.852704587496
6421,97.1445023226665
27401,68.3525552300429
25088,139.806450486914
22509,139.471359528674
24496,97.9048622536368
13653,191.113575020699
11289,73.5545368537632
2225,39.30015334708
18537,161.659358621708
21313,166.884829353941
4459,49.7839901579011
10793,36.7547388729282
10273,82.7577179064924
23837,89.0749395975857
6455,89.3186018435094
22813,98.7172503784614
12402,100.361740698933
16998,94.6931245742706
4187,97.0682680024184
5740,63.5269947474949
3837,91.4298248252912
23043,85.2532507657611
3970,85.4670810213246
22444,75.6485946456887
15596,130.728635464777
13468,90.9934546577798
10379,92.1238069760121
26490,98.6800804823598
23446,169.93897923169
4690,98.6292511833573
9853,94.6751242240905
22881,185.630813664948
28016,171.068953271932
8334,48.401317300657
15379,125.414296651177
8135,124.736829674304
16642,196.828663662478
17880,162.100297779142
7963,60.3304626820496
22760,104.999397056638
10933,87.722118563268
6471,65.3481789237503
15843,95.0762016258874
8841,76.9875502801114
2323,48.5462688214553
11943,78.762277563444
9162,34.0487947989839
27741,139.831979079101
13593,168.202973056851
26549,113.664997034095
7186,88.4128255057754
24204,180.808054075728
19391,215.11132077525
23609,107.10868377003
24045,178.331820806432
15384,153.482649065885
19161,191.526371026982
14572,102.26534300277
10692,107.395519747476
1363,46.5653134284198
5564,54.6732559038097
3056,71.2210378731787
6041,43.6957730523353
13364,91.3464331684959
21461,103.44999333321
20750,129.059882381119
1640,74.1988544975508
2269,93.3225329318525
1696,59.812994541096
25059,82.582946237845
18833,67.1844262749648
8601,68.5106113128421
5915,111.649543424302
24982,151.790748214236
1805,39.1035473938743
7358,100.493768055182
11125,95.6148104941398
4929,68.6185439777623
22574,91.0873615131116
4408,47.1979541710169
14268,162.906916915512
7282,99.8099715715686
13832,126.872477607073
16847,212.652080685122
1223,118.655933400005
8596,60.8649856989671
7672,67.3731253794463
23727,94.5663038806629
5187,76.0188426342431
21171,90.1271861409071
3997,97.1930130179447
13529,78.9997484286839
4199,105.547464684148
20761,81.8466173912787
21172,89.8273033615146
26893,127.11400164734
7953,79.7049321932347
17502,99.6636007691425
4693,102.686190064711
11651,96.1238042936192
5088,91.0075150998373
15106,229.883285975622
23175,84.9157448314601
22465,88.5400382193824
12118,85.2203267605499
3340,50.077484863497
6176,61.758745363208
16583,183.881803462341
13336,115.772009251176
21732,107.176095959235
2121,74.879160178877
4419,66.1765414735477
5909,39.3325405030028
6768,99.2646462477437
12356,144.808529394686
14470,161.840217102851
15819,122.466297356352
21159,99.7580873471696
21394,174.64930287679
10720,47.4525109173916
25943,172.894465697364
26667,159.55882011463
8557,113.580542380931
13021,121.488062318783
5162,86.8479197218142
22821,149.235383206192
18455,106.364533567445
11391,74.7795528162202
13242,98.6919500988027
6769,90.9379198112379
12575,158.735766712724
3226,77.5878046234453
3031,57.6568289781382
11256,105.596794063973
6263,89.1835745116493
9580,49.2811723673937
6841,88.1294601655091
22905,168.290731063895
9773,51.9029508484506
6929,43.1224315549994
2062,98.4389608408382
17270,119.508362259719
18993,176.557096420978
24614,87.4111320033896
19336,134.563046387927
7139,106.682935816607
28034,129.727380362302
19662,104.467847656684
21294,109.625577622149
19070,98.950038592252
27541,107.18672826217
22546,148.177703775357
17441,86.8526903174153
4889,48.3210082132811
25920,200.867015552921
27037,92.0059632938954
22212,107.243014514224
14538,124.128712749992
3752,54.1529483718956
13885,113.886236538464
26644,128.836084238906
17855,214.622019203315
1257,69.1870767651464
20263,106.957491107313
25028,114.623991736297
25712,131.807766771154
14344,81.4716759407445
6226,84.396837734205
17212,127.050938345321
2148,113.373929787897
11128,51.0401498162489
1212,128.79259345114
16303,119.271613621811
27699,86.67284983625
722,97.4616418363478
10225,89.5415125150636
7559,120.684416141379
24101,113.664997034095
11080,63.857822067038
9787,49.5555594825038
23356,106.422470411433
14466,105.124925104961
22348,85.7512620495995
21244,163.497241780441
1180,49.9778875990238
26917,131.125866711768
14813,106.320505819702
20814,105.772173235018
15769,127.731002329303
4750,92.2079899452279
12269,118.50552968196
16734,95.2974842921688
5545,110.218506450619
26155,122.928949951137
18643,104.171453367067
7799,89.288838028061
18410,90.9268922204613
152,54.8995167835085
3352,54.4604308526702
10631,84.0789217115165
18106,152.540206698557
1445,39.6736434648103
25817,113.537888302077
5249,32.9635201113119
7738,91.4381251245943
8151,70.6367602069818
12962,102.083213622246
20948,147.25032948764
5413,106.708431999162
17995,105.609856912951
429,78.0587670629331
13797,172.753001732751
20334,73.8239839579398
5651,109.718762733038
5225,40.7234455018812
24107,224.021469161241
1210,91.3325969920512
20646,91.1456486725325
24816,125.573264387476
6550,91.8427127505463
14812,135.664510458348
10805,38.0692232733887
18878,115.339365413852
9192,107.41073406781
5274,37.4127202523769
16440,122.386935716779
3020,71.4779866066064
208,50.3197824035017
2111,98.7292025717964
26544,173.188887263394
5403,82.8291124556079
17824,110.033525104085
16809,220.588930636797
24445,127.11400164734
8889,89.1027896695777
14892,136.074518869863
9457,89.7818740335884
18007,81.475561980531
4833,79.6903007291617
24059,173.634936754446
1593,83.2980853230547
18685,89.8156345844902
4588,48.3201923747122
21441,164.240809110112
5956,51.3829321346557
10392,92.2371647827706
23515,107.675342065998
26496,175.434665839646
25395,90.2068619616851
22306,166.424886321871
24027,115.584575816605
27581,85.553829733738
16457,108.445071422518
24536,107.453225726198
24671,134.105526116269
8813,43.6122699631989
9025,89.0998415893867
21847,104.854896151741
24202,198.396737592933
12198,42.05995575918
18162,94.4913708666456
14684,168.804181470151
12258,97.4077579499118
16720,126.964145680515
19026,115.973694408501
23645,119.863687484548
9275,86.3873401000175
7496,58.3549497812729
2607,67.9263914976818
6961,89.2892419595134
20408,115.055423887814
20439,79.7827749403939
24966,84.3949427936035
17121,189.253331440097
113,39.2743127846689
17452,119.523959877162
17321,88.1723328578192
18683,145.292338124825
14161,125.726753876119
2172,105.342420369279
7791,67.3784126852331
6979,42.5424967097015
257,50.9094260705431
18622,167.700201572479
17723,192.643907444609
3959,101.473960758072
14552,169.147782973856
992,60.2228668157468
27947,189.983076089072
1846,81.0532535270173
10750,77.3284395374077
5105,32.1012961536329
10164,88.5049082189637
12802,196.480153036249
11856,91.3646755066099
19787,203.300152834285
6524,75.4244410511719
132,105.342420369279
20515,101.090300254092
16825,166.884829353941
20544,123.466356543829
10221,77.06133511685
22249,99.1605354435259
21762,99.9475766642778
7680,119.130654310662
10367,101.609912781708
4734,45.3123572038736
5381,39.5479525540245
21704,159.513351462484
7585,133.055950748823
5314,95.735707576256
9790,88.7437097956525
2725,83.3692412394843
27889,144.109958113443
2409,83.5885388888756
14397,187.460808514083
4863,77.5649769243144
27079,102.636965412227
1294,92.8046343125152
24711,87.3960214331381
19099,120.048461923693
18043,85.8650509133917
15445,138.733742838526
18419,104.850969905742
23439,105.693771783176
3430,92.5847880926541
19930,210.215601608497
12249,210.202052452278
26822,123.025462628721
8321,38.8599168852561
27033,139.48395087484
27,72.3080267427751
13497,189.973931962183
22692,88.5846932357162
16875,168.756781492621
24331,107.362371032602
2244,122.726661663086
24719,125.924241029781
11797,89.5998717112474
20427,109.332934932822
26196,163.827982488749
2125,89.0728627835339
8651,97.3143833079612
12968,123.747200210725
10201,90.0806125404922
18850,199.46368698285
7907,99.7543120549007
5843,113.304013679413
6050,93.1840798874917
20841,185.630813664948
9996,113.372760368463
14152,95.7376238411481
12607,115.13788519919
8394,36.9178952767202
5030,82.3866259222306
7621,98.8061273428932
16723,112.433668180925
4201,88.0051168310735
24509,93.9871988463079
3651,61.8733494702169
9156,104.663689911687
16508,141.035267126848
6644,45.8910249402126
3025,92.7504883866543
2386,111.337200413803
1965,86.1080758022003
11164,51.4032188450293
19344,164.852022587241
7257,84.7995314942945
12734,109.597671214364
16069,98.6831211488926
25223,138.884823648992
969,82.5288083804482
20692,87.8647197199816
7795,44.6175711087498
1588,47.1052356413816
17319,93.8437358165451
9642,40.3404867636452
6563,87.4681786919632
523,40.2048193752365
17737,102.988471306324
22777,93.431489327275
3138,38.2282111351106
1188,94.6234406131324
24405,182.052192488485
12505,132.213708507355
13703,145.596819413412
7712,59.6373260798898
6745,92.6421930964682
8706,37.7002579607369
178,83.6613956740692
17261,107.699110726881
19678,194.636742108851
14585,75.4304571006432
10214,82.1876607052356
24528,101.563586013499
25874,154.93700336642
24642,81.2291747600702
11886,31.8228328832416
9673,83.9019803745736
8437,85.0853783364546
4832,72.0033926550422
22326,84.0369429216613
12560,124.119148084788
19813,111.833901618927
23263,110.647235357747
7845,69.7702629615513
6299,94.9590957981861
10951,47.021073542207
4756,47.5290601035757
7891,45.7520929284278
23281,119.31933817018
18888,126.387679543476
4384,44.549279011275
3542,79.1890815228799
22256,120.967418363739
26078,170.880755985528
13645,105.094882562382
782,90.2480878917439
16301,110.756176950814
2163,71.6082039664122
22103,147.224202609815
24802,153.636800538519
17144,134.17258210464
16898,136.89364116953
13015,114.030110440286
17989,119.641856119131
4279,51.7774458169119
14962,197.595589481117
23397,183.151389142135
19275,108.052921942076
20314,162.689019607873
18536,114.495552987496
9100,49.388662235589
13088,168.536680687955
13056,139.896462074497
193,97.2508338666508
17126,152.54744525262
25633,103.533864511212
25188,137.33329435899
15538,224.643670613035
1870,88.9299997942042
18595,101.97610856579
7807,53.9231299312776
3638,88.6727531407827
24977,75.3885813447935
11732,60.2241194180069
16355,177.185699902559
21422,208.826485136831
25425,182.048718719886
6196,51.7417917997336
19584,145.490329211265
9920,51.977166891497
8566,88.6702026701132
3412,47.4015623791037
11127,84.6513292167649
6019,55.5966117315956
25755,94.9336612687077
9199,44.0426067141465
27838,204.27288644018
2020,53.4370426268935
16793,97.6357722953317
16962,113.129092362639
17076,145.95638385273
9803,95.7136926349037
6274,104.839079234603
25771,123.470386755056
4927,44.9209808471798
15913,147.969421678908
25231,85.3629450221354
12732,150.39724782258
22309,79.4867367386374
15453,178.897750586844
2170,89.7035913426119
26286,94.0874538668209
17541,179.643868103132
7481,70.4039185928612
14574,109.152212869193
25640,154.408382701108
19517,91.8657425272796
16974,105.542300461562
17959,97.4978406245828
4574,90.1610384742542
3129,80.4328521740155
2789,32.6082170403188
6250,92.6028204753285
6752,57.5405591241823
2396,63.8068192388617
6236,48.5932248978743
3124,44.705684291276
21424,177.988341088757
10852,48.6451521697191
10063,44.7469442646517
15571,127.669194561605
12753,187.832824576621
17127,131.067529421592
1948,46.0082365158529
182,98.5971902867458
3547,47.7959919942613
4338,43.0152674038896
2716,44.6643204185686
21874,227.313996532727
1053,98.9187472423321
25697,101.801788205983
17037,121.599628432715
148,53.426835262172
17092,108.606114934408
16753,111.322308142515
16407,91.8075426309445
17669,107.826757436938
18341,89.2523833389308
24409,113.054764933389
2260,49.3313853270654
22012,138.833130053761
1199,127.069742779627
14504,165.083645052207
4508,57.9961732461442
8661,71.0487329948322
2283,83.5988918900992
1192,52.191577917501
8298,40.2606830817162
1048,51.5766808557749
8542,84.0703999660256
24316,163.910540158324
5605,106.244659181243
9452,52.845140099092
24624,119.783276374658
7762,90.740019657787
21192,148.114524371796
2693,43.050262749487
20635,101.97610856579
27938,119.511770951851
19182,95.2974842921688
14448,121.426587364527
27996,97.7985259140403
156,99.367798272165
2511,74.9052997854433
25966,222.921490942986
1908,94.102906641009
7830,49.3866757518491
24452,130.121079355911
1706,86.5849385348277
1464,103.777135474822
3800,54.6810589070198
19417,143.727620265925
19155,113.947591854073
6418,81.6997328407608
1834,98.1234463961261
9056,54.4800767189271
14542,211.498303640402
10317,77.4781593452162
30,47.9044992424786
2306,97.1951651736497
23686,226.328102995462
1226,89.3451718040272
13897,106.770580027609
18713,85.9110926897727
3413,34.6326561034197
20209,99.1605354435259
173,42.1954975693942
10868,53.7160379079082
27544,126.095325877435
3241,95.3044380634211
4955,94.4162599077383
11892,99.6894265396827
22452,109.7236064313
3742,98.652391290495
14205,172.720591019115
5920,47.413767232797
26351,165.101786617184
24450,98.8050375558236
8519,105.874160095098
807,70.1567880362837
1469,43.050262749487
14294,106.140771811449
3902,93.6299406917916
10614,31.1369106670688
23611,97.7211131592516
493,87.4785184017546
13911,84.7511002196159
6747,67.4533818806751
14374,193.916894891155
