"","lon","lat","year","month","prec","temp","etp"
"10715",-45,-22.5,1989,11,159.28,18.8356666666667,78.6864699568223
"10716",-45,-22.5,1989,12,252.57,19.4974193548387,89.3841437918079
"10717",-45,-22.5,1990,1,148.67,21.7170967741935,103.153982503127
"10718",-45,-22.5,1990,2,175.1,21.1535714285714,89.2926019433303
"10719",-45,-22.5,1990,3,184.29,21.1245161290323,94.5487180243895
"10720",-45,-22.5,1990,4,124.86,20.1106666666667,78.762277563444
"10721",-45,-22.5,1990,5,62.2,15.5867741935484,47.4525109173916
"10722",-45,-22.5,1990,6,10.34,14.3466666666667,37.6284216348018
"10723",-45,-22.5,1990,7,55.62,13.8009677419355,35.8311396365966
"10724",-45,-22.5,1990,8,64.07,14.3190322580645,39.5932323713442
"10725",-45,-22.5,1990,9,96.98,15.5466666666667,47.2273701865027
"10726",-45,-22.5,1990,10,138.02,19.2454838709677,77.4615913644023
"10727",-45,-22.5,1990,11,130.22,21.6393333333333,98.6305252203992
"10728",-45,-22.5,1990,12,161.63,20.6032258064516,95.9329057964575
"10729",-45,-22.5,1991,1,330.89,20.6883870967742,95.5168952207378
"10730",-45,-22.5,1991,2,207.3,20.6467857142857,86.6036962908286
"10731",-45,-22.5,1991,3,378.17,19.5648387096774,83.2742190499775
"10732",-45,-22.5,1991,4,121.53,18.0173333333333,65.4640579594582
"10733",-45,-22.5,1991,5,39.99,15.6412903225806,49.388662235589
"10734",-45,-22.5,1991,6,35.55,15.1073333333333,43.0201870866287
"10735",-45,-22.5,1991,7,28.03,13.7312903225806,36.99783518927
"10736",-45,-22.5,1991,8,14.98,14.8316129032258,43.9193186348263
"10737",-45,-22.5,1991,9,100.86,16.3016666666667,53.3002940292941
"10738",-45,-22.5,1991,10,127.06,18.4825806451613,73.3655875375307
"10739",-45,-22.5,1991,11,102.55,19.932,85.8646681419097
"10740",-45,-22.5,1991,12,219.73,21.1977419354839,102.688275501079
"10741",-45,-22.5,1992,1,388.9,20.6629032258065,95.2182282901133
"10742",-45,-22.5,1992,2,107.98,20.1268965517241,82.5555186881359
"10743",-45,-22.5,1992,3,177.59,19.7329032258065,84.5080057080949
"10744",-45,-22.5,1992,4,82.62,18.8703333333333,71.1939928969199
"10745",-45,-22.5,1992,5,80.38,17.4867741935484,60.5478969905351
"10746",-45,-22.5,1992,6,5.98,15.2603333333333,43.7402343166763
"10747",-45,-22.5,1992,7,61.56,13.9016129032258,37.7607076141972
"10748",-45,-22.5,1992,8,29.32,15.108064516129,45.3474474255473
"10749",-45,-22.5,1992,9,160.14,16.4923333333333,54.3622597614998
"10750",-45,-22.5,1992,10,156.33,18.8206451612903,75.7625082985414
"10751",-45,-22.5,1992,11,279.25,18.8413333333333,77.3284395374077
"10752",-45,-22.5,1992,12,163.84,19.4658064516129,87.6915262671596
"10753",-45,-22.5,1993,1,213.7,20.6854838709677,94.3483763918116
"10754",-45,-22.5,1993,2,288.08,20.0078571428571,80.6248231836008
"10755",-45,-22.5,1993,3,227.39,20.4390322580645,89.1128589704123
"10756",-45,-22.5,1993,4,81.95,19.2843333333333,73.0375083525551
"10757",-45,-22.5,1993,5,49.37,15.4025806451613,46.744371827975
"10758",-45,-22.5,1993,6,58.3,13.6113333333333,34.3619717999751
"10759",-45,-22.5,1993,7,17.44,15.1558064516129,43.1592895333749
"10760",-45,-22.5,1993,8,12.11,15.1351612903226,44.3456915997672
"10761",-45,-22.5,1993,9,138.6,17.708,60.8477786023677
"10762",-45,-22.5,1993,10,124.01,19.3806451612903,78.84157445715
"10763",-45,-22.5,1993,11,104.48,21.2116666666667,95.2437976661969
"10764",-45,-22.5,1993,12,226.44,20.4590322580645,94.9973180099391
"10765",-45,-22.5,1994,1,230.45,20.4841935483871,91.5530954119111
"10766",-45,-22.5,1994,2,132.35,22.3396428571429,98.5449191396407
"10767",-45,-22.5,1994,3,266.84,19.6254838709677,81.4162334230597
"10768",-45,-22.5,1994,4,90.46,18.3506666666667,65.3988096440248
"10769",-45,-22.5,1994,5,106.86,17.5061290322581,58.4208193196526
"10770",-45,-22.5,1994,6,42.39,14.0783333333333,35.5763180865566
"10771",-45,-22.5,1994,7,25.65,14.1361290322581,36.7627931555266
"10772",-45,-22.5,1994,8,8.07,15.3754838709677,44.5612421689933
"10773",-45,-22.5,1994,9,25.13,18.0063333333333,61.7045144292542
"10774",-45,-22.5,1994,10,122.14,20.4364516129032,86.1383819166973
"10775",-45,-22.5,1994,11,141.07,20.707,90.0033892531231
"10776",-45,-22.5,1994,12,303.74,21.2974193548387,101.487579120692
"10777",-45,-22.5,1995,1,234.16,22.1703225806452,106.912874015976
"10778",-45,-22.5,1995,2,331.41,21.17,89.0249749669074
"10779",-45,-22.5,1995,3,174.37,20.5432258064516,89.201712235789
"10780",-45,-22.5,1995,4,43.43,18.3916666666667,65.954279811573
"10781",-45,-22.5,1995,5,79.51,16.408064516129,51.8178901345327
"10782",-45,-22.5,1995,6,22.85,14.522,38.0392612646969
"10783",-45,-22.5,1995,7,36.9,15.5125806451613,44.2770215457429
"10784",-45,-22.5,1995,8,19.74,17.3770967741936,56.7445480082651
"10785",-45,-22.5,1995,9,81.7,17.8043333333333,60.6446695399469
"10786",-45,-22.5,1995,10,253.65,18.3625806451613,70.3140036073015
"10787",-45,-22.5,1995,11,170.79,19.276,78.6349655089298
"10788",-45,-22.5,1995,12,240.35,20.2141935483871,92.0128941500326
"10789",-45,-22.5,1996,1,268.17,21.7445161290323,104.663689911687
"10790",-45,-22.5,1996,2,335.28,21.6275862068966,94.3085240451685
"10791",-45,-22.5,1996,3,316.23,20.6632258064516,92.0599929176472
"10792",-45,-22.5,1996,4,80.8,18.1663333333333,66.4452225920042
"10793",-45,-22.5,1996,5,47.79,15.4109677419355,48.0401239106532
"10794",-45,-22.5,1996,6,29.77,13.872,36.7547388729282
"10795",-45,-22.5,1996,7,10.69,13.1287096774194,34.0487947989839
"10796",-45,-22.5,1996,8,36.6,14.6690322580645,43.01922614133
"10797",-45,-22.5,1996,9,179.6,16.0413333333333,51.7260764763468
"10798",-45,-22.5,1996,10,138.11,18.8941935483871,76.3805835632399
"10799",-45,-22.5,1996,11,297.4,18.659,76.0286327147166
"10800",-45,-22.5,1996,12,267.37,20.8916129032258,99.9596556869283
"10801",-45,-22.5,1997,1,351.18,20.4858064516129,92.1206743429934
"10802",-45,-22.5,1997,2,116.41,20.9528571428571,87.5259067047694
"10803",-45,-22.5,1997,3,131.08,18.8183870967742,75.6684944558105
"10804",-45,-22.5,1997,4,66.77,17.914,63.0012062299743
"10805",-45,-22.5,1997,5,57.91,15.3025806451613,45.6192308882442
"10806",-45,-22.5,1997,6,66.79,14.4713333333333,38.0692232733887
"10807",-45,-22.5,1997,7,16.36,14.6151612903226,39.7729488428198
"10808",-45,-22.5,1997,8,21.58,15.3525806451613,45.0142166300261
"10809",-45,-22.5,1997,9,90.02,19.0426666666667,69.3020657907658
"10810",-45,-22.5,1997,10,126.07,20.0625806451613,83.6587140484721
"10811",-45,-22.5,1997,11,258.95,21.4296666666667,96.6593401849214
"10812",-45,-22.5,1997,12,203.96,21.8774193548387,107.381602787954
"10813",-45,-22.5,1998,1,219.03,22.2377419354839,106.682126907538
"10814",-45,-22.5,1998,2,286.6,22.2696428571429,97.3607467809399
"10815",-45,-22.5,1998,3,168.17,21.4593548387097,96.0756796883917
"10816",-45,-22.5,1998,4,58.6,19.521,72.920104138831
"10817",-45,-22.5,1998,5,101.81,15.6916129032258,46.3890174457525
"10818",-45,-22.5,1998,6,14.86,13.7273333333333,33.086998589463
"10819",-45,-22.5,1998,7,14.37,14.8577419354839,39.6498009956045
"10820",-45,-22.5,1998,8,30.95,17.8183870967742,58.449365416581
"10821",-45,-22.5,1998,9,121.37,18.8366666666667,66.5201126699895
"10822",-45,-22.5,1998,10,211.3,18.628064516129,71.0990669394093
"10823",-45,-22.5,1998,11,129.34,19.0693333333333,75.8443167581789
"10824",-45,-22.5,1998,12,219.71,21.2070967741935,99.8742211026535
"10825",-45,-22.5,1999,1,345.47,22.0925806451613,107.41073406781
"10826",-45,-22.5,1999,2,260.05,21.4978571428571,92.9136803233029
"10827",-45,-22.5,1999,3,165.06,20.6509677419355,91.5390598369665
"10828",-45,-22.5,1999,4,65.45,18.3203333333333,67.0262103393056
"10829",-45,-22.5,1999,5,26.97,14.5648387096774,42.8190497341987
"10830",-45,-22.5,1999,6,59.35,14.446,39.1576805659508
"10831",-45,-22.5,1999,7,36.08,14.9083870967742,42.5655225281188
"10832",-45,-22.5,1999,8,8.31,14.9438709677419,44.0426067141465
"10833",-45,-22.5,1999,9,67.54,17.7026666666667,61.5497639411875
"10834",-45,-22.5,1999,10,76.59,17.5854838709677,66.4222543940342
"10835",-45,-22.5,1999,11,116.24,18.5313333333333,74.5791399910265
"10836",-45,-22.5,1999,12,298.15,20.4912903225806,96.0080756548659
"10837",-45,-22.5,2000,1,404.85,20.9851612903226,97.0792078523208
"10838",-45,-22.5,2000,2,210.65,20.5927586206897,85.2611094591303
"10839",-45,-22.5,2000,3,191.85,19.8945161290323,84.8227061060908
"10840",-45,-22.5,2000,4,43.51,18.076,64.7780367357972
"10841",-45,-22.5,2000,5,17.76,15.1816129032258,45.6356021925281
"10842",-45,-22.5,2000,6,3.87,14.6063333333333,39.4004683162823
"10843",-45,-22.5,2000,7,62.12,13.3887096774194,34.2852937722626
"10844",-45,-22.5,2000,8,60.96,15.8206451612903,48.3639506448183
"10845",-45,-22.5,2000,9,117.86,17.282,58.2583313483047
"10846",-45,-22.5,2000,10,81.64,21.4606451612903,95.7057052691249
"10847",-45,-22.5,2000,11,230.32,19.8833333333333,84.4310671160318
"10848",-45,-22.5,2000,12,269.68,20.6677419354839,96.9770135658086
"10849",-45,-22.5,2001,1,160.85,21.5254838709677,100.173426852893
"10850",-45,-22.5,2001,2,167.12,21.7214285714286,92.8012502931431
"10851",-45,-22.5,2001,3,182.63,21.0603225806452,92.7129851090257
"10852",-45,-22.5,2001,4,56.33,19.724,74.5577634310597
"10853",-45,-22.5,2001,5,73.56,16.0487096774194,48.6451521697191
"10854",-45,-22.5,2001,6,11.92,15.777,43.6772506621617
"10855",-45,-22.5,2001,7,33.21,15.2561290322581,41.9174417559787
"10856",-45,-22.5,2001,8,52.52,16.5029032258065,50.3919200461307
"10857",-45,-22.5,2001,9,65.5,17.4433333333333,57.3126830585618
"10858",-45,-22.5,2001,10,134.94,19.1254838709677,75.0420787048732
"10859",-45,-22.5,2001,11,196.05,20.5643333333333,88.1540439060935
"10860",-45,-22.5,2001,12,290.71,20.4116129032258,92.7675783778807
"10861",-45,-22.5,2002,1,239.95,21.0861290322581,94.820670295308
"10862",-45,-22.5,2002,2,244.16,20.0532142857143,77.9195960781895
"10863",-45,-22.5,2002,3,136.02,21.3738709677419,94.1681465025987
"10864",-45,-22.5,2002,4,59.74,20.0033333333333,75.2919440145646
"10865",-45,-22.5,2002,5,80.49,17.3777419354839,55.3593493209917
"10866",-45,-22.5,2002,6,19.18,16.417,45.7930532606227
"10867",-45,-22.5,2002,7,27.85,14.9796774193548,38.9719739007014
"10868",-45,-22.5,2002,8,57.89,18.13,59.1670320907981
"10869",-45,-22.5,2002,9,75.57,17.1206666666667,53.7160379079082
"10870",-45,-22.5,2002,10,107.95,22.1454838709677,99.0018396739844
"10871",-45,-22.5,2002,11,189.93,20.425,85.5625118666634
"10872",-45,-22.5,2002,12,305.27,21.4064516129032,100.511681400861
"10873",-45,-22.5,2003,1,405.85,21.7209677419355,102.568477140376
"10874",-45,-22.5,2003,2,64.38,22.2282142857143,97.6064926211294
"10875",-45,-22.5,2003,3,193.71,20.4096774193548,87.8462041277776
"10876",-45,-22.5,2003,4,55.2,19.0183333333333,70.0983688701273
"10877",-45,-22.5,2003,5,40.64,15.1574193548387,44.2195124521525
"10878",-45,-22.5,2003,6,10.57,16.226,46.8448319804858
"10879",-45,-22.5,2003,7,20.24,14.6467741935484,39.3922483543861
"10880",-45,-22.5,2003,8,45.12,15.1358064516129,43.2422487323841
"10881",-45,-22.5,2003,9,40.27,18.1376666666667,62.5941335879001
"10882",-45,-22.5,2003,10,179.57,19.2803225806452,76.9710872114644
"10883",-45,-22.5,2003,11,202.95,19.411,79.4346597501997
"10884",-45,-22.5,2003,12,187.54,21.0258064516129,99.0117102374561
"10885",-45,-22.5,2004,1,198.99,20.2338709677419,91.129650295653
"10886",-45,-22.5,2004,2,326.22,20.2420689655172,82.9949716822695
"10887",-45,-22.5,2004,3,158.06,19.2138709677419,79.9564618580048
"10888",-45,-22.5,2004,4,169.16,19.1726666666667,72.8517223291704
"10889",-45,-22.5,2004,5,94.03,16.16,51.8499266418408
"10890",-45,-22.5,2004,6,46.23,14.5766666666667,39.7300529139048
"10891",-45,-22.5,2004,7,87.69,13.661935483871,36.0986529601653
"10892",-45,-22.5,2004,8,9.07,15.2929032258065,45.8800730397912
"10893",-45,-22.5,2004,9,28.54,19.303,72.209251109235
"10894",-45,-22.5,2004,10,132.62,18.3238709677419,71.6024828440562
"10895",-45,-22.5,2004,11,186.57,19.921,85.2203267605499
"10896",-45,-22.5,2004,12,232.94,20.26,93.9102537072211
"10897",-45,-22.5,2005,1,231.16,21.0993548387097,96.089094515287
"10898",-45,-22.5,2005,2,168.28,20.2467857142857,80.5994246495201
"10899",-45,-22.5,2005,3,128.09,20.5932258064516,88.4855525154608
"10900",-45,-22.5,2005,4,87,20.009,76.4698539655906
"10901",-45,-22.5,2005,5,69.14,16.898064516129,53.5846242002131
"10902",-45,-22.5,2005,6,17.28,15.7173333333333,43.1177031540646
"10903",-45,-22.5,2005,7,23.2,14.641935483871,38.4254715579337
"10904",-45,-22.5,2005,8,6.31,17.5832258064516,56.8397935761774
"10905",-45,-22.5,2005,9,74.67,18.2023333333333,62.0766778919501
"10906",-45,-22.5,2005,10,85.96,21.411935483871,93.4939147871207
"10907",-45,-22.5,2005,11,110.6,20.051,83.6406152693261
"10908",-45,-22.5,2005,12,189.78,19.7154838709677,86.3873401000175
"10909",-45,-22.5,2006,1,142.79,21.9267741935484,104.052349327605
"10910",-45,-22.5,2006,2,222.72,21.8689285714286,94.2044722782673
"10911",-45,-22.5,2006,3,164.09,20.86,91.1824124853824
"10912",-45,-22.5,2006,4,44.5,18.6046666666667,66.6813087450389
"10913",-45,-22.5,2006,5,34.06,15.0558064516129,43.1282292044195
"10914",-45,-22.5,2006,6,11.63,14.867,39.0690240461405
"10915",-45,-22.5,2006,7,40.47,16.071935483871,46.6506682792188
"10916",-45,-22.5,2006,8,22.77,17.2696774193548,55.313609790144
"10917",-45,-22.5,2006,9,77.57,17.8603333333333,60.2532368865858
"10918",-45,-22.5,2006,10,158.11,19.0577419354839,74.7431813230464
"10919",-45,-22.5,2006,11,261,19.6743333333333,81.0279037382005
"10920",-45,-22.5,2006,12,255.88,21.1935483870968,100.082816985451
"10921",-45,-22.5,2007,1,349.01,21.0161290322581,95.4008964866443
"10922",-45,-22.5,2007,2,114.05,21.1342857142857,87.7854677468189
"10923",-45,-22.5,2007,3,85.89,21.2064516129032,93.8255468084232
"10924",-45,-22.5,2007,4,101.42,19.5003333333333,72.7357557767066
"10925",-45,-22.5,2007,5,72.13,15.3625806451613,44.4546623965923
"10926",-45,-22.5,2007,6,21.44,15.278,40.8300139015545
"10927",-45,-22.5,2007,7,68.14,14.7158064516129,38.8727342301625
"10928",-45,-22.5,2007,8,3.53,16.6045161290323,50.8216900653913
"10929",-45,-22.5,2007,9,28.3,19.1156666666667,68.4450145328354
"10930",-45,-22.5,2007,10,128.87,20.888064516129,89.0837358701304
"10931",-45,-22.5,2007,11,182.9,19.7566666666667,81.2960431359877
"10932",-45,-22.5,2007,12,166.77,21.0912903225806,98.7692781233427
"10933",-45,-22.5,2008,1,271.28,20.3864516129032,92.3320467193628
"10934",-45,-22.5,2008,2,278.33,20.8620689655172,87.722118563268
"10935",-45,-22.5,2008,3,221.09,20.108064516129,86.9458697820451
"10936",-45,-22.5,2008,4,150.1,18.9086666666667,70.912785953055
"10937",-45,-22.5,2008,5,40.79,15.2077419354839,46.2155274702165
"10938",-45,-22.5,2008,6,25.85,15.078,42.2316541574337
"10939",-45,-22.5,2008,7,5.03,13.9787096774194,37.5910001094711
"10940",-45,-22.5,2008,8,90.61,16.7796774193548,54.4511845364276
"10941",-45,-22.5,2008,9,65.02,16.8373333333333,55.893150311024
"10942",-45,-22.5,2008,10,120.38,19.9345161290323,83.6888730948141
"10943",-45,-22.5,2008,11,229.69,19.2533333333333,79.8900404765739
"10944",-45,-22.5,2008,12,239.54,19.3806451612903,86.3680104106747
"10945",-45,-22.5,2009,1,247.88,20.6438709677419,92.3513913279591
"10946",-45,-22.5,2009,2,255.5,21.4625,90.7083016741414
"10947",-45,-22.5,2009,3,149.54,20.9377419354839,91.7337979673529
"10948",-45,-22.5,2009,4,88.86,18.284,64.3224354049304
"10949",-45,-22.5,2009,5,66.23,16.4906451612903,51.4042910065817
"10950",-45,-22.5,2009,6,42.91,13.47,32.0906893608802
"10951",-45,-22.5,2009,7,58.44,15.4964516129032,43.3120164410426
"10952",-45,-22.5,2009,8,45.39,15.9164516129032,47.021073542207
"10953",-45,-22.5,2009,9,110.77,19.296,69.9747423078413
"10954",-45,-22.5,2009,10,181.54,19.5696774193548,78.5944862552182
"10955",-45,-22.5,2009,11,184.36,21.951,100.288627290894
"10956",-45,-22.5,2009,12,330.21,21.0438709677419,98.5839687120569
"10957",-45,-22.5,2010,1,228.58,21.7716129032258,103.029399163153
"10958",-45,-22.5,2010,2,132.36,21.9632142857143,95.3651562596953
"10959",-45,-22.5,2010,3,205.88,20.8438709677419,91.4959959253432
"10960",-45,-22.5,2010,4,87.02,18.0123333333333,63.0977729911485
"10961",-45,-22.5,2010,5,28.6,16.1767741935484,50.1519444103125
"10962",-45,-22.5,2010,6,15.07,13.7593333333333,34.0443390291001
"10963",-45,-22.5,2010,7,46.66,15.4529032258065,43.6927432424424
"10964",-45,-22.5,2010,8,3.37,15.5687096774194,45.6646443832935
"10965",-45,-22.5,2010,9,81.91,18.6053333333333,65.7521775894841
"10966",-45,-22.5,2010,10,112.17,18.8696774193548,73.8272905613698
"10967",-45,-22.5,2010,11,200.09,19.7086666666667,81.8059074042537
"10968",-45,-22.5,2010,12,351.2,21.5809677419355,104.130599790137
"10969",-45,-22.5,2011,1,311.77,21.6161290322581,102.11441280974
"10970",-45,-22.5,2011,2,188.25,21.7785714285714,94.2674102377914
"10971",-45,-22.5,2011,3,242.55,20.0383870967742,85.3613293214307
"10972",-45,-22.5,2011,4,85.49,19.0233333333333,70.7073681432736
"10973",-45,-22.5,2011,5,20.56,15.5703225806452,47.1983133046585
"10974",-45,-22.5,2011,6,28.98,14.043,35.9817942309433
"10975",-45,-22.5,2011,7,4.14,15.0416129032258,42.05995575918
"10976",-45,-22.5,2011,8,33.35,16.9470967741935,54.4129392878691
"10977",-45,-22.5,2011,9,6.58,17.558,59.3810570877753
"10978",-45,-22.5,2011,10,119.45,19.51,79.3486751739502
"10979",-45,-22.5,2011,11,148.35,18.8036666666667,75.3282142997768
"10980",-45,-22.5,2011,12,211.74,20.4354838709677,94.2988970509793
"10981",-45,-22.5,2012,1,288.46,19.7151612903226,83.5482197843828
"10982",-45,-22.5,2012,2,86.96,21.3944827586207,89.5128100744062
"10983",-45,-22.5,2012,3,152.92,20.3464516129032,85.9624363049309
"10984",-45,-22.5,2012,4,88.6,19.416,71.6213089348328
"10985",-45,-22.5,2012,5,41.96,15.5270967741935,44.8576844880408
"10986",-45,-22.5,2012,6,81.64,16.2566666666667,45.6506510091702
"10987",-45,-22.5,2012,7,31.82,14.9916129032258,39.8109127337186
"10988",-45,-22.5,2012,8,7.79,16.1109677419355,47.3521000720614
"10989",-45,-22.5,2012,9,30.91,19.0606666666667,67.561279726572
"10990",-45,-22.5,2012,10,64.67,21.5583870967742,94.3895713002949
"10991",-45,-22.5,2012,11,123.39,20.2193333333333,84.5910117586168
"10992",-45,-22.5,2012,12,202.03,22.9012903225806,115.836945142434
"10993",-45,-22.5,2013,1,333.05,20.4212903225806,90.9616964890736
"10994",-45,-22.5,2013,2,188.06,21.5253571428571,91.6720310547128
"10995",-45,-22.5,2013,3,162.28,20.3151612903226,86.9989721515811
"10996",-45,-22.5,2013,4,70.87,17.7463333333333,61.2436227714726
"10997",-45,-22.5,2013,5,51.76,16.3758064516129,51.2890541265974
"10998",-45,-22.5,2013,6,28.52,16.4423333333333,47.9989198190378
"10999",-45,-22.5,2013,7,63.65,14.7141935483871,39.6804343496714
"11000",-45,-22.5,2013,8,5.75,16.25,49.5481674601419
"11001",-45,-22.5,2013,9,55.35,18.6513333333333,66.0075466009508
"11002",-45,-22.5,2013,10,111.81,18.98,74.6009700740957
"11003",-45,-22.5,2013,11,188.21,20.313,86.6711649228202
"11004",-45,-22.5,2013,12,144.81,21.2151612903226,100.685116761417
"11005",-45,-22.5,2014,1,86.36,23.0848387096774,112.576366602694
"11006",-45,-22.5,2014,2,65.37,23.3460714285714,104.935472735262
"11007",-45,-22.5,2014,3,97.27,21.5103225806452,93.5686572050027
"11008",-45,-22.5,2014,4,77.32,19.2046666666667,67.2290284824328
"11009",-45,-22.5,2014,5,26.31,17.1122580645161,51.4561258595399
"11010",-45,-22.5,2014,6,32.02,16.8883333333333,46.4563672021523
"11011",-45,-22.5,2014,7,43.83,15.3477419354839,38.8463857378911
"11012",-45,-22.5,2014,8,24.49,17.0029032258065,49.7736310490765
"11013",-45,-22.5,2014,9,42.47,19.897,70.9569157828507
"11014",-45,-22.5,2014,10,39.6,20.9741935483871,86.7407690151437
"11015",-45,-22.5,2014,11,125.58,21.0626666666667,89.1503694936346
"11016",-45,-22.5,2014,12,101.97,22.3064516129032,107.577804939764
"11017",-44.75,-23,1981,1,272.79,21.561935483871,100.629541017908
"11018",-44.75,-23,1981,2,114.93,22.0646428571429,95.7812982960869
"11019",-44.75,-23,1981,3,237.57,20.831935483871,90.6936051931611
"11020",-44.75,-23,1981,4,145.99,18.2886666666667,64.0844596690027
"11021",-44.75,-23,1981,5,39.69,17.6845161290323,58.6092114166235
"11022",-44.75,-23,1981,6,44.43,15.2656666666667,40.6682082292056
"11023",-44.75,-23,1981,7,44.76,13.87,34.5000854992711
"11024",-44.75,-23,1981,8,45.89,16.5177419354839,50.2057013193184
"11025",-44.75,-23,1981,9,37.13,19.6163333333333,71.9822427154482
"11026",-44.75,-23,1981,10,163.14,18.2622580645161,68.3919341686013
"11027",-44.75,-23,1981,11,195.33,20.859,90.6648589728011
"11028",-44.75,-23,1981,12,305.11,20.73,95.7136926349037
"11029",-44.75,-23,1982,1,313.68,19.8938709677419,86.6329509307769
"11030",-44.75,-23,1982,2,145.21,21.5507142857143,92.0223337061977
"11031",-44.75,-23,1982,3,327.12,20.0374193548387,84.7420176148617
"11032",-44.75,-23,1982,4,118.19,17.155,57.275560637451
"11033",-44.75,-23,1982,5,39.7,16.1441935483871,49.7502672712808
"11034",-44.75,-23,1982,6,90.71,17.369,53.1743562781838
"11035",-44.75,-23,1982,7,58.21,16.1061290322581,47.0768301065659
"11036",-44.75,-23,1982,8,102.9,17.601935483871,57.6621861642959
"11037",-44.75,-23,1982,9,82.47,16.9353333333333,54.6443419687892
"11038",-44.75,-23,1982,10,191.5,19.1474193548387,75.8637313082488
"11039",-44.75,-23,1982,11,167.66,21.3763333333333,95.7955891208756
"11040",-44.75,-23,1982,12,342.07,20.0022580645161,89.9950903960974
"11041",-44.75,-23,1983,1,223.19,21.4406451612903,99.2984356127895
"11042",-44.75,-23,1983,2,159,22.1275,96.1425891097354
"11043",-44.75,-23,1983,3,287.22,20.7909677419355,90.1145967287849
"11044",-44.75,-23,1983,4,171.75,19.3266666666667,71.2209752946317
"11045",-44.75,-23,1983,5,180.19,18.6477419354839,64.8328221212132
"11046",-44.75,-23,1983,6,156.04,16.3933333333333,46.5691316345214
"11047",-44.75,-23,1983,7,58.59,16.2335483870968,46.8128707902275
"11048",-44.75,-23,1983,8,36,15.8335483870968,45.9340191481876
"11049",-44.75,-23,1983,9,277.19,16.5596666666667,51.2790853954115
"11050",-44.75,-23,1983,10,163.25,18.3132258064516,68.5015657615171
"11051",-44.75,-23,1983,11,157.51,20.3676666666667,86.2632841412616
"11052",-44.75,-23,1983,12,289.3,20.688064516129,95.0869316609318
"11053",-44.75,-23,1984,1,193.36,22.7725806451613,110.631431270459
"11054",-44.75,-23,1984,2,30.39,23.1031034482759,103.660400031483
"11055",-44.75,-23,1984,3,173.44,20.6745161290323,87.4077634714038
"11056",-44.75,-23,1984,4,132.86,19.0443333333333,67.3926589148391
"11057",-44.75,-23,1984,5,96.88,19.3583870967742,68.1198282802873
"11058",-44.75,-23,1984,6,10.99,17.5956666666667,51.8732425626911
"11059",-44.75,-23,1984,7,43.58,16.5367741935484,46.7716939447916
"11060",-44.75,-23,1984,8,97.02,15.9354838709677,44.6709575453204
"11061",-44.75,-23,1984,9,79.97,17.3116666666667,54.1371746861588
"11062",-44.75,-23,1984,10,107.74,20.3751612903226,82.924550709053
"11063",-44.75,-23,1984,11,174.2,20.1836666666667,82.9373353292016
"11064",-44.75,-23,1984,12,224.13,20.2438709677419,89.1807270099942
"11065",-44.75,-23,1985,1,476.34,20.2090322580645,89.1124979621685
"11066",-44.75,-23,1985,2,342.51,21.8632142857143,94.4781924784558
"11067",-44.75,-23,1985,3,296.51,21.6138709677419,97.987766289486
"11068",-44.75,-23,1985,4,165.64,20.1023333333333,77.7214174937444
"11069",-44.75,-23,1985,5,64.37,16.9987096774194,54.7787065944295
"11070",-44.75,-23,1985,6,18.81,14.139,35.4831267646157
"11071",-44.75,-23,1985,7,16.51,14.151935483871,36.4334432550697
"11072",-44.75,-23,1985,8,61.39,17.0474193548387,53.9876507844802
"11073",-44.75,-23,1985,9,117.63,17.3883333333333,57.3102703692231
"11074",-44.75,-23,1985,10,89.21,19.4009677419355,77.6205605142344
"11075",-44.75,-23,1985,11,172.82,19.995,83.9529665031121
"11076",-44.75,-23,1985,12,263.96,20.6261290322581,95.3202740195512
"11077",-44.75,-23,1986,1,200.92,22.3074193548387,107.111983109758
"11078",-44.75,-23,1986,2,314.64,21.9910714285714,94.6751242240905
"11079",-44.75,-23,1986,3,289.4,21.2996774193548,94.193452145118
"11080",-44.75,-23,1986,4,137.75,20.008,75.9232949286301
"11081",-44.75,-23,1986,5,75.07,18.5629032258065,63.857822067038
"11082",-44.75,-23,1986,6,14.53,15.2026666666667,39.715426400224
"11083",-44.75,-23,1986,7,133.71,14.6090322580645,37.5878350866729
"11084",-44.75,-23,1986,8,93.78,17.0474193548387,52.7786838248633
"11085",-44.75,-23,1986,9,96.18,16.883,52.8709061024839
"11086",-44.75,-23,1986,10,73.55,18.2958064516129,67.9386119258016
"11087",-44.75,-23,1986,11,179.28,20.8346666666667,89.8642350454361
"11088",-44.75,-23,1986,12,481.66,20.8148387096774,95.8537538519886
"11089",-44.75,-23,1987,1,307.61,22.2648387096774,107.271758583265
"11090",-44.75,-23,1987,2,203.56,21.3335714285714,89.6941223650459
"11091",-44.75,-23,1987,3,107.31,20.2325806451613,85.7049280356414
"11092",-44.75,-23,1987,4,289.15,20.3533333333333,79.2168482130967
"11093",-44.75,-23,1987,5,175.03,17.0016129032258,54.3200397903621
"11094",-44.75,-23,1987,6,111.19,14.8836666666667,38.7704847225457
"11095",-44.75,-23,1987,7,33.3,16.6348387096774,49.4667730787224
"11096",-44.75,-23,1987,8,40.87,15.5351612903226,44.5755256338547
"11097",-44.75,-23,1987,9,121.38,16.728,52.6659800168132
"11098",-44.75,-23,1987,10,126.11,18.998064516129,74.0270354210206
"11099",-44.75,-23,1987,11,116.3,19.9696666666667,83.286072086207
