,0
511,105.23564836931439
512,73.40056177006161
513,56.28237861368939
514,49.583156843624835
515,100.83789495932555
516,46.36247862147735
517,56.123608993919746
518,38.67551530214269
519,104.89020602982629
520,40.63080683652405
521,52.05473550750864
522,42.74371477933887
523,63.5682025155254
524,40.38168425633193
525,117.59567713049398
526,74.68624877249549
527,102.3528507792285
528,49.18241545390164
529,65.29031519046094
530,77.26299032541847
531,71.89500874201633
532,83.42539001661854
533,88.5906041963896
534,111.17783155666046
535,78.59030352666727
536,43.11459287915069
537,74.95341481448737
538,109.68109318882917
539,41.89144331762666
540,101.53103704430562
541,59.308636245644074
542,74.5848513073413
543,89.06957507111962
544,92.9824348947749
545,92.04598833371962
546,56.61589892719951
547,67.4650795924232
548,47.47099143746142
549,90.3731531378505
550,42.887696895214496
551,33.8854117756021
552,94.61709545863071
553,33.14359257881805
554,39.55691361045041
555,45.7446971733748
556,111.31739328551407
557,123.72000375284576
558,87.68458193892236
559,46.20507323868536
560,96.89151109015044
561,49.25872557625258
562,45.84147498413824
563,48.05859823016802
564,94.0794783421727
565,101.9637049906634
566,45.134026141175866
567,54.74276089312716
568,46.72930581846412
569,106.35820273500016
570,36.3699789441071
571,88.2958242247749
572,38.687701134418596
573,87.8213873651817
574,93.40999491944058
575,57.46253084056902
576,52.2714013464898
577,102.4433431546926
578,40.34338945884132
579,51.390457178946534
580,104.70281373402331
581,42.85053609776991
582,78.18506448514604
583,54.33001512017489
584,74.51150549406523
585,66.39226739125789
586,30.049467376176665
587,91.02612580784384
588,77.59167296283724
589,84.77472472705223
590,50.357941745977
591,45.807198647109296
592,48.39350603007096
593,92.73012729194885
594,71.15401197813677
595,109.72793429057383
596,37.37284543597917
597,58.72836983139623
598,96.21595352318444
599,44.270194328188666
600,99.99111911710025
601,89.22700686852096
602,50.29258857738376
603,71.61059344404724
604,69.15107734455933
605,95.82837682649188
606,75.07893889352108
607,69.33666059605585
608,57.21947643574732
609,117.7906577382947
610,96.0466896275046
611,104.62087534609522
612,92.58599013098845
613,95.99778450544177
614,43.10694459805549
615,64.14330924990904
616,53.14120687517445
617,60.442470448421226
618,100.4520414960785
619,39.39839016360017
620,50.296487806609875
621,94.56578838759525
622,90.01717712534445
623,93.87893413546384
624,95.33557687103608
625,48.495449509167734
626,92.9938059338471
627,95.26013351859262
628,87.707558864002
629,54.097307236469156
630,55.70489262972553
631,75.34940864696365
632,94.41103489113914
633,47.61912569110309
634,89.97502331419408
635,64.0732153965448
636,53.04489308403613
637,74.5302619858612
638,70.88835908321325
639,99.03501042466071
