,0
931,33.173162768108796
932,90.65904343680654
933,70.56176320654163
934,88.37745697729179
935,66.04369579702188
936,41.82405081018442
937,76.1454290547822
938,95.66387648793943
939,90.86548176481688
940,86.17337644324653
941,55.658170672179494
942,88.68207922914416
943,60.76661606518337
944,23.54193547304203
945,29.191207976262604
946,47.90219002012145
947,75.2725700284318
948,76.12357411712242
949,89.40001824817296
950,113.37656150035514
951,32.4012294009508
952,63.059676264357904
953,104.07201620177966
954,100.28349805828475
955,99.03934218041127
956,46.76820773055397
957,93.61261147921005
958,117.80905035479213
959,90.0761637781734
960,94.7364083694672
961,93.17358844638215
962,76.73585690236814
963,32.45872195196125
964,80.5750464457974
965,37.841284677729845
966,98.27468789200407
967,83.94590312765627
968,56.5513624686007
969,56.99881001013705
970,76.14358914186187
971,84.37467670200635
972,61.179451355657875
973,57.60159804582099
974,107.56944938323636
975,70.3451422323842
976,79.96532179521864
977,80.90962035435291
978,99.41963748586318
979,82.67148546901126
980,31.656722211267606
981,96.60440520368525
982,103.54500388697647
983,80.38346592614039
984,89.43007311117913
985,68.86539996424176
986,92.2921184753443
987,79.54565251991039
988,111.62451456669874
989,35.61929375770433
990,77.11377436145608
991,82.30130909572154
992,65.22209751004675
993,100.89673545750657
994,79.91941544408041
995,86.07852049568282
996,104.02453192534063
997,94.67605933443997
998,104.74584605764312
999,91.05342009214769
1000,51.82205182192433
1001,92.33399629758105
1002,88.40138232752497
1003,92.98751117507686
1004,93.66603084316898
1005,92.21161999726405
1006,87.74555568892288
1007,46.12761586877696
1008,62.61846509939687
1009,103.2905220406135
1010,91.8230260739465
1011,101.69545709631007
1012,61.13622324900234
1013,47.452049198880104
1014,54.27871277219833
1015,63.549094852880444
1016,98.03886554506607
1017,82.18055561096412
1018,120.38013302646686
1019,108.10458577529903
1020,104.65268480007103
1021,54.991398824518456
1022,49.70163710754787
1023,42.44614405781863
1024,95.68047750672577
1025,92.91509453390199
1026,56.08813992508067
1027,57.929822678432856
1028,60.36235250240338
1029,102.17176699487163
1030,101.65160791356448
1031,36.65570962318634
1032,80.29112874248085
1033,99.16275710235163
1034,40.90489119713857
1035,35.92953206329685
1036,88.5673860856391
1037,111.70444207435412
1038,38.49790914542632
1039,103.50031608702511
1040,97.0306548894398
1041,57.437051875316456
1042,54.52485226282192
1043,82.13531569389374
1044,53.142269579211415
1045,95.34046548643778
1046,69.85893359448596
1047,87.1006682165505
1048,44.48699709890934
1049,73.86540801086858
1050,84.09500878598055
1051,98.1987593133556
1052,105.31862325534962
1053,72.59171480831901
1054,88.96330387802755
1055,99.80123352821624
1056,56.88178725941134
1057,58.85844696756135
1058,90.12358604948463
1059,60.89567897147663
1060,95.72813401844746
1061,46.75650905378393
1062,108.86982650990467
1063,89.31112805644443
1064,33.267637472070874
1065,47.896527395203975
1066,82.49011979635429
1067,89.82274432175814
1068,87.68284934418148
1069,72.56514178797465
1070,98.30563787408005
1071,85.81397493535587
1072,76.30253166597299
1073,48.95869297859804
1074,98.75932335307607
1075,52.1846494608385
1076,105.55459615359405
1077,89.74526467867327
1078,75.48272935184764
1079,95.2572776959812
1080,85.79203283699621
1081,97.48607600158971
1082,69.15428518805766
1083,103.74788003709227
1084,42.956667938263536
1085,81.03229920599051
1086,93.71015277182096
1087,87.67122205276632
1088,107.09968820181484
1089,73.45443228728732
1090,36.98238938925488
1091,92.444183869384
1092,90.27652246889966
1093,91.7960539579476
1094,93.67039112494194
1095,90.08444362767636
1096,83.80454181914843
1097,77.69283755468427
1098,108.56095236601254
1099,85.84906702639705
1100,34.33210425866082
1101,109.26027174837236
1102,105.98670781529177
1103,54.37467043762058
1104,107.03962877136064
1105,108.71526934838471
1106,73.38389788857558
1107,62.09342312441322
1108,95.00874086249291
1109,107.4578225420264
1110,88.96629965681973
1111,102.74905951889787
1112,85.61627852901688
1113,83.63162101969328
1114,36.87894215329288
1115,70.70409156851792
1116,88.0466049568156
1117,83.2410148252477
1118,58.592272106621294
1119,100.04180966502031
1120,102.68688653784534
1121,48.13880545098118
1122,101.61756064168321
1123,55.87377076960934
1124,114.16894836727874
1125,93.80872650492302
1126,68.55979232706
1127,76.78218114667447
1128,58.040007927669876
1129,95.26513551655876
1130,80.2737851174229
1131,96.2664247800401
1132,40.291838937866714
1133,40.61689075021013
1134,96.3121886257477
1135,58.72956456080328
1136,79.89587704037763
1137,93.67136552155148
1138,91.81333377951546
1139,43.321978070996465
