,lon,lat,year,month,"('prec',)","('temp',)"
11421,-44.75,-23.0,2014,10,-0.8423462159790842,0.6886548707777398
2602,-46.0,-23.25,1993,11,-0.4854353325441541,1.1596168599604
3494,-46.0,-22.75,2000,3,0.13600513497508504,0.4336358321976091
4256,-45.75,-23.25,1995,9,-0.5873701196790262,-0.05917738179566511
9437,-45.0,-23.25,1985,6,-1.0604068934623276,-1.8449611069205905
1354,-46.25,-23.25,1991,11,-0.49582359110566965,0.7181489425918169
3758,-45.75,-23.5,1988,3,0.3330110384095421,1.1127109191484024
7237,-45.5,-22.5,2006,2,1.3150724817071098,0.9441399720265476
9349,-45.25,-22.5,2012,2,-0.4282999104558181,0.8981700917250202
3537,-46.0,-22.75,2003,10,-0.14039674460809898,0.38619326595770775
7907,-45.25,-23.25,1993,12,0.6084853949068766,0.831836291769138
3156,-46.0,-23.0,2006,1,0.7655150533412154,1.1763742085500408
3326,-46.0,-22.75,1986,3,0.7484486285615828,0.548522457899397
4000,-45.75,-23.5,2008,5,-0.4967511141915193,-0.6154668793596068
12188,-44.75,-22.5,2010,9,-0.4751398262912234,-0.15634317234410086
9307,-45.25,-22.5,2008,8,-0.3944453178223073,-0.8465816943329987
853,-46.25,-23.5,1984,2,-0.694962797637581,1.7951251956740608
8192,-45.25,-23.0,1983,9,1.3361272557558959,-0.9297627010026311
11948,-44.75,-22.5,1990,9,-0.33536209725368704,-1.3127547081059965
7179,-45.5,-22.5,2001,4,-0.9074583366057268,0.1969067769519873
2258,-46.0,-23.5,1999,3,0.13016173953423227,1.1205163799179432
53,-46.5,-23.5,1985,6,-0.795042538600754,-1.6462186274200818
6923,-45.5,-22.75,2013,12,0.23756891287561727,0.7281700159235601
11590,-44.75,-22.75,1994,11,0.07358283129740609,0.638248668651871
2177,-46.0,-23.5,1992,6,-1.1201393801910424,-0.5721018533029444
6290,-45.5,-23.0,1995,3,0.8754265390143945,0.7207304361275984
6642,-45.5,-22.75,1990,7,-0.6552648095632176,-2.166924167632046
11624,-44.75,-22.75,1997,9,-0.39991770402882,0.009002504957542618
3995,-45.75,-23.5,2007,12,0.1470426596966954,1.3334591065372032
4715,-45.75,-23.0,1999,12,0.667290358549742,0.7393903657798105
3700,-45.75,-23.5,1983,5,0.9222664548497996,0.2531345519017867
5091,-45.75,-22.75,1997,4,-0.7611879459672433,-0.48917696331479715
11152,-44.75,-23.0,1992,5,-0.27683539053657663,-0.21007076064115626
5697,-45.5,-23.5,2013,10,-0.09800893958477185,0.41595158514159375
2841,-46.0,-23.25,2013,10,-0.038461957473226706,0.11788055200443051
7798,-45.25,-23.25,1984,11,0.38087122963938197,0.44038836883211224
1212,-46.25,-23.5,2014,1,-0.24557786254344482,2.1426658597553274
7764,-45.25,-23.25,1982,1,1.6745804297824187,0.33082327862369054
10884,-45.0,-22.5,2004,1,0.6108042026215006,0.45936946067220397
11497,-44.75,-22.75,1987,2,0.40238976523109315,0.462226816846795
3848,-45.75,-23.5,1995,9,-0.23018097931834133,0.03861853709615722
3994,-45.75,-23.5,2007,11,0.6637657708235132,0.6594209809892736
11906,-44.75,-22.5,1987,3,-0.0037725940624514583,0.31631000000530707
11010,-45.0,-22.5,2014,7,-0.828340617382755,-1.3879635748959258
3591,-46.0,-22.75,2008,4,0.2842233240938527,-0.12055188244038426
8049,-45.25,-23.25,2005,10,-0.38016146230022324,1.015508540502591
6924,-45.5,-22.75,2014,1,-0.511684235873698,1.341630448280323
515,-46.5,-23.25,1989,12,0.662003476960399,0.6112100647048385
8263,-45.25,-23.0,1989,8,-0.7724109753060235,-1.2849071006729678
2709,-46.0,-23.25,2002,10,-0.4686471646902761,1.6715331261183046
356,-46.5,-23.5,2010,9,0.009769242990952928,-0.07934148878365427
6962,-45.5,-22.5,1983,3,1.2654499966141555,0.11727075038181273
8118,-45.25,-23.25,2011,7,-1.1457390173604918,-1.0867215733211306
5501,-45.5,-23.5,1997,6,-0.3370316388082164,-0.7892440804300171
8721,-45.25,-22.75,1993,10,-0.08465260714853734,0.13678440230568276
3320,-46.0,-22.75,1985,9,-0.48432230484113453,-0.44355567125443096
59,-46.5,-23.5,1985,12,0.10511861621629288,1.102954093186468
9140,-45.25,-22.5,1994,9,-1.0017874344366322,-0.38281129895309973
5439,-45.5,-23.5,1992,4,-0.357066137462568,0.5937616076095786
10765,-45.0,-22.5,1994,2,-0.007297181788679935,1.2555133919886243
281,-46.5,-23.5,2004,6,-0.5413649746208856,-1.0706593985813084
12027,-44.75,-22.5,1997,4,-0.6155668214888544,-0.4177204091760646
3348,-46.0,-22.75,1988,1,1.3569037728789273,1.2080838929263216
1629,-46.25,-23.25,2014,10,-0.9261943029398889,1.0063615161632744
2782,-46.0,-23.25,2008,11,0.1799697292443564,0.3211680862655249
11416,-44.75,-23.0,2014,5,-0.8407694267331397,-0.38069325465050413
5148,-45.75,-22.75,2002,1,0.9426719627384912,0.7386586038326539
11296,-44.75,-23.0,2004,5,-0.2939945676247945,-0.7770643093541769
8643,-45.25,-22.75,1987,4,0.840922680220789,0.07478790400589934
3575,-46.0,-22.75,2006,12,1.4633834231344627,0.778051788653973
7325,-45.5,-22.5,2013,6,-0.8663690639025892,-1.1350585152742274
11462,-44.75,-22.75,1984,3,0.12784293181960824,0.4183907916320676
1276,-46.25,-23.25,1985,5,-0.6553575618718028,-0.981713733905816
9475,-45.0,-23.25,1988,8,-1.1729154437758853,-1.3207634360831149
4047,-45.75,-23.5,2012,4,-0.3053103492721597,1.0198543933997979
1530,-46.25,-23.25,2006,7,-0.5217014852008738,-1.1253829961953308
6991,-45.5,-22.5,1985,8,-0.8493953914315412,-1.4618715315576163
805,-46.5,-23.25,2014,2,-0.5691906671963739,1.9727794834189638
11900,-44.75,-22.5,1986,9,-0.7753790491807423,-1.0469665728703943
1529,-46.25,-23.25,2006,6,-1.0957455230331976,-1.3447652279494626
6854,-45.5,-22.75,2008,3,0.9561210474833105,0.34314127140063894
10892,-45.0,-22.5,2004,9,-0.9701588972091605,0.10742855219271527
8241,-45.25,-23.0,1987,10,-0.06517462234569558,-0.00786054258003008
5666,-45.5,-23.5,2011,3,0.5784336469253492,1.056853090516305
2691,-46.0,-23.25,2001,4,-0.8290826358514347,0.49861222775996833
5654,-45.5,-23.5,2010,3,0.11031274549705072,1.480177376939811
3054,-46.0,-23.0,1997,7,-1.099733872302351,-1.286858465865362
8993,-45.25,-22.5,1982,6,-0.5907092027880848,-1.0988891483645242
10677,-45.0,-22.5,1986,10,-0.74523454889063,-0.2637333034318187
1367,-46.25,-23.25,1992,12,0.22551111275957222,0.36789921727907465
5406,-45.5,-23.5,1989,7,0.34646012315436164,-1.5999306189190252
8616,-45.25,-22.75,1985,1,3.1845880135455844,0.26350117948634016
2464,-46.0,-23.25,1982,5,-0.8063583202481193,-1.2640518851793587
0,-46.5,-23.5,1981,1,1.0706701485857373,1.214791710775163
11448,-44.75,-22.75,1983,1,1.686638229898464,0.47656586643013904
4568,-45.75,-23.0,1987,9,-0.22795492391230218,-0.7979398515685929
6044,-45.5,-23.25,2008,9,-0.49925542652331323,-0.5615156971342424
5072,-45.75,-22.75,1995,9,-0.7815007015473497,-0.5587431324234049
10226,-45.0,-22.75,1983,3,1.4721948924500339,0.25130514703393064
9461,-45.0,-23.25,1987,6,-0.20356106675445748,-1.5634197631005977
176,-46.5,-23.5,1995,9,-0.26320080117458733,-0.28602358541068945
1022,-46.25,-23.5,1998,3,0.44301527639130606,1.340898686333165
10757,-45.0,-22.5,1993,6,-0.6941280268603164,-2.0444597404331484
8704,-45.25,-22.75,1992,5,-0.48933092950472246,-0.5792446629759196
1286,-46.25,-23.25,1986,3,1.0066710556621141,0.7846376461782768
7063,-45.5,-22.5,1991,8,-1.1848804915833453,-1.6362747956272143
9654,-45.0,-23.25,2003,7,-0.9963150482301195,-1.009886568870886
2409,-46.0,-23.5,2011,10,-0.21969996844824063,0.5627918158687404
5908,-45.5,-23.25,1997,5,-0.5149305666741716,-1.010496370493504
3008,-46.0,-23.0,1993,9,0.39496958054429615,-0.42162720490497735
5951,-45.5,-23.25,2000,12,0.9677150860564306,0.8691561510735623
6543,-45.5,-22.75,1982,4,-0.8096046510485929,-0.9605129641593599
2384,-46.0,-23.5,2009,9,0.35963095097342596,0.2585333289340689
8958,-45.25,-22.75,2013,7,-0.6445055417673622,-1.627493652261477
1348,-46.25,-23.25,1991,5,-0.8243522681136017,-0.9696396617779077
10674,-45.0,-22.5,1986,7,-0.4815397355835857,-2.1137494661395007
5416,-45.5,-23.5,1990,5,-0.5040785465697312,-0.4630164737043545
9246,-45.25,-22.5,2003,7,-1.0471433133346781,-1.6529833600870323
4275,-45.75,-23.25,1997,4,-0.6986728899809794,-0.17071009857305247
6674,-45.5,-22.75,1993,3,0.4653685827602816,0.4913230656975613
10647,-45.0,-22.5,1984,4,-0.037812691313132044,-0.3427351363144449
6440,-45.5,-23.0,2007,9,-0.9389013692160286,0.38896989601270715
532,-46.5,-23.25,1991,5,-0.8243522681136017,-0.9696396617779077
11490,-44.75,-22.75,1986,7,-0.4815397355835857,-2.1137494661395007
11536,-44.75,-22.75,1990,5,-0.6579546265121816,-1.2975909744234944
11600,-44.75,-22.75,1995,9,-0.4770876247715075,-0.4591828541701571
380,-46.5,-23.5,2012,9,-1.068847353543559,0.4145531067537097
10058,-45.0,-23.0,2003,3,1.1031334565904736,0.8711075162659558
11620,-44.75,-22.75,1997,5,-0.6977453668951299,-1.405038020329322
3346,-46.0,-22.75,1987,11,-0.02380709271680301,0.5931314792662282
7133,-45.5,-22.5,1997,6,-0.2237810700259789,-1.9557376696859268
2681,-46.0,-23.25,2000,6,-1.1632692036830494,-1.062971832792146
10195,-45.0,-23.0,2014,8,-0.9026352165593089,-0.6293703563553711
930,-46.25,-23.5,1990,7,0.06310182042730553,-1.7177442924094062
2626,-46.0,-23.25,1995,11,-0.15746316938773183,0.30881757073539884
2526,-46.0,-23.25,1987,7,-1.064209738114311,-1.1525801485642033
12181,-44.75,-22.5,2010,2,-0.0072044294800947956,1.1131944047206175
12233,-44.75,-22.5,2014,6,-0.9378810938215939,-0.8055013916890936
8611,-45.25,-22.75,1984,8,-0.5803209442265692,-1.4025988138388474
9672,-45.0,-23.25,2005,1,0.48920592606661656,1.108442307790035
1059,-46.25,-23.5,2001,4,-0.7509851920228975,0.886519235941659
10162,-45.0,-23.0,2011,11,-0.05617764841295437,0.039878793782895466
4176,-45.75,-23.25,1989,1,1.2515371503264112,0.8980607479857889
7090,-45.5,-22.5,1993,11,-0.34723439275256207,0.7407075372846571
73,-46.5,-23.5,1987,2,0.3677004018203176,1.0936154169086119
5972,-45.5,-23.25,2002,9,-0.5782803934377,-0.3573541138807213
3173,-46.0,-23.0,2007,6,-0.9448375169654661,-1.2370132812323262
2604,-46.0,-23.25,1994,1,0.7471500962413932,0.7929309482459355
7236,-45.5,-22.5,2006,1,0.5389211634681558,0.8968411447405521
1252,-46.25,-23.25,1983,5,0.8221867138866268,-0.30129708338524547
4394,-45.75,-23.25,2007,3,0.04649915719059757,1.105393299676942
10776,-45.0,-22.5,1995,1,0.9370140719148085,1.191497288791042
10086,-45.0,-23.0,2005,7,-1.0299841362464603,-1.0802576761213656
1864,-46.25,-23.0,2000,5,-1.118377086327928,-1.146116251364439
9653,-45.0,-23.25,2003,6,-1.0874905675691362,-0.6099095539054475
4603,-45.75,-23.0,1990,8,-0.6644472881131289,-1.4521147055956811
9373,-45.25,-22.5,2014,2,-0.6285521446907489,1.6360208930523696
8680,-45.25,-22.75,1990,5,-0.6579546265121816,-1.2975909744234944
9316,-45.25,-22.5,2009,5,-0.6205754461524423,-0.9558581451066822
9449,-45.0,-23.25,1986,6,-1.100104881536691,-1.4428131981786105
9733,-45.0,-23.25,2010,2,0.39524783747005104,1.513956031107159
8580,-45.25,-22.75,1982,1,1.7131653901537622,0.04263103177300184
11358,-44.75,-23.0,2009,7,-0.4504677122076238,-1.0500115156393632
12160,-44.75,-22.5,2008,5,-0.8565373191925832,-1.440894355739431
10403,-45.0,-22.75,1997,12,0.6569020999882262,1.080757314123045
1290,-46.25,-23.25,1986,7,-0.6989511469067343,-1.827386624156668
10702,-45.0,-22.5,1988,11,0.12849219797970315,-0.2511144751876856
2995,-46.0,-23.0,1992,8,-0.8938237472437375,-1.231976319829462
4957,-45.75,-22.75,1986,2,1.009731881845418,0.5356817780173693
11951,-44.75,-22.5,1990,12,0.264281577748086,0.5990140322524289
6648,-45.5,-22.75,1991,1,1.7063944716270605,0.6503593288771188
455,-46.5,-23.25,1984,12,0.9317271903254657,0.5908426905093092
6427,-45.5,-23.0,2006,8,-1.0350855132186332,-0.5176546990912151
815,-46.5,-23.25,2014,12,0.20955771568295894,1.290041231006593
7614,-45.25,-23.5,2003,7,-0.9353767814898002,0.573768245075913
9278,-45.25,-22.5,2006,3,0.2870986456599865,0.6960944505737016
2920,-46.0,-23.0,1986,5,-0.17981647575670742,-0.42313544758495514
2638,-46.0,-23.25,1996,11,0.25083249300326677,0.14989920253618216
11179,-44.75,-23.0,1994,8,-1.0424129455968452,-1.2530754559721486
5672,-45.5,-23.5,2011,9,-1.12570451870614,-0.14500086216334923
3130,-46.0,-23.0,2003,11,0.39710288364175017,0.51600377003712
12085,-44.75,-22.5,2002,2,1.0297663804997694,0.39106732321279153
8036,-45.25,-23.25,2004,9,-0.84058392211597,0.1787590806627847
9471,-45.0,-23.25,1988,4,0.7917639566707595,0.20333408605441278
4700,-45.75,-23.0,1998,9,-0.06953398084918874,0.25626486689791855
9621,-45.0,-23.25,2000,10,-0.3970423824626862,0.9823353322319953
2777,-46.0,-23.25,2008,6,-0.728260876419582,-1.3156532984855347
2222,-46.0,-23.5,1996,3,2.08946150608295,1.0416080499507647
8544,-45.25,-23.0,2013,1,1.7846774200727675,0.799394845445699
7097,-45.5,-22.5,1994,6,-0.9803616511535062,-2.052903460234362
7544,-45.25,-23.5,1997,9,0.058464204998057476,0.72293791800148
8159,-45.25,-23.25,2014,12,-0.47347028473669406,1.5828679701891906
5280,-45.75,-22.75,2013,1,1.369518086846482,0.4564424128836499
3719,-45.75,-23.5,1984,12,0.7423269761949751,0.8525695469382449
11506,-44.75,-22.75,1987,11,-0.12268105366837145,0.3735947644343435
7523,-45.25,-23.5,1995,12,0.657458613839736,1.4379791046544377
5751,-45.5,-23.25,1984,4,-0.10709866582609794,0.007994299608129191
3873,-45.75,-23.5,1997,10,0.074046592840331,0.4990065661426008
10274,-45.0,-22.75,1987,3,-0.0037725940624514583,0.31631000000530707
1203,-46.25,-23.5,2013,4,-0.5648313086928808,0.019714686794906313
1405,-46.25,-23.25,1996,2,1.1254867629594492,1.0327133573173728
1699,-46.25,-23.0,1986,8,-0.20291180059436267,-0.8052371443192846
9897,-45.0,-23.0,1989,10,-0.6285521446907489,-0.8845113552600045
7823,-45.25,-23.25,1986,12,3.2326337093925948,0.6790200051403054
6163,-45.5,-23.0,1984,8,-0.2605109842256236,-1.0350103957229007
4718,-45.75,-23.0,2000,3,0.12756467489385334,0.5635235778158983
11701,-44.75,-22.75,2004,2,1.7908918247479602,0.46246893512648857
4878,-45.75,-23.0,2013,7,-0.6453403125446269,-1.3822314396432804
5927,-45.5,-23.25,1998,12,0.6204504427143365,1.1362492617815636
9466,-45.0,-23.25,1987,11,-0.15616463706754238,0.3594798895427543
10399,-45.0,-22.75,1997,8,-1.0347145039842933,-1.3861341700280696
163,-46.5,-23.5,1994,8,-1.0598503796108178,-0.9935438853846466
2047,-46.0,-23.5,1981,8,-0.7886426293083917,-0.915123396715586
9677,-45.0,-23.25,2005,6,-0.8730472301207063,-0.5186669697847514
6966,-45.5,-22.5,1983,7,-0.6516474695284042,-1.5085823358503596
6342,-45.5,-23.0,1999,7,-1.057067810353269,-1.1800212215821537
3360,-46.0,-22.75,1989,1,1.6324708816848463,0.4916889466711403
5294,-45.75,-22.75,2014,3,-0.34129824500312456,0.7686608436656163
8600,-45.25,-22.75,1983,9,1.596668490571051,-0.9891207909485624
4118,-45.75,-23.25,1984,3,-0.02056076191632943,0.7663435974996436
5866,-45.5,-23.25,1993,11,-0.43664761822846454,1.3336583084005815
3412,-46.0,-22.75,1993,5,-0.48636285563000364,-1.297469014098994
5101,-45.75,-22.75,1998,2,1.073638222460456,1.2097390687591383
641,-46.5,-23.25,2000,6,-1.1632692036830494,-1.062971832792146
10877,-45.0,-22.5,2003,6,-1.1368347957363356,-1.0559143953463326
6750,-45.5,-22.75,1999,7,-1.1032584600285795,-1.6106631274771201
1343,-46.25,-23.25,1990,12,-0.018056449584535384,0.9616020770628884
4480,-45.75,-23.25,2014,5,-0.8216624511646379,-0.36288704726998755
888,-46.25,-23.5,1987,1,2.3180959467448785,1.4417598747146887
9749,-45.0,-23.25,2011,6,-0.961625684819344,-1.4968782100401907
9277,-45.25,-22.5,2006,2,0.830905430893613,1.0775471441525477
3927,-45.75,-23.5,2002,4,-0.4319172504906316,1.1809151979664656
531,-46.5,-23.25,1991,4,0.13646889651800967,-0.1388256043982486
6031,-45.5,-23.25,2007,8,-1.1668865437178628,-0.7338903544726069
8002,-45.25,-23.25,2001,11,0.18238128926756556,0.6904232954833257
7483,-45.25,-23.5,1992,8,-0.6584183880551063,-0.4281358208904417
7249,-45.5,-22.5,2007,2,-0.3687529283442731,0.7514557264559506
7875,-45.25,-23.25,1991,4,-0.12138252134818199,-0.004734292928060016
10639,-45.0,-22.5,1983,8,-1.0945397430215933,-1.4500413800787475
1795,-46.25,-23.0,1994,8,-1.1791298484510777,-0.9425644697335357
6784,-45.5,-22.75,2002,5,-0.7554373028349757,-0.7155963057939738
11257,-44.75,-23.0,2001,2,0.4747365659273626,1.3367999482840078
6028,-45.5,-23.25,2007,5,-0.48051946018915115,-1.0595244209522587
9863,-45.0,-23.0,1986,12,3.2326337093925948,0.6790200051403054
2109,-46.0,-23.5,1986,10,-0.4220855057806257,-0.0739630384721422
9340,-45.25,-22.5,2011,5,-1.0441752394599593,-1.3038109509742193
5681,-45.5,-23.5,2012,6,-0.16506885869169857,-0.24771178213346012
3166,-46.0,-23.0,2006,11,0.68333650793494,0.5628853187842258
266,-46.5,-23.5,2003,3,0.3636193002425794,1.0944168704697694
3763,-45.75,-23.5,1988,8,-1.1459245219776617,-0.7921873895951782
811,-46.5,-23.25,2014,8,-0.9534634816638674,-0.5102151192952143
360,-46.5,-23.5,2011,1,1.8613835792725302,1.667996276707094
1460,-46.25,-23.25,2000,9,-0.22572886850626317,-0.45603221245325637
952,-46.25,-23.5,1992,5,-0.17601363110472404,-0.11201465972368549
2160,-46.0,-23.5,1991,1,1.611694364561815,0.9878235468356011
1799,-46.25,-23.0,1994,12,1.2203723746418642,1.1463719687170784
7468,-45.25,-23.5,1991,5,-0.3840570592607916,0.5555961567218187
9766,-45.0,-23.25,2012,11,-0.29575686148790875,0.5569621123564875
8124,-45.25,-23.25,2012,1,1.495011960361934,0.6024289213391009
7000,-45.5,-22.5,1986,5,-0.2523487810701469,-0.7575506574303069
9759,-45.0,-23.25,2012,4,-0.41930293652307676,0.4505964479947887
3337,-46.0,-22.75,1987,2,0.19592312632096967,0.390392185702037
11821,-44.75,-22.75,2014,2,-0.6285521446907489,1.6360208930523696
5427,-45.5,-23.5,1991,4,-0.02037525729915941,0.4620647838442021
10034,-45.0,-23.0,2001,3,0.533263272644473,1.1284438010120228
10400,-45.0,-22.75,1997,9,-0.39991770402882,0.009002504957542618
7711,-45.25,-23.5,2011,8,-0.7127712408858936,0.549254219846555
8932,-45.25,-22.75,2011,5,-1.0441752394599593,-1.3038109509742193
8946,-45.25,-22.75,2012,7,-0.9397361399932933,-1.5226077731706629
9570,-45.0,-23.25,1996,7,-1.0036424806083313,-1.9308089793531669
6564,-45.5,-22.75,1984,1,0.44116023021960665,0.9530648543461896
9172,-45.25,-22.5,1997,5,-0.6977453668951299,-1.405038020329322
2100,-46.0,-23.5,1986,1,0.3281879183631243,1.7458069637535365
8478,-45.25,-23.0,2007,7,-0.37598760841390005,-1.3455213819615124
6724,-45.5,-22.75,1997,5,-0.6696414173938867,-1.4590664440935635
9346,-45.25,-22.5,2011,11,0.14110651194725773,-0.08135789948244217
5175,-45.75,-22.75,2004,4,0.06430760043890998,-0.024520322910023665
9703,-45.0,-23.25,2007,8,-1.1174495632420787,-0.7316950686311718
11311,-44.75,-23.0,2005,8,-1.173657462244565,0.043118873071119716
4231,-45.75,-23.25,1993,8,-1.0154220237986216,-1.0847702081287747
10949,-45.0,-22.5,2009,6,-0.8368738297725715,-2.0978946239513414
2191,-46.0,-23.5,1993,8,-0.8527344745405998,-1.2757600763336505
8403,-45.25,-23.0,2001,4,-0.4382244074744089,0.6357281552783582
3164,-46.0,-23.0,2006,9,-0.42486807503817453,-0.31639577156135507
8466,-45.25,-23.0,2006,7,-0.6776181159321933,-0.6798619307084031
11200,-44.75,-23.0,1996,5,-0.6060133337046034,-1.0411084119490868
88,-46.5,-23.5,1988,5,0.7362980761369529,-0.5710733212327997
2324,-46.0,-23.5,2004,9,-0.8791688824873137,0.49256299566356837
8490,-45.25,-23.0,2008,7,-1.1432347050286977,-1.383207122239478
8012,-45.25,-23.25,2002,9,-0.38841641776428476,-0.6613280267248527
11665,-44.75,-22.75,2001,2,0.3152025951612297,1.021780785763854
3776,-45.75,-23.5,1989,9,-0.09151627798382454,-0.4982508114593985
315,-46.5,-23.5,2007,4,-0.19762491900501997,0.7766248528570354
10343,-45.0,-22.75,1992,12,0.2847798379453625,0.16898192798008024
7758,-45.25,-23.25,1981,7,-0.8197146526843537,-1.9466638215413261
3117,-46.0,-23.0,2002,10,-0.4686471646902761,1.6715331261183046
4618,-45.75,-23.0,1991,11,-0.42635211197553385,0.7762467758510099
2020,-46.25,-23.0,2013,5,-0.6104654445166816,-0.7812109603880056
2002,-46.25,-23.0,2011,11,0.30073323502197574,0.12759265918070442
2974,-46.0,-23.0,1990,11,-0.2529052949216567,1.2102791787677554
1275,-46.25,-23.25,1985,4,-0.17434408955019468,0.26067576530151854
7277,-45.5,-22.5,2009,6,-0.873510991663631,-2.2762209451264983
10605,-45.0,-22.75,2014,10,-0.8675748439141936,0.7392684054552716
528,-46.5,-23.25,1991,1,1.6636356573693933,0.8363488237765456
6188,-45.5,-23.0,1986,9,-0.67344426204587,-0.6555308459658151
4404,-45.75,-23.25,2008,1,1.18364246044222,0.7208523964520996
9697,-45.0,-23.25,2007,2,-0.023621588099632995,1.0884843718268156
3598,-46.0,-22.75,2008,11,0.23923845443014663,0.24996358346415481
5230,-45.75,-22.75,2008,11,0.5994884209741353,0.06710033821669802
3681,-45.75,-23.5,1981,10,0.4315139901267708,-0.002006447002845292
1318,-46.25,-23.25,1988,11,-0.3176464063139595,0.09003700991556368
6743,-45.5,-22.75,1998,12,1.1587848417414504,0.7871988129932895
7085,-45.5,-22.5,1993,6,-0.8424389682876691,-2.1733839994876876
5778,-45.5,-23.25,1986,7,-0.5255043298528572,-1.7450634051028178
3034,-46.0,-23.0,1995,11,-0.15746316938773183,0.30881757073539884
6383,-45.5,-23.0,2002,12,0.8031724906267096,1.1421033573587094
10572,-45.0,-22.75,2012,1,1.4406591075311468,0.2632572588373014
4811,-45.75,-23.0,2007,12,0.23831093134429707,0.9670902916664929
