,etp
4338,43.0152674038896
2716,44.6643204185686
5490,35.8241379027882
1053,98.9187472423321
10203,59.749043088578
653,43.050262749487
148,53.426835262172
708,105.398975658566
369,83.5885388888756
23,93.9816918368837
1285,89.7913619489581
1957,89.3467327973147
8025,73.57037896121
2260,49.3313853270654
5628,103.132328140989
1199,127.069742779627
4508,57.9961732461442
8661,71.0487329948322
2283,83.5988918900992
1192,52.191577917501
8298,40.2606830817162
9676,62.1850621992763
11102,91.435517573634
8542,84.0703999660256
7932,110.829357521398
5605,106.244659181243
9452,52.845140099092
8240,52.6659800168132
7762,90.740019657787
4808,73.0171408868465
9635,97.6103454548933
2693,43.050262749487
4251,66.8923651428936
10589,47.92750956972
2798,93.0720563658346
11175,67.8713978996954
2511,74.9052997854433
10420,42.7798060274566
1908,94.102906641009
7830,49.3866757518491
8068,49.5731175199461
1706,86.5849385348277
1464,103.777135474822
3800,54.6810589070198
3033,71.912346428778
2771,103.521847074479
6418,81.6997328407608
11990,81.4162334230597
9056,54.4800767189271
12192,102.11441280974
30,47.9044992424786
2306,97.1951651736497
7302,41.1666655390095
1226,89.3451718040272
2329,86.9278388063546
3413,34.6326561034197
11120,55.8625839124016
173,42.1954975693942
11722,83.709535919859
3241,95.3044380634211
4955,94.4162599077383
6068,70.8450676226227
3742,98.652391290495
5920,47.413767232797
11339,100.710950741547
8066,100.140488693769
12099,70.0983688701273
807,70.1567880362837
1469,43.050262749487
3902,93.6299406917916
7227,76.0347908315343
493,87.4785184017546
6747,67.4533818806751
1001,39.30015334708
2317,87.3440256034767
10670,89.6986991325721
10970,85.3613293214307
972,99.367798272165
5404,54.9542588768295
2380,58.43555571611
7804,54.7280226717344
6585,79.1670295428025
5791,43.2763480862072
4707,68.4603965473548
6861,82.1745430269977
12053,39.1576805659508
7913,38.8014595367155
8576,70.4244904514322
4110,45.9434441482448
6738,38.4014188988335
1663,45.9883553111491
7334,90.9617069297888
3345,79.0327713928705
9893,42.7881276400324
198,46.880095531573
1058,105.360826482268
640,47.7157356675975
7309,90.1775172254026
9538,97.1664278066834
319,50.9712761285123
9378,38.8463857378911
7431,88.3832128263414
2662,81.1204462423036
11415,70.6516953689192
9308,55.893150311024
9908,48.1172320308206
10953,78.5944862552182
1920,100.249951141156
1952,71.7650812588884
371,105.650132822842
585,71.9278348427849
2830,87.8828475671561
7729,120.901349754919
11877,84.7275620084783
12036,106.682126907538
76,53.3804517170837
6334,78.8519473967046
6862,80.435691988919
5093,35.7718276544899
2368,49.8161165100637
8817,75.0581291848377
7644,126.885027112853
6145,95.1384021124773
9599,103.206486772517
10097,45.0415926037291
4735,56.3549758254572
375,79.4817062079676
80,53.0109586514821
7650,65.224863359065
8031,77.5963327795239
2170,89.7035913426119
12051,67.0262103393056
2786,93.7266005241177
7389,84.6694167113854
2898,45.1322992779052
7574,103.528305161128
6786,37.8011024607513
5480,64.0440805337701
189,77.7162106908811
5611,58.4053660958917
11992,58.4208193196526
2892,105.825755683881
12137,39.0690240461405
10727,95.9329057964575
3170,97.4146867331766
2059,58.8793365462949
4449,86.1563007632694
7177,90.8495580312655
948,105.342420369279
9575,103.885130127478
5724,86.4333945988577
11720,62.0466792427256
8194,86.2632841412616
11972,54.3622597614998
6234,36.3687610553217
11427,59.749043088578
8007,80.2407914293785
3106,91.1793751645523
5566,95.7065950866122
7545,79.3637085209902
2110,93.7064626930588
8432,61.2988985684021
1517,46.1569227497551
7430,113.409318220995
8868,104.183927868681
3702,49.2870181191296
11035,57.6621861642959
5979,71.2344440782704
11668,48.6005688336099
873,82.0556807968507
9574,76.0015730047629
1205,51.6944465877219
7015,42.072376536393
809,46.765668641393
9219,74.5577634310597
5115,67.4533818806751
1816,49.1037396409786
7201,99.0974299901256
8938,75.3902854540396
11417,50.6557400229472
4795,55.6631349625109
3965,55.4537679585963
5579,109.807011436228
8820,94.9405749927221
3070,81.0532535270173
7238,91.5664887329476
11788,47.1550559979795
6719,99.5686465667244
9484,50.8139334202441
11263,53.0222823980679
3150,39.9639476325573
5713,94.3676055694038
2826,39.7112576754437
3852,120.288759640453
2614,93.7792631733985
11682,38.9095851779839
6963,68.8758041770778
3617,34.248402212047
9824,51.2790853954115
9846,36.4334432550697
5456,56.700405082112
8332,53.5571995359905
7605,104.184113974995
9781,113.691663175082
6581,29.9946527898826
2496,89.2596345860306
7329,72.8207049418743
6533,33.4329946185648
7375,51.8062125805861
4037,38.9850723536837
12162,37.5910001094711
4916,54.9356376097599
1076,53.666170443782
11308,62.2426521272772
1069,86.4152705944276
11867,88.1665808440348
1136,71.9312295567374
999,75.3765984928283
2715,70.9061047429757
10691,97.1972212668403
7190,93.5413895268197
6676,46.7122555921305
11714,88.5279270819246
8216,57.3102703692231
10341,75.7787128685972
261,105.312567766944
3910,92.1413964172835
3297,69.6784699676289
6649,86.5556753273305
1695,74.9211374707928
8200,68.1198282802873
9258,36.0986529601653
10094,97.1690962124896
6507,62.8016062071093
1713,78.2883349137177
3061,101.241302542004
400,56.7828189950012
8795,96.1238042936192
3250,89.5456762864853
10186,86.2333733239109
9731,102.272526646795
5277,88.5948388045634
5627,108.420651639705
4134,33.7269169381959
6388,47.5290601035757
864,91.5813633507867
1824,97.2685470711661
6489,86.1377484954521
10722,35.8311396365966
5530,72.7025238408593
2433,76.5721130079562
8182,95.7955891208756
4303,51.2087829209433
3328,57.5470626973367
3362,91.4700319682077
5165,45.7784052422822
890,88.7121990836124
5750,89.8164604327474
8890,81.3630318371187
7558,78.3651479953977
8485,91.348220702596
4055,131.074634575254
4990,75.0749494770528
2297,50.9094260705431
5079,66.3718049536496
4041,86.4741581481984
1112,57.5699403247412
631,48.5155190712697
7009,81.9312805316572
8404,52.3587034535905
4054,88.7945588235068
1838,98.0198220164993
9801,68.3919341686013
5970,43.0152674038896
7100,64.4274446287252
5383,46.9023661128873
7086,41.9364231891311
8390,87.3804316024007
11622,39.709277870358
6357,104.163109023939
5370,40.500243551571
3781,106.708431999162
6762,32.6002076399856
12140,60.2532368865858
5538,41.6482831466878
7665,85.1556812308823
3182,87.5856611235616
4619,113.166825061659
6373,80.5777369869326
11333,45.6214787024974
1934,95.601894330175
3535,44.8160067165226
7795,44.6175711087498
8762,75.7047311018661
8166,34.5000854992711
3141,75.0920431482543
5895,69.7412560375017
2631,70.0411750586246
295,59.7506396089848
11886,31.8228328832416
2876,57.9592997632455
10926,38.8727342301625
10699,43.2084037054326
4348,47.4850839062936
6076,47.2888982535513
7393,119.036114200981
9396,86.7431216393774
8759,100.080147581011
2446,93.2990037431725
7595,111.749144817042
2439,74.4938657803221
7982,87.422550068503
7035,71.8414666534789
10666,83.9257275083785
656,61.7865255597304
2085,83.6903080028954
2509,89.7913619489581
6403,48.7291004937299
7924,53.5076458110159
10771,44.5612421689933
11196,110.688595365032
9837,82.924550709053
6199,43.3281297039577
8942,86.0036025842505
9353,45.6506510091702
4001,47.6611655043628
5983,46.8151150603962
2074,88.0521431455062
277,87.3440256034767
4254,46.0188319095865
11802,39.7471809863351
7235,86.2360548398465
9338,85.3613293214307
294,42.2220687856799
6848,63.4490584531981
9169,87.5259067047694
6302,95.4250406636895
9953,38.8599168852561
10895,93.9102537072211
6735,71.5697331166643
9360,90.9616964890736
3517,76.221206247773
6989,30.0393437336257
3324,101.475043532441
3545,39.0424113904108
6939,59.8128959066063
1369,83.6865746578678
9096,95.5168952207378
4609,87.9191017425567
4163,104.429646106461
10988,67.561279726572
1314,27.5318787101089
4085,38.1694154818418
1726,78.874000148385
2357,46.0124849289219
3395,100.589287268322
7741,129.860705249922
7406,117.354057796614
5886,46.0188319095865
9511,47.1608843383796
6051,66.1765414735477
10948,51.4042910065817
6269,35.9522735027162
11543,96.0485438250686
10731,65.4640579594582
1397,39.0447235496049
1244,57.931053992095
7620,105.553439473744
833,53.4577704006159
149,39.1530176345878
3647,110.71361111232
5268,83.2143750598368
184,51.0964746694139
9079,44.8965515663641
920,55.7350950288907
1487,104.028007969747
2926,92.7277634906761
5610,53.7192990543544
5968,57.1344070428462
3634,76.1801931806974
11345,45.5925248871794
8864,62.0466792427256
10100,59.7492794663401
10300,46.3233694719127
5742,45.9434441482448
2035,51.9371991261808
5777,37.3299597771076
10423,43.9905060755255
264,109.643052130424
3299,86.6422985152672
5419,41.7770901324636
2504,61.1725746858085
4692,113.990777028833
9603,68.8616214749064
7566,56.5716877049784
11817,74.6169262069238
3030,45.0678136574121
4505,51.1579504469975
8401,98.5409164562438
11846,82.1483209555559
6792,101.114241998218
2250,43.2541934145357
2395,44.6821078983882
1378,101.411841045457
1500,94.2225768564942
2291,99.1090872048702
10938,37.5910001094711
9276,104.052349327605
9459,79.2001024513701
9301,87.722118563268
7074,36.6212709468137
3454,78.7426619314503
7761,68.4066643595036
10655,88.5778001721472
3437,37.3711793617735
3966,46.2368021879277
7203,69.4042003160449
9001,89.4545075841869
3254,97.9067519394917
7428,138.333917988799
12084,94.820670295308
11887,49.162818977765
51,80.2971501451027
6449,43.7616040562607
7792,68.0568005031599
11910,44.8610352546185
7633,105.900642264361
7926,48.3229451754579
11053,103.660400031483
6870,41.8398462650224
1969,94.4087505812027
2713,104.225592302399
7848,102.054539906289
5578,89.2993873962261
9554,93.0618793621816
1514,94.0775516486071
10344,94.4676838538611
7631,108.086518230204
11444,53.9530040721899
8304,101.4625313875
3333,75.4541163298425
168,118.305638787215
2322,41.0701655058729
4671,69.7560018575193
424,47.31565122254
11421,83.5267764906316
2602,101.411841045457
3494,86.3554511288714
4256,65.5526654372802
9437,35.4297491540893
1354,92.09495577212
3758,98.9412965853701
7237,92.7349910512863
9349,89.5128100744062
3537,82.3014563892741
7907,99.7543120549007
3156,105.265110521889
3326,89.2828293688176
4000,53.3799441592459
12188,65.7521775894841
9307,54.4511845364276
853,109.385128276328
8192,51.2790853954115
11948,47.2273701865027
7179,73.9538428572294
2258,100.545515300142
53,35.6926856634129
6923,99.5761495529032
11590,90.0775528890256
2177,51.9494037652491
6290,90.5134042281071
6642,34.1316929523818
11624,69.2685754618244
3995,108.420651639705
4715,98.7974163703021
3700,69.0395670456238
5091,62.6301337828719
11152,64.1958386664807
5697,77.4224623003114
2841,76.0450713378795
7798,83.0060899382626
1212,128.79259345114
7764,86.7431216393774
10884,91.129650295653
11497,82.7577179064924
3848,64.0440805337701
3994,84.1254528948386
11906,84.6580685241991
11010,38.8463857378911
3591,69.1038981742914
8049,93.3021317520513
6924,108.701092693757
515,97.4894745243691
8263,47.131730428102
2709,109.670263067747
356,63.8068192388617
6962,81.3911272626775
8118,45.3614692884811
5501,44.9330640631138
8721,78.8584375975779
3320,61.9170103184652
59,105.69394864916
9140,61.7045144292542
5439,78.0836447912537
10765,98.5449191396407
281,44.3535094416825
12027,63.0012062299743
3348,108.492466716428
1629,91.512946329659
2782,83.1919682107488
11416,55.0197916329367
5148,94.344697091989
11296,54.5716730992725
8643,72.8182096832532
3575,99.9432615226633
7325,46.8863994632635
11462,85.1009513307401
1276,50.8410702291951
9475,45.9012999748975
4047,84.04648526779
1530,45.0674199007025
6991,46.5445134054582
805,113.171434356041
11900,52.1217353298597
1529,40.8370371570838
6854,86.4005413667253
10892,72.209251109235
8241,74.0270354210206
5666,95.2634099613918
2691,77.4406084512432
5654,106.188586392475
3054,42.9780342158444
8993,48.6520654662707
10677,71.3029538768076
1367,90.102760144787
5406,37.4812041757014
8616,87.803994634699
2464,47.31565122254
0,106.048764314506
11448,91.4802099542871
4568,53.8727258705236
6044,58.1037321085919
5072,59.8188286667092
10226,83.5261450306152
9461,38.7121619076718
176,60.2228668157468
1022,103.671161757496
10757,34.3619717999751
8704,60.492404775549
1286,92.8175901308089
7063,43.6775181008671
9654,45.9393020996593
2409,83.5885388888756
5908,48.5970650137798
3008,59.9039213119922
5951,100.15285691955
6543,56.2817804514735
2384,69.2544295169869
8958,39.6169114800764
1348,51.7624952942175
10674,34.7020678466544
5416,54.5833520083924
9246,39.3922483543861
4275,64.5256878218363
6674,88.873377990281
10647,63.3286074226763
6440,73.0171408868465
532,51.7624952942175
11490,34.646514651065
11536,47.4090206383177
11600,60.6153629109415
380,70.6690958846503
10058,93.464663632062
11620,45.5774208123575
3346,90.2284066988733
7133,35.825126379049
2681,45.4441737560477
10195,49.6148543895839
930,35.277183102608
2626,81.8960170378059
2526,46.2777556259939
12181,95.3651562596953
12233,46.4563672021523
8611,43.6993301906897
9672,101.441139036863
1059,83.5988918900992
10162,75.1982827656629
4176,100.835140930617
7090,93.9290794562397
73,93.7592857910209
5972,56.2841715568516
3173,41.5384982071296
2604,94.6746119608498
7236,100.792292607182
1252,63.0937731938602
4394,98.6376825040204
10776,106.912874015976
10086,43.1525167906182
1864,47.759925472744
9653,50.9730479796002
4603,41.3039316365415
9373,104.935472735262
8680,47.4090206383177
9316,51.4042910065817
9449,39.6556821004517
9733,103.196559708583
8580,83.0646415902604
11358,44.8849021872008
12160,46.2155274702165
10403,107.511041136062
1290,35.8033193542733
10702,74.1079608871271
2995,46.6210304047132
4957,84.9957247372864
11951,95.9329057964575
6648,96.544420121358
455,92.5697249455372
6427,55.6631349625109
815,107.6895178648
7614,64.1509629885417
9278,91.1824124853824
2920,59.812994541096
2638,80.1579328832958
11179,44.0505651243425
5672,60.0181667699299
3130,85.0822655786196
12085,77.9195960781895
8036,71.5697482860163
9471,74.5282135213469
4700,70.0774859677103
9621,94.9890380521911
2777,42.7829450610622
2222,98.5971902867458
8544,95.4461026789429
7097,33.50297174314
7544,73.2019426709188
8159,115.945507910007
5280,90.7031197529161
3719,95.101971026326
11506,85.6393948596643
7523,108.100737184072
5751,66.3654493679238
3873,79.7835790354742
10274,84.6986101589564
1203,66.5905948067634
1405,94.2226568740565
1699,52.2436899771611
9897,59.5903840195826
7823,95.969954372683
6163,45.684342651704
4718,86.8010078930979
11701,83.0756939618879
4878,40.7762050189617
5927,105.721359591834
9466,83.3551157961814
10399,44.9609666158144
163,45.5720046541268
2047,49.1249847033589
9677,50.7146987577832
6966,43.6376828415473
6342,46.0294002753248
3360,93.2111988981801
5294,91.0052672940108
8600,53.1370545975193
4118,89.8164604327474
5866,104.92599027266
3412,47.4015623791037
5101,97.3667613132262
641,45.4441737560477
10877,46.8448319804858
6750,42.7039942433026
1343,103.3107649922
4480,54.2733199188211
888,112.118098037219
9749,38.4530929223332
9277,94.2044722782673
3927,87.5348227767636
531,67.5336642600024
6031,51.1588608537509
8002,88.5808557217441
7483,50.0887101580134
7249,88.0438272855796
7875,69.6012927409257
10639,45.1178828566049
1795,48.0453788052523
6784,54.1749962702502
11257,98.5409164562438
6028,46.885744166073
9863,95.8537538519886
2109,69.732735608797
9340,47.1983133046585
5681,51.3681472243872
3166,86.8821543204903
266,97.1951651736497
3763,50.2370303189934
811,51.8751287757973
360,117.323966868071
1460,59.2174648698866
952,64.2646176058638
2160,100.652656231052
1799,106.312634184638
7468,70.3057756861581
9766,84.1400938796331
8124,88.6174594866782
7000,57.5815851301905
9759,74.7637450606514
3337,81.1699615143054
11821,105.03753470842
5427,75.1819854800609
10034,99.2895763845784
10400,69.2685754618244
7711,67.7057715684037
8932,47.1550559979795
8946,39.7471809863351
9570,35.553038837717
6564,101.114657418141
9172,45.6192308882442
2100,119.404985257726
8478,40.3329743431169
6724,45.6872926318615
9346,75.3282142997768
5175,71.9348182250353
9703,51.1338560169092
11311,63.7784864733034
4231,46.72166023427
10949,32.0906893608802
2191,42.7616444959832
8403,79.9257948623864
3164,61.1342918021985
8466,50.6679059774118
11200,50.665945152012
88,57.1759216056409
2324,76.0560945966602
8490,42.563775957781
8012,52.1242176320097
11665,92.8915103212299
3776,57.1234362407557
315,81.1144625541668
10343,87.7972300935917
7758,34.4442224531615
3117,109.646647475225
4618,92.6028204753285
2020,53.4370426268935
2002,77.5878046234453
2974,102.48895155547
1275,74.4708490720129
7277,30.6376111778847
10605,86.7593216858481
528,98.5752369149119
6188,55.1859208460613
4404,95.3870761534999
9697,92.6085716663397
3598,82.9464575945426
5230,80.435691988919
3681,70.1422805263259
1318,78.9393862742323
6743,99.4801387378201
7085,33.4545189276953
5778,36.2550253493162
3034,81.8281819110184
6383,103.878992168306
10572,83.6538699973747
4811,101.449617428478
11394,44.9926076635381
10808,69.3020657907658
1166,100.468884295214
4725,104.163109023939
11235,68.8761813084121
11573,34.3108498792624
11932,46.3658638377286
11405,51.9811465896485
6236,48.5932248978743
1222,93.2990037431725
11294,83.5726700147079
6604,50.0515330681138
4943,89.2688647571076
4255,60.798691707985
6883,43.765790880865
1982,93.0272160786542
11401,97.3841227859273
4020,122.054745768236
8563,49.6148543895839
3482,93.0438549460144
7066,85.7226598057383
10323,65.4503269594725
1538,97.4616418363478
12039,72.920104138831
2744,60.332978760216
1553,42.7829450610622
7341,85.5821138112062
2817,83.2980853230547
11243,99.213736480288
7960,50.2662379816962
8810,92.7573841373177
2381,35.3416666430777
5186,88.8156549630388
4526,89.7731886276902
3524,55.6894507150359
2629,94.2226568740565
7447,57.3132085534538
4123,45.6297451146181
11575,44.2932324238734
2766,37.4432660384758
1656,98.111687837112
4818,41.5439264960401
7896,101.591560802512
9161,36.7547388729282
7743,90.1654144349878
1843,62.8261483332081
6842,95.0994382351649
3151,59.1694321153504
11943,78.762277563444
3386,83.2237453713125
5046,41.8692887944304
9403,57.5932738594486
4025,41.7790614551876
9620,59.2261000478349
11753,42.1688241403447
426,45.4166805134331
4094,84.9581678271207
5574,52.8698132899473
1923,78.1509287172685
6223,46.2004007949819
12220,51.2890541265974
7054,98.2459104336627
8596,60.8649856989671
8683,39.5463951642505
6177,85.6118484559774
6898,74.057591802694
9016,63.6449425852536
2542,78.9393862742323
8185,96.1425891097354
10982,85.9624363049309
9183,72.920104138831
3515,89.6758293645731
7031,95.60507569023
12050,91.5390598369665
5807,103.953048436758
4969,82.0109682477021
9980,51.8979609114439
7019,96.6955342021262
6387,71.2495056121616
10379,92.1238069760121
10337,43.67515991397
6156,108.537916244257
11429,35.813704123233
6548,54.9356376097599
7241,36.2014365550382
7363,67.9847037529565
7476,119.619404883875
1841,33.8193494763823
5400,110.777425962184
1209,76.5721130079562
9166,76.0286327147166
474,35.8033193542733
3311,90.9186572812302
8407,53.0222823980679
8848,51.8024061263608
4596,108.363010853978
3235,47.9975958671551
7656,121.633397539569
10711,44.8965515663641
9775,52.1126797499074
11478,31.7718889433247
9322,100.288627290894
7448,61.8604034045853
10255,49.104661333242
5060,64.3963099678915
4407,73.3430936880705
131,111.835650947927
5410,85.410517786347
1341,82.94524441965
2184,108.671545146654
11334,40.3329743431169
8786,91.5828966878967
6728,68.1166423345217
9002,83.4861646052203
7946,78.5702629007637
247,56.99176626711
11871,63.3286074226763
29,43.6694888947691
1119,69.3383966888874
5827,41.2545691458407
7570,75.5959725612224
7407,99.3600001139144
7573,108.896766199376
4842,48.1978845808379
10984,44.8576844880408
6171,75.2163924158251
5973,110.784183193317
11330,100.092242974842
10166,89.6041335035429
12056,61.5497639411875
4666,80.741661442509
633,63.2168183133872
8238,49.4667730787224
8152,54.9688846466424
11581,98.6407655548695
4745,51.2680867340067
11346,42.563775957781
868,54.9375597441358
9512,51.9518364412144
9641,50.0506998570679
4923,68.861357567814
7165,84.6489734042129
9735,67.4399732155313
7613,69.4049413930974
6119,114.973608396801
4129,92.9467320427536
3559,55.9441224245202
2503,53.4054081878483
3567,64.6729628067892
4693,102.686190064711
860,51.0459636631986
7785,68.5163195647695
4105,95.231480157144
10330,85.9354214328446
7218,35.7008253665765
10176,95.4461026789429
4885,118.153886253073
2310,48.0406679114268
2759,104.407652193139
10723,39.5932323713442
6975,63.4580394809033
848,50.8562803326251
1243,56.023514448603
4713,61.3488043275907
5325,78.3774332190626
6502,88.2690834073534
6179,101.583846075838
1180,49.9778875990238
3460,46.0637320579057
6493,96.1139941703983
2371,57.9611866289861
2,93.6512492964134
7174,83.1662048367477
10381,94.4002500725899
9947,99.6335294299838
4011,73.4085617361132
5572,55.88490779957
6959,83.1594294876527
1048,51.5766808557749
9610,72.6872741894901
5034,36.5626453733571
4491,62.5187527933843
11893,87.0728330738059
9054,44.8610352546185
3863,111.308222406365
4810,80.9336820423201
2551,45.5599917059724
12238,89.1503694936346
2431,50.300665171872
3797,50.3400296925624
8184,99.2984356127895
310,90.8144526248719
1618,89.6199091749878
1092,97.4278397547886
1940,61.1342918021985
6664,58.9140379980957
3825,82.9249862880866
5875,48.7457103368113
1229,35.6951749297904
6820,52.1409789178373
4855,59.1674538740088
1474,91.2549623807196
1733,39.5537020710484
2628,108.205877397191
2622,44.9948391903646
9585,79.7049321932347
7797,82.9424109213322
6459,66.1905335841777
4562,85.4127824901413
4349,53.4614809357082
11681,45.7249247826759
2834,88.7967841391424
10597,105.03753470842
3009,81.7943018508118
762,45.9318805157151
7444,67.1369647534195
5110,78.7422961889397
3890,104.848882136233
6810,35.6436732987788
11472,87.803994634699
11521,90.1749918598907
9158,92.0599929176472
3314,89.2899242323047
3441,73.9138519721392
8874,46.5759870322469
6832,40.7826239956606
4959,71.7867067889396
10738,85.8646681419097
991,59.062305758698
914,98.4256785421126
11162,94.0967588801418
11209,91.9624863632078
8377,100.424345442676
9114,37.7607076141972
3654,39.0457427725907
11961,73.3655875375307
6864,90.7955325575285
9811,57.6621861642959
10022,87.3804316024007
7418,105.174087467842
2484,105.960333790325
3148,54.780865515868
740,57.6161916012123
31,47.3338274115768
971,106.363550081634
5839,48.3158114973892
10756,46.744371827975
3962,108.512216143252
5560,64.2480368115115
1116,112.679728694807
5805,74.226649472474
156,99.367798272165
7607,121.695125921824
2467,56.023514448603
831,59.3794129734758
5454,46.1844675802982
9027,72.2411380164486
2825,45.5674922325657
8694,36.9386067887108
11819,100.80648313009
6460,54.4757627094656
6694,89.3484261409809
9181,97.3607467809399
9115,45.3474474255473
7368,126.915372918562
2044,61.5949216185226
1980,104.299582342504
8441,44.1446525265998
2683,49.8006231903143
1346,86.5164387515136
2077,109.385128276328
6687,65.9640672790156
3653,47.2596929195537
355,44.6821078983882
744,94.8217145206091
7193,44.3647500349343
12190,81.8059074042537
9036,99.6894265396827
723,75.4366806161416
1976,69.8934123483572
2955,74.8562055191491
4340,56.2841715568516
2214,48.8519954718339
5394,32.0508843973272
11950,98.6305252203992
3870,51.1532475639017
5842,92.6795877200737
1258,84.1646129350112
11180,60.1367349638355
8277,79.0764537755799
746,93.7266005241177
5276,62.6905167480492
1867,49.8602113244296
9507,69.6012927409257
6186,36.3138252294861
9154,78.6349655089298
265,112.829300208765
11945,37.6284216348018
2428,57.1744232192976
3139,48.2432528975275
10261,87.1575215487349
7698,61.2365963938336
4533,89.9369886659382
9992,69.2910016620898
10427,96.1238042936192
3062,98.0198220164993
10404,106.817030912187
12066,34.2852937722626
213,70.7300517358855
10177,97.3841227859273
9563,93.5962157699763
10314,35.7737789537342
7826,85.7462388879692
5223,69.937905025678
10249,89.1865015662618
3947,109.807011436228
2058,48.1843964924916
8086,79.0763541943306
6451,57.2122811775345
3711,71.5949678387186
2904,89.1462677045314
4922,81.4301044022637
3838,96.7350712648958
7382,107.713168694243
8306,94.0967588801418
3136,49.2832698675101
284,76.0560945966602
95,105.636853230381
1880,61.8166511649263
10856,57.3126830585618
11279,102.918880816097
9259,45.8800730397912
10841,39.4004683162823
7027,42.1177358738039
7850,95.1229079322729
7859,92.3371486486443
2280,111.911344830567
5536,58.4907375968067
2521,86.1472618901853
3613,92.6426176573728
9476,61.3592932138902
7333,99.0747671386274
12210,39.8109127337186
2003,100.263932067895
5346,53.1842415364232
10345,80.7032402176606
10431,64.7644496278602
3932,54.6732559038097
4578,28.3756272459875
8235,79.2168482130967
5917,102.786652439244
4416,96.6625703867812
10994,86.9989721515811
6353,47.9243454861098
3217,99.0607954999257
10494,38.3639577096378
11694,39.3291868305828
4333,80.6565696983917
10001,36.0475075690053
1003,44.539443473799
10585,91.761192785526
6853,87.2060312889627
9268,53.5846242002131
11435,92.8243457167851
10714,78.6864699568223
6601,82.0109682477021
5295,66.7260298051866
8492,55.2807990173336
11090,85.7049280356414
2507,103.676100147929
9134,81.4162334230597
1184,56.691433537099
10562,85.4022077385276
1259,92.9815241377609
10247,88.6845723178002
2522,86.6266735632748
7199,101.71158343223
11379,75.5305918428521
4559,94.8586223367731
4101,78.6546841430388
9033,78.1516646332377
10060,49.4715975706524
8518,82.1982006926487
2436,128.79259345114
11422,88.6702026701132
11777,33.9936896655916
9656,61.2690252837383
4988,61.9075427301114
10253,31.2679126373782
7297,94.6712424826632
4790,95.3067180313157
4483,51.4756725887198
10763,94.9973180099391
3103,56.6181185882048
7194,37.8617138111179
603,62.9444928257161
4418,93.1840798874917
5963,95.8506797990325
9057,77.0898749370296
10082,94.8730409026858
4042,80.6462535579098
11715,76.4538145143797
11640,107.54655942664
5561,56.272677689574
6659,101.081137309272
3367,45.1710500744379
1280,61.1725746858085
7728,115.804609293683
9022,84.4133662923512
3149,46.2264616628002
3799,50.7846284693471
10096,47.896833424709
6216,100.707072229396
6401,41.7203868916985
6358,89.6220244607157
10242,41.8183732242896
9494,100.616101940356
328,49.8161165100637
1704,103.567220059519
2493,88.089985932939
7073,42.1575980556465
8671,44.843440745207
3629,33.5850696688181
9367,49.5481674601419
11690,87.8882725187136
11149,89.954943208371
4010,102.127263146585
11917,87.2318598598983
8309,38.4401648892746
6067,48.9615359090987
11054,87.4077634714038
9071,95.3930651548432
9221,43.6772506621617
8658,28.1106093088
6361,95.8479154973321
2199,70.5419580533018
8010,40.3404867636452
6589,84.9957247372864
3083,100.155489567799
6065,37.0239335869027
5452,56.6103050392757
1901,49.1718010111381
10167,74.7795528162202
8968,51.4089662629152
4664,65.5846273205648
1786,101.327840805349
11572,46.7015305591647
11414,100.83538327592
5188,52.1409789178373
5353,103.927757962514
6094,88.3422580071613
84,121.59519926594
9857,39.715426400224
3487,47.1057575961903
2789,32.6082170403188
7355,112.825776280061
10335,71.1790600506235
10391,100.080147581011
511,45.5599917059724
12134,91.1824124853824
6532,51.6444440109278
731,103.521847074479
10412,66.4879667241347
4782,42.1409036244543
4861,96.1139941703983
10975,54.4129392878691
10194,40.94485023296
10929,89.0837358701304
4470,40.7101795877726
9825,68.5015657615171
11577,78.8584375975779
2757,79.5490238682881
2859,62.8577320878904
9376,51.4561258595399
11779,45.6106249391172
3122,90.0601269668953
3184,45.4666864844041
2055,59.3794129734758
6814,84.5969573094682
4334,99.5312649032346
127,49.0644273979243
4450,78.5132923840164
164,64.7427173984777
11909,36.0560249811756
9702,40.2676665975603
7461,85.7412796929359
6415,62.9412685685027
3199,49.6550602786155
5986,84.2242027482945
1319,103.40215598093
5587,50.2133976359808
7642,89.6061230672117
10732,49.388662235589
472,59.7576526504244
1997,34.1358415821748
18,48.1843964924916
11148,100.324252253144
10234,83.0343800259333
5158,87.0480771993959
2137,97.7162485813258
1025,36.1308594794629
8289,73.7722275475379
5935,51.2087829209433
3114,40.5182053505948
7744,73.4658755619607
6110,103.195062592531
11027,95.7136926349037
3161,40.8985612580574
5940,98.3278344862435
11873,46.2980153668881
7888,64.1364415553293
449,47.7964436142323
8742,44.2061401778396
11916,107.395519747476
4372,59.4830930160369
6362,98.5258939327873
3744,117.70841889109
178,83.6613956740692
4529,52.0832187569827
1340,47.7656163324823
3548,74.60363526152
1591,54.9959068191347
11883,72.2411380164486
9708,95.2367043681769
7553,51.0908582883564
8933,35.9282624242564
1769,47.3610641031244
3596,57.2443728191783
483,75.3704664943543
3967,64.7271249988369
11002,86.6711649228202
10213,86.1811789170025
6994,83.6659460629614
12175,47.021073542207
10102,81.3743764952778
2485,103.581619209314
780,87.5803338505282
4644,94.8601376878793
6997,84.9131368185895
7229,41.3355194296598
6059,102.537651381222
77,37.4909916730915
6689,33.4531277971911
7047,77.4345574417672
10081,83.8199756397523
