,etp
2632,79.3728470816719
17000,101.752833628043
18250,100.258187619283
17962,94.3196073184153
329,71.9997257777258
16201,92.6356008055183
15726,73.7158831490987
6743,105.310374180846
3371,99.1836283328349
17857,77.9902782199711
6276,103.57711061221
4205,63.807253230159
7534,98.7983480034891
3044,125.552496798397
5965,92.3580037680743
17355,78.5807754452248
11835,74.4701566031582
11332,71.5192157083757
4892,155.073011740102
3696,100.852660520048
12096,104.67478651632
10363,83.7078094864116
14339,124.486088248019
16244,102.522639045035
15344,117.77921409212
8847,84.3931249428983
570,61.2743239137493
16392,93.5323070897758
7967,97.8421005861425
10696,77.4210826303367
1865,65.5905291651594
9739,85.5769402767076
15627,80.1128387549578
683,139.935455055567
14596,74.2147668168216
13415,102.368506530825
7720,64.2696904620337
13877,50.5328827491317
2190,77.3772615130805
2365,95.2615028749098
3827,107.573606970861
11291,126.500511472248
4169,51.8733994308806
10783,97.7662003313
11306,107.915112422227
7542,53.0508856687903
9887,118.898064446046
16732,55.934101242095
3408,99.7851802949304
9144,124.543981844874
8802,66.6613334788298
17055,82.4397241749662
14358,65.3779985525293
905,50.5790975642208
14705,60.6073411100434
8752,76.2780786926116
15458,99.6502975938777
8627,100.993293710619
15835,70.0139660851964
1596,105.758932560247
2765,61.9976375141794
18907,84.461671377539
780,109.246553637753
7646,100.287295772684
11112,102.856665017925
11984,117.333735942628
17005,83.0931611051772
3238,110.798352480229
17786,88.688022962304
12366,64.0946299575867
6977,57.2044530632126
2601,136.817608896802
9358,143.061204514471
2280,108.483845805413
5525,66.9011516565386
12934,113.821115301397
15144,100.603720251893
5872,73.7719383103499
8853,136.549262545056
17394,81.7164312414746
18573,122.709233105535
8292,97.2157816902438
1467,103.753483987335
4986,39.7220720221615
12739,81.0998930648195
3772,72.2811242876726
15649,80.5567951985744
11402,108.050480911779
11013,176.856753137951
6355,99.7838791339434
981,185.056731716093
18227,112.461210430999
8092,67.7886031209164
7115,115.700224294061
15772,55.9441580896721
7060,67.733977596902
10745,57.5671018293771
10535,123.132884363583
16051,77.8148456705818
18387,78.8223650641374
4489,105.047211310932
2969,62.0320243403876
15646,92.6006291930063
1240,64.0481611764142
15375,84.2968976184911
11959,84.059247042479
13024,66.0992359759554
12041,63.8705447736249
16876,58.985878770193
8980,70.9742295246258
12335,105.396725049589
14356,78.0720961836922
3026,105.802170291702
3215,111.022697430944
15473,64.838829878771
14351,114.451978726055
2420,144.432633439877
3012,100.93551358117
6352,62.5691623536307
4359,89.295797405672
18241,88.7050101716522
14327,114.097867178105
18368,111.023270045978
15656,108.214182532663
2882,98.9495002241278
7478,90.2333589839028
9172,67.6931202359622
17742,51.5677393499914
7745,57.8097313704159
3988,66.0387490645085
18136,68.5653489548489
6925,99.635116174337
14265,131.430886462732
1742,117.214791751802
11354,107.18778756876
9567,86.2608722812346
16068,94.0250763155507
6860,125.973725995957
8397,156.219011909338
1375,100.414436609238
9198,94.208675200159
8658,51.1800672049931
5943,81.4776227565536
19125,123.747663747172
15303,100.960035838789
1142,112.325648980012
18418,91.3673041099064
4159,111.765213108567
2216,145.395887620918
18850,91.9538446013872
8573,55.7040202945867
14801,54.1299574567808
16255,79.7108161049889
945,135.997879535439
17908,63.3840152466376
9245,60.7829834933098
7228,67.3360158522152
3334,133.766520517324
2980,69.7225643593056
5899,100.989936523606
6580,73.7273861751889
9822,61.2587079001742
7343,106.132486374462
5537,54.5471755231675
17668,63.3787994997135
6012,115.843476178995
11928,98.0953272974577
10297,95.3968327689633
9544,72.8276212138915
8927,102.368506530825
10690,115.468584601556
8968,66.8578762938822
4990,111.917673319503
5106,70.139379235497
17352,92.9513811477944
9120,114.530029976676
18629,50.2953182899152
10378,115.697225461962
11052,104.172132522443
17961,102.222230892569
3194,107.842737041319
11094,72.8866937586695
18780,83.0645430450969
5327,103.807100840868
16506,62.0163741001319
12986,105.633768438721
10481,50.4943530746435
10558,112.964027987666
9077,62.8855028346686
1650,67.3791762515657
3109,90.3206014348899
4776,117.144636969955
15941,59.9089704481071
14099,127.342002058605
8964,99.5156610212499
12223,98.3966378428343
5392,76.4728992818875
6446,101.367373793227
6347,120.121631736099
1007,119.802295004791
8710,94.6256476338437
16647,82.4237579782073
9995,127.082768442787
11907,80.0293876452572
17851,102.929555220241
1157,69.0644362733012
9640,72.7397573631926
2310,64.9366509079447
471,106.670575431043
14240,130.672979436834
3125,58.6788027333654
15226,122.581182268541
11244,105.835341226627
6204,119.424914778263
10959,87.5212808755057
14762,91.8403445104498
1107,114.226577216064
14663,144.526267729835
11140,67.6773191943609
1796,182.441605341655
10174,129.830091501277
18594,54.9534801886092
16484,123.192842159656
16838,93.6138523746829
14747,113.507490385922
16696,60.5153464185287
15321,143.556579791066
11597,54.6377173628737
17895,73.2750149880226
12304,73.4821290655079
12533,59.7504837065755
4099,92.0071856330791
17231,93.8474679826604
6333,144.913727116171
19133,59.0411446542075
1061,56.9159460414467
15857,58.5885215793659
18015,82.2710501717996
12433,90.2352235993447
13309,88.2978462631023
14147,133.244342313031
190,127.291600604923
6891,85.2443238361753
11731,117.878330056973
8056,56.980368519163
12772,69.7451741284988
7408,73.4211007203071
5455,82.172821756215
7269,150.498797660608
10126,142.730176159563
10821,144.913727116171
2002,134.744312516242
1370,117.577110131666
13041,128.948822196815
15466,110.011676023817
16430,93.6558760213717
15095,107.583306369948
13422,71.3370154314209
8686,128.461577812024
8302,94.6988964486256
18488,95.7891292192781
3738,73.2865966036468
9247,88.314791538208
11694,60.7165171883546
789,179.670467290489
18365,49.3583876714038
3220,66.396324599175
12648,99.0930693105231
8204,97.8606556962536
16916,111.366463883256
12520,70.3377285045155
13536,112.993498633644
16402,95.8629395431359
18804,90.4911039419524
14933,56.2645335872535
12978,57.4541149576055
16137,128.774273182155
2928,103.696571725697
1914,64.7474060639197
11798,101.421125007427
17353,89.7109396785784
16644,96.3751402659293
12653,55.6307776462189
17223,83.8903748440345
8061,101.266581410039
16044,96.3191108376582
9125,55.836603983046
5141,56.2000157776422
16519,63.4271476119795
5952,107.410639557181
17641,83.0950623616434
14877,135.012867230037
16889,49.4812488333519
10693,103.446480975464
8229,121.762746778486
9752,139.763474631993
12300,93.8928492212971
13714,123.312157937283
6072,107.717885491195
13675,89.7221552652023
12885,156.219011909338
4066,114.343714673823
7810,98.8314532014943
8827,119.932455451133
5234,108.586263738618
18471,84.3795424625826
5099,127.229545470159
2457,125.6838564133
1021,130.329856456722
13124,115.615371973845
14977,99.9696440960386
13726,121.940940596763
4251,87.3572816063671
11031,73.410177449914
17488,68.7802334454712
9478,111.917673319503
1284,114.256959144282
11326,105.903989654447
4058,110.951909929195
14565,140.465691995552
5035,87.1820187634525
14251,80.1676485606665
10112,144.585708804017
3767,111.249217933722
8296,81.7626179026196
18307,72.1223329985257
7835,99.1584814884291
3392,134.198523061877
17440,58.6250635700738
11827,98.6291703530289
5230,142.842459813691
7294,107.629698051005
1268,97.6653993174807
4615,84.1739592797537
13439,118.874739258408
4612,67.2311008017221
4724,112.605389406898
926,122.917842693921
5267,117.734347472578
8855,105.808647834009
9733,112.32925931609
6742,111.785105883065
9535,82.0833024278919
5991,87.9254484162703
16314,66.1392441852877
8850,59.9297402013495
4143,94.6974950619157
5901,137.897172736939
11551,85.2366991832256
13986,57.3418561577744
1663,88.8720403162408
11509,100.982298785069
16099,90.0618926907301
11389,92.4018387658293
9553,99.2225308916163
6062,110.164057147877
18019,82.7505319926668
7673,53.0059207522995
16905,118.552899229993
5333,62.0826052135842
814,137.151548670286
3061,108.07915390771
10461,196.395915358153
7724,126.30448445412
18716,116.101068099204
12057,138.347841414238
8870,99.5949945018704
7808,124.01602908104
16707,72.3583095922959
16158,69.3511171466427
17435,89.0188801940115
18255,79.0242241651491
17536,62.7879111192839
8357,54.1257615738937
16529,55.7371459625037
14219,113.793149350304
16075,75.3603550030207
7812,93.8928492212971
10634,98.5418325258648
10224,104.148849063073
18098,94.9776846486815
16894,112.051748684361
15049,102.834432753248
8727,83.6753804538498
9798,46.4888886705069
13105,92.8273024906806
230,114.181238982645
16116,109.26771682491
8738,102.06347018957
16354,87.4573266232215
16110,50.1585455633217
3981,109.889257861545
14133,193.539020804853
19127,94.9066405157167
9749,52.3445552403215
12814,123.191408332048
17075,94.3584101934308
3483,82.0156709015608
3507,90.394339792873
13233,138.119191273327
8125,87.3553622290065
7948,63.4119905882641
9840,103.959059945436
12334,101.697923480095
1926,85.968952033717
15102,46.3888813275459
18451,62.1000289635479
19106,96.1765376857913
1850,115.636107265379
11954,93.0267351181244
14373,135.476807056861
5396,141.486438855363
885,140.399405726591
18943,89.6353392070269
8192,140.788111819675
17374,90.36323666157
10500,115.843476178995
5254,119.401707806129
11002,121.311398163794
13191,87.0033396783777
3233,68.423800440036
10725,138.865015178927
18450,40.9478725324362
12299,104.876965159551
4026,80.1290797951494
7757,53.3472475909696
12305,51.6604226834661
14112,118.179893197892
5992,68.7416089869707
7824,100.190509150032
13289,61.8061934895409
10305,138.863224686534
6064,76.5462040271139
6594,61.979747758344
10347,90.3065567742054
12177,114.410541270549
13286,95.8386310877228
16066,121.494658074
9158,119.922356418756
7454,101.192840870224
5606,111.110310731092
3276,95.0885142717787
579,89.3428356698616
4115,93.9290741401358
16609,88.7050101716522
13683,81.8783423782711
6302,109.879829387173
16579,92.2554073106543
5109,145.793677208134
4617,131.359382689005
770,112.3975134925
18851,88.7827322052462
1765,96.303251095622
13141,95.4318416710273
8255,103.160821095925
11606,107.935894043495
7308,95.5339703632825
2799,86.4266578539546
11344,62.5794006511918
14222,119.750315236422
494,117.653881043668
1083,96.6794462839996
418,121.749003527419
2548,66.170813584246
12232,65.1456434387116
18350,89.7054979951184
11678,101.267285169502
13382,93.5344738660914
355,96.699672015711
4878,65.4317862168989
7988,104.937125061208
10658,101.993408396381
7090,135.99658012179
13839,100.855336161381
17757,125.417919798206
18778,91.058572261489
16098,67.1448531984273
4697,59.5053302786689
16770,60.8186081403542
18696,97.8164624009825
6468,112.250708076315
2318,106.167304932316
12374,90.1928710299316
16693,79.4585402695796
13943,114.584167546146
4037,59.1959576869031
1724,169.042224304793
2138,103.692428873293
10456,71.604284875086
17239,82.3188941224999
5634,60.4740712215405
7262,99.2492968791444
480,118.511088811134
4705,116.741979688002
6301,103.497735816901
2950,112.283182125759
10396,63.4056319412329
17260,63.3265278464716
16272,98.4588624321051
7971,80.0850119630778
656,146.885399941662
11386,110.048480336712
10331,111.78312283605
1044,124.327218709147
15180,115.290434849021
12336,97.9778408232824
17705,54.7551261695898
15554,94.4924269096462
15263,111.685277829756
6618,43.5165734916379
6758,99.3519571262904
6322,142.633721430095
6385,101.505304251557
7057,99.6907122916771
17778,64.8795882178964
8961,128.923233355816
12291,85.3906615350581
6374,102.296544374986
5584,67.2615780047065
1419,88.0208344140731
15486,64.2760111307819
11154,62.0741638746549
3753,150.743090954156
17160,87.4687021185143
5100,125.606372402722
10905,183.823246716511
5061,159.890005447305
7604,113.836343308788
14416,84.2419581591471
5209,97.3023026812426
626,121.880313427114
15154,107.517842779864
9380,155.073011740102
12441,144.835568829613
6281,49.3549323757312
18356,114.110069639879
14104,62.9880267718439
638,113.949253541518
14343,95.3643597833272
5017,104.510082685635
9744,110.335080217606
6837,104.98634563457
17746,120.481506619154
26,111.260945421999
14255,144.693191508837
17104,60.56564737309
18037,89.8118571045744
17605,78.0084075718726
17718,62.6711660800165
4983,97.4649158354818
15416,133.499956503965
5449,90.4078274062579
12146,94.0821426735624
17735,92.5874920762376
12113,51.8221997307959
8270,102.015116753167
15438,73.328691550916
8585,64.485816816809
1634,126.589872861066
4366,124.628640315958
3587,120.337051077358
14856,113.18615848829
4647,91.3235196131971
17925,132.144596293606
13913,61.4206635929732
1563,94.5825061905275
4305,154.962765586849
11963,102.870770885803
1996,68.1252172032403
18437,56.5057732675324
16925,50.4623518999241
15599,102.733270259552
2727,91.9949455313094
17290,112.228826873699
10346,106.953468574604
18057,111.469586609969
12991,86.3980944124836
6967,76.0513064885965
15981,114.38128445648
11335,86.5304478182594
8245,95.5192425325495
7321,102.646727623762
1744,78.6526590540196
3422,96.4526136586233
8073,152.884643691358
10358,98.4255425997532
17940,89.2154188428501
2949,142.431465321241
7894,94.4963163440486
5762,102.039611823329
1335,109.083476497301
15452,140.441265652712
12072,98.1688164976872
16852,62.6110669769745
2738,113.900334775264
3517,90.237660814701
8386,101.783704083177
1397,60.3445274842474
10749,114.120165357367
1788,114.010035245012
12947,98.1460851969826
13025,67.8747983466161
7631,107.262326925619
8785,99.7762810520105
8553,128.948822196815
6523,99.4321057426911
5316,100.275784824236
19064,127.874148222091
15320,118.424934278208
13414,98.8962986729913
7815,88.6013738317969
2274,61.3457942272304
17058,43.0932305359451
13308,97.9044055658387
10458,72.2081491615775
2513,55.9908780021855
7557,138.733948903336
5070,66.1106084428601
8963,102.018142475013
3677,55.5673595459617
13,104.897359065176
13368,104.894762910318
14228,144.569079686608
17945,59.7768916637697
3208,66.6411162712277
12906,89.9835056235355
8312,128.773822717527
4157,67.9796513880551
12421,97.7409103882768
2084,97.4864858847237
9019,93.5977226817053
3168,108.957577283718
2382,82.3438996717839
16699,63.2263760382081
3586,139.320022322114
16997,50.2953182899152
12949,98.7215397632499
8680,75.2017641911181
12511,91.6903285489596
7567,93.5240769863886
7250,99.3302686483594
14917,96.3161718344129
4587,96.780802314921
7789,95.904972545801
9467,111.853082613741
11334,79.1188144081668
1174,127.625500751165
18395,86.7596975812362
622,143.843932424165
17298,58.6618589097166
14412,113.643837216925
1680,109.842739175463
2654,127.116621176623
4323,90.8300534824426
9222,86.0738659615514
12020,124.108003574401
2635,116.393058654528
3172,63.9423033555484
11118,56.6963550634623
1970,116.143051116195
16802,83.045866338028
6801,134.85660715866
11630,119.874131562427
18160,66.2064869442714
13798,129.306881974995
15434,106.593443087884
15367,89.3556796453734
898,131.151731062248
10875,88.3169185855904
16885,86.8368357765421
16514,86.3411762251057
10996,69.9225323110966
17329,80.7309023027862
10114,144.792366750453
