,0
1035,138.8894452986849
1036,119.29297783991092
1037,55.42657824298544
1038,101.54499735773311
1039,105.01152278343102
1040,65.66963057334829
1041,145.75333371166084
1042,98.3763253769855
1043,150.41872595516793
1044,45.66665759766943
1045,65.39311574399358
1046,127.12648084132411
1047,110.89377213845614
1048,53.0733749313938
1049,67.8440519579151
1050,110.19169434204991
1051,108.3981607991725
1052,57.613664238945375
1053,118.45672022458052
1054,154.73722025427446
1055,62.87138093460703
1056,91.79050261346742
1057,49.323282153781065
1058,112.3447354041698
1059,98.7259721558355
1060,102.28967440580777
1061,93.20359769795209
1062,52.36525234274336
1063,129.98730238724852
1064,57.02731262930206
1065,103.36003277526356
1066,95.26025249049303
1067,83.06623034240215
1068,57.00888160982754
1069,99.66522727531151
1070,57.309973681257134
1071,71.19597234480784
1072,74.0421208033647
1073,123.25251011020623
1074,94.6405550914194
1075,104.54161637999528
1076,60.05741711125188
1077,91.202074877742
1078,78.55527965735996
1079,89.51937655366669
1080,71.83365532840139
1081,82.70509376560108
1082,52.61027627269391
1083,90.40640828049686
1084,81.96990594506383
1085,120.77621010804319
1086,100.07816960487867
1087,69.11133800849962
1088,68.05542521238272
1089,54.76631668710502
1090,69.55110278200186
1091,142.39162706008824
1092,94.22448737737318
1093,123.53525376369248
1094,102.46143497378102
1095,146.67780254613785
1096,50.032312021604184
1097,135.46946914729665
1098,63.00506357959125
1099,73.31295834077059
1100,59.90826051367799
1101,110.50191368564151
1102,106.87422357467472
1103,118.53013540101415
1104,49.756321375519065
1105,72.48939748146108
1106,124.0601529547555
1107,84.4340596751706
1108,105.86308801987502
1109,74.20019934020706
1110,114.37411745470195
1111,109.10032100351123
1112,136.5254385089636
1113,84.82881252273978
1114,85.12632189504689
1115,110.75654468884636
1116,103.45175946919949
1117,57.468828453375636
1118,115.91525878204152
1119,55.0931234011648
1120,111.57545203150835
1121,99.0208572898398
1122,69.19852178572796
1123,67.63188229092225
1124,114.22349702703536
1125,108.91204043064386
1126,92.46153662571919
1127,105.82810515758933
1128,64.17702709030596
1129,90.75050916684154
1130,86.67668723165002
1131,80.64736153547597
1132,103.23503550115743
1133,98.93024403188497
1134,122.47101410380742
1135,98.95350838996706
1136,111.64832817645106
1137,98.50771052924279
1138,86.19256288130305
1139,102.53487339957678
1140,97.77244274958389
1141,97.57966400177861
1142,104.53679493474078
1143,90.34228492389843
1144,133.0423507778603
1145,110.54022326173322
1146,62.94059024311605
1147,75.97795276192369
1148,148.60252370632838
1149,124.2809741162771
1150,143.83173965402125
1151,75.65737938192501
1152,93.35382079322767
1153,98.11925689200757
1154,105.26445530041997
1155,106.96327563116097
1156,94.18424709226997
1157,104.75208507319508
1158,110.55284175534211
1159,118.37390842701893
1160,91.7825039450097
1161,95.57841993360375
1162,83.20211553707372
1163,82.77784641161156
1164,129.04926523878999
1165,85.07288419709835
1166,124.02666374971045
1167,132.4463987191982
1168,97.72201129220662
1169,59.32794940050985
1170,120.99588715485766
1171,99.38449770785405
1172,98.34012605615021
1173,37.93060399265846
1174,119.66567933458896
1175,89.93534835213973
1176,85.06606866310062
1177,91.78927637557968
1178,108.68830823936037
1179,112.01403312619254
1180,148.63372811864133
1181,110.1861012416473
1182,126.48585956993224
1183,119.94333510586762
1184,72.7343474818615
1185,70.1920107312169
1186,102.85630668053523
1187,57.01429112403889
1188,64.25089159759113
1189,113.66650811493923
1190,67.40609446287158
1191,140.58226734392406
1192,132.49870919837736
1193,105.649114422921
1194,107.15393261476015
1195,108.16905842740266
1196,122.90487676272346
1197,84.26466346178381
1198,129.98553274289475
1199,49.335523733838954
1200,87.61379815092255
1201,103.19951745892354
1202,82.63092415418828
1203,164.13552238650914
1204,53.71615930912844
1205,63.86383147495394
1206,78.74733818248092
1207,104.7375827626081
1208,86.98678843618723
1209,59.66820111370066
1210,93.02542884042373
1211,63.74356887210047
1212,108.39289519628687
1213,100.51757497151152
1214,145.24769399934917
1215,62.00192972812397
1216,135.90375247987572
1217,102.1334546547721
1218,128.92642066313306
1219,91.16400683893767
1220,129.97145007279937
1221,110.66117431181078
1222,61.20100436752432
1223,45.82784580824841
1224,123.42050101919335
1225,60.74967045792323
1226,109.09511041152177
1227,70.53000247829073
1228,90.99859645239371
1229,87.19582290184803
1230,109.96392223001635
1231,114.6478138293885
1232,130.5902660785639
1233,90.91707886106337
1234,102.65537935554926
1235,109.42918494428045
1236,117.73158934013804
1237,120.2498719753919
1238,56.977802220949116
1239,90.19631987475327
1240,104.79393387869527
1241,147.85474852655784
1242,111.03117275422733
1243,120.68970561816127
1244,90.30045136305739
1245,113.7393683140242
1246,112.34481177409066
1247,94.59657866222437
1248,115.68439837217625
1249,99.69441900342531
1250,50.31961266470785
1251,105.5377488051588
1252,125.21390405527086
1253,98.98626610610404
1254,39.83466784322695
1255,53.631605192770394
1256,103.00634691133632
1257,92.51870020103411
1258,146.75221668387417
1259,80.9785869367322
1260,94.5407469013578
1261,92.50305841886325
1262,35.09561567545347
1263,151.52653890821853
1264,127.15856861749376
1265,83.74158043984676
1266,148.06730095260605
1267,131.43280121727616
1268,109.51056332883195
1269,125.44144179920727
1270,78.96820734663811
1271,114.96334500431726
1272,89.17108550142325
1273,79.54179571232703
1274,113.48522940878934
1275,71.57245506111826
1276,57.67880358012803
1277,107.70935593744684
1278,92.600105817967
1279,100.59786346401847
1280,112.60123235123933
1281,139.96762135936183
1282,88.8231446247944
1283,135.12952701844802
1284,110.53701662096023
1285,98.33422665732974
1286,109.64705469549403
1287,91.00862227028006
1288,109.57035435705507
1289,96.15009762892328
1290,97.22786972237986
1291,41.351773411907516
1292,63.70061080442861
