,lon,lat,year,month,"('prec',)","('temp',)"
14786,-49.0,-17.75,1989,3,0.4171276551688615,-0.3238125918625086
2334,-49.75,-17.25,2005,7,-1.1005119607014486,-0.054240844048446056
11493,-49.25,-17.0,1986,10,-0.30833294714201354,1.0230172474070043
5795,-49.5,-17.75,1987,12,2.2848800767339967,0.12919729186865522
11340,-49.25,-17.25,2008,1,0.7056961304874639,0.313517341900711
13700,-49.0,-18.5,2000,9,-0.3156855883816508,0.20054904329385867
279,-49.75,-18.5,2004,4,0.2198771685795809,0.5102429838169449
1211,-49.75,-18.0,2013,12,0.3081088634552278,1.0599106545505954
2026,-49.75,-17.5,2013,11,1.0639785375596642,1.2522022282775462
19134,-48.75,-16.25,2011,7,-1.1004211873528111,-1.1822089971156189
5139,-49.5,-18.25,2001,4,-0.6891271446763128,0.27679541805729296
9523,-49.25,-18.25,1992,8,-1.0538544595017754,-0.19593504518954374
7474,-49.5,-16.75,1991,11,0.32054481221856496,0.6678998304392828
5448,-49.5,-18.0,1993,1,-0.119705928673295,0.0949496270700213
17373,-49.0,-16.25,2000,10,-0.2224613593309414,1.2251225654246507
1027,-49.75,-18.0,1998,8,-0.9697983386634531,1.5781821827907203
5013,-49.5,-18.25,1990,10,0.023352868779400106,1.4651501903866462
17339,-49.0,-16.25,1997,12,0.6576770290582282,-0.17182939271328218
17821,-49.0,-16.0,2004,2,2.129748423912515,-0.7180788859805178
11716,-49.25,-17.0,2005,5,-0.948557375082279,-0.9740772659789065
14507,-49.0,-18.0,1999,12,1.219564057124334,0.8006279047446601
13222,-49.25,-16.0,1994,11,1.146491511471149,0.8958795286860195
3421,-49.75,-16.5,1994,2,0.303570196023353,0.22949402449316642
14998,-49.0,-17.75,2006,11,-0.16527414968931842,0.3703567066115747
16641,-49.0,-16.75,2007,10,-0.5179286091459937,1.1726486755829724
14829,-49.0,-17.75,1992,10,0.26653466977925416,0.29749590214516847
2405,-49.75,-17.25,2011,6,-0.8065878578132337,-1.3023550967138657
13353,-49.25,-16.0,2005,10,-0.5947228620933162,2.252405523697531
10268,-49.25,-17.75,1986,9,-0.496052232124357,0.3607879384639758
4229,-49.75,-16.0,1993,6,-0.9991181302733647,-1.1454576761350035
14353,-49.0,-18.0,1987,2,0.4401840857227856,0.09003085608345239
2956,-49.75,-16.75,1989,5,-1.0150942396335643,-1.0856394015246316
6125,-49.5,-17.5,1981,6,-0.8210208202465957,-1.943918218229045
18377,-48.75,-16.5,1982,6,-1.0983334003341487,-1.9101997018994112
5841,-49.5,-17.75,1991,10,0.47086547756225977,0.7575610987962029
8633,-49.5,-16.0,1986,6,-1.1005119607014486,-1.473985382535887
17193,-49.0,-16.25,1985,10,0.2609067221637293,-0.058062471880055234
237,-49.75,-18.5,2000,10,-0.7640151573022477,3.1788563014903617
4049,-49.75,-16.25,2012,6,-0.8436233840573326,-0.7109140940670597
18700,-48.75,-16.5,2009,5,-0.7792650798733473,-1.7397257034725933
7961,-49.5,-16.5,1998,6,-1.0513128057399255,-0.8986442120104228
13047,-49.25,-16.25,2014,4,0.6141965950608673,-0.0925894094817636
4650,-49.5,-18.5,1994,7,-0.9808726871972279,-1.2959759179488004
8332,-49.5,-16.25,1995,5,-0.6521823917808517,-0.8642789586631375
12757,-49.25,-16.25,1990,2,0.23594405128841767,-0.17831776084496184
16476,-49.0,-16.75,1994,1,1.8949177709873106,-0.6706988104237108
17026,-49.0,-16.5,2005,11,1.2218333908402714,-0.05461810730876861
18059,-48.75,-16.75,1989,12,2.6483365646785346,-0.8179784676263736
15894,-49.0,-17.25,2013,7,-1.1004211873528111,-1.3211104702259104
15317,-49.0,-17.5,1999,6,-1.0544898729422376,-1.1410530050829193
8393,-49.5,-16.25,2000,6,-1.1005119607014486,-1.259371582654034
1101,-49.75,-18.0,2004,10,0.08008621167783565,1.81644597952276
5211,-49.5,-18.25,2007,4,-0.8402647701577451,0.6028929611190732
14198,-49.0,-18.25,2008,3,0.2954913679946156,0.39406549773610877
10541,-49.25,-17.75,2009,6,-1.0078323717425643,-1.191630779577369
3527,-49.75,-16.5,2002,12,1.0134177823685784,0.806213360806272
14201,-49.0,-18.25,2008,6,-1.093976279599549,-0.9373749402268919
18374,-48.75,-16.5,1982,3,1.9640870626490832,-0.5816254848100932
2057,-49.75,-17.25,1982,6,-1.0491342453726256,-1.0277466393986416
3650,-49.75,-16.5,2013,3,0.23667023807751775,0.4728498253415507
16455,-49.0,-16.75,1992,4,0.35177084414986387,-0.8710011040284555
745,-49.75,-18.25,2009,2,0.6722007648402276,0.9372248522806915
18857,-48.75,-16.25,1988,6,-0.8803865902555188,-2.403522859731174
4478,-49.75,-16.0,2014,3,1.0097868484230785,0.16403289941059157
13651,-49.0,-18.5,1996,8,-0.9692536985716282,-0.13346612871138705
6393,-49.5,-17.5,2003,10,-0.26812035369560233,1.3762238504589226
2796,-49.75,-17.0,2010,1,0.28723099326860346,0.5353187418197074
15044,-49.0,-17.75,2010,9,-0.9087078750304178,1.7670930857435627
14798,-49.0,-17.75,1990,3,0.2644468827605918,0.150069259256657
10530,-49.25,-17.75,2008,7,-1.0979703069395987,-1.4053332682070687
3458,-49.75,-16.5,1997,3,2.0053889362791444,-0.010586095356637883
141,-49.75,-18.5,1992,10,0.3744641813092381,1.2405560624368908
6969,-49.5,-17.0,1983,10,0.3219064124481272,0.34335543612443165
15890,-49.0,-17.25,2013,3,1.1373234032587618,-0.013672794759094312
6686,-49.5,-17.25,1994,3,1.732615023623466,-0.09730764999695017
8977,-49.25,-18.5,1981,2,-0.514116128503219,0.4771754040960049
2146,-49.75,-17.25,1989,11,1.1129961458239126,0.8427197056438359
347,-49.75,-18.5,2009,12,1.7997873016152137,0.7102317079586342
17593,-49.0,-16.0,1985,2,0.26544538959560415,-0.6489449289207075
17744,-49.0,-16.0,1997,9,-0.5578688825464924,1.1947896193919545
14329,-49.0,-18.0,1985,2,0.47495027825094704,0.41208174322796187
18414,-48.75,-16.5,1985,7,-1.0888021987272116,-2.812133267295631
16300,-49.0,-17.0,2013,5,-0.8547885059397446,-1.3622664622585647
709,-49.75,-18.25,2006,2,0.25346330757545465,1.0420256462781978
2829,-49.75,-17.0,2012,10,-0.484887110241945,2.0353076657251457
14360,-49.0,-18.0,1987,9,-0.598716889433366,1.508736345758402
6813,-49.5,-17.25,2004,10,0.07427671736503572,1.3213981896439406
16005,-49.0,-17.0,1988,10,0.7650619004963871,0.6484977199095849
14890,-49.0,-17.75,1997,11,0.7007035963124019,1.3741660508572693
12285,-49.25,-16.5,1984,10,-0.12224758243514493,1.2029277268641483
7995,-49.5,-16.5,2001,4,-0.5183824758891813,-0.37372893077073077
11439,-49.25,-17.0,1982,4,-0.4251582468384719,-1.0095204143555974
14999,-49.0,-17.75,2006,12,0.8169842559170353,0.4262553629330894
9569,-49.25,-18.25,1996,6,-1.0384229902334008,-1.579849372994223
2127,-49.75,-17.25,1988,4,0.06102380846396123,0.4147071875496351
2325,-49.75,-17.25,2004,10,-0.04282090237733517,1.687686518734792
2710,-49.75,-17.0,2002,11,0.22496047610328074,1.3457635168318733
16015,-49.0,-17.0,1989,8,-0.8598718134634444,-0.8179784676263736
16326,-49.0,-16.75,1981,7,-1.0102832521557767,-2.8791587400345935
5735,-49.5,-17.75,1982,12,2.049686330414243,-0.1396395275162562
13226,-49.25,-16.0,1995,3,1.127701428303187,0.08495460043349927
6476,-49.5,-17.5,2010,9,-0.9703429787552782,2.095317021727092
6133,-49.5,-17.5,1982,2,0.07209815699773597,-0.10785387295531369
8823,-49.5,-16.0,2002,4,-0.6046171570948032,-0.26467535092986144
1666,-49.75,-17.5,1983,11,0.723396933471776,0.4364267723926121
13129,-49.25,-16.0,1987,2,0.7227615200313137,-0.14772374023697527
3447,-49.75,-16.5,1996,4,0.17830297490360722,-0.09927235866422963
14434,-49.0,-18.0,1993,11,0.36220977924317577,1.52225412933201
15120,-49.0,-17.5,1983,1,3.3905902364873466,-0.11435798955334278
17211,-49.0,-16.25,1987,4,-0.018675191639760905,-1.015443937494586
4561,-49.5,-18.5,1987,2,0.5853306701941432,0.19857453558087754
17306,-49.0,-16.25,1995,3,1.0910289954536383,-0.35894217077614393
16853,-49.0,-16.5,1991,6,-1.1005119607014486,-2.0860827735647938
16967,-49.0,-16.5,2000,12,1.7600285749119902,-0.5116602983545685
13001,-49.25,-16.25,2010,6,-0.9261363579688172,-1.1542670182391268
11162,-49.25,-17.25,1993,3,0.3355224147437517,0.21092133319065953
3287,-49.75,-16.5,1982,12,1.6197837512670574,-0.07217309771983849
5613,-49.5,-18.0,2006,10,0.6298096110265168,0.41449650806660987
12983,-49.25,-16.25,2008,12,1.9540112209503209,-0.01867030807735695
13984,-49.0,-18.25,1990,5,-0.5304553312579684,-1.0319896261963013
18763,-48.75,-16.5,2014,8,-1.1003304140041736,-0.7643286922980418
16295,-49.0,-17.0,2012,12,0.42747581691353626,0.5229719442099238
10105,-49.25,-18.0,2007,2,0.3978837052577121,0.28352176301365306
9843,-49.25,-18.0,1985,4,-0.18469964629774274,-0.2274634748002952
15848,-49.0,-17.25,2009,9,-0.24424696300394072,0.5589981358070896
10368,-49.25,-17.75,1995,1,0.9931753256224167,0.4330167044813517
9460,-49.25,-18.25,1987,5,-0.9320366256302545,-0.766386491899695
12382,-49.25,-16.5,1992,11,1.294724389796181,-0.3190502556415958
15031,-49.0,-17.75,2009,8,-0.8938210458538683,0.03821315233923467
9802,-49.25,-18.0,1981,11,1.269852492269507,0.44432480324458357
10818,-49.25,-17.5,1998,7,-1.089800705562224,-0.6548243563539701
17091,-49.0,-16.5,2011,4,-0.6468267642112393,-1.0470360609025609
3626,-49.75,-16.5,2011,3,1.3327584228752924,-0.026166578054726625
8793,-49.5,-16.0,1999,10,0.4331945378776985,1.4115004150583597
6650,-49.5,-17.25,1991,3,1.5932779334649083,-0.09319205079368896
15808,-49.0,-17.25,2006,5,-0.9647150311397534,-1.3531533497370425
11151,-49.25,-17.25,1992,4,0.4925603078866214,-0.2544990419474645
6633,-49.5,-17.25,1989,10,-0.42379664660890953,1.3037599073441986
166,-49.75,-18.5,1994,11,0.374282634611963,1.9302177998788144
2724,-49.75,-17.0,2004,1,2.243215109709386,0.34688309258434347
10892,-49.25,-17.5,2004,9,-1.0192698136708889,1.7435508783963276
188,-49.75,-18.5,1996,9,-0.40645893701914765,1.2511390318167168
3608,-49.75,-16.5,2009,9,-0.14630251982408152,1.1873472441660595
1880,-49.75,-17.5,2001,9,-0.6663430341683012,2.19191601445523
6435,-49.5,-17.5,2007,4,-0.8169360195579085,0.6109428771797677
9250,-49.25,-18.5,2003,11,0.6689329242892779,1.1662352001578824
1069,-49.75,-18.0,2002,2,1.5704938229568965,0.5876718934194641
17859,-49.0,-16.0,2007,4,-0.08330581586965871,-0.6852454937981205
704,-49.75,-18.25,2005,9,-0.6401095364120646,2.2221411709849312
33,-49.75,-18.5,1983,10,0.11839256480285933,0.889848216044081
1528,-49.75,-17.75,2006,5,-1.0321596291774136,-1.371379574780087
13249,-49.25,-16.0,1997,2,0.3416042291024642,-0.13486774221553435
10900,-49.25,-17.5,2005,5,-0.975426286278978,-0.7034766183639939
6193,-49.5,-17.5,1987,2,0.7693282478823494,-0.09109225528180616
11152,-49.25,-17.25,1992,5,-0.77445409239556,-0.5525223190155706
8957,-49.5,-16.0,2013,6,-1.0401476838575132,-0.5292593844713646
3076,-49.75,-16.75,1999,5,-0.8958180595238933,-1.1999942651011626
14555,-49.0,-18.0,2003,12,1.32667660851658,0.947172633518217
7978,-49.5,-16.5,1999,11,1.0694249384779142,0.16622298612947223
12202,-49.25,-16.75,2011,11,0.6800980461716899,0.005376550124602388
10924,-49.25,-17.5,2007,5,-0.9699798853607282,-0.45462985225212815
14756,-49.0,-17.75,1986,9,-0.581923819935429,-0.24341142171295949
6852,-49.5,-17.25,2008,1,0.7056961304874639,0.313517341900711
1922,-49.75,-17.5,2005,3,1.170092582116898,0.9011661138531052
11044,-49.25,-17.25,1983,5,-0.7469497677583984,-0.7506590235157592
2363,-49.75,-17.25,2007,12,0.6373437989634289,0.9665747440478696
4741,-49.5,-18.5,2002,2,1.7262608892188416,0.4944252242260096
4531,-49.5,-18.5,1984,8,-0.4894257776738198,0.27721187750047077
12891,-49.25,-16.25,2001,4,-0.5478838141963677,-0.2936854257900102
17546,-49.0,-16.0,1981,3,2.156435788411939,-0.34277374533470584
11,-49.75,-18.5,1981,12,1.6683474927881181,0.9265946375018673
10511,-49.25,-17.75,2006,12,0.8345942855527096,0.4533007291260041
7541,-49.5,-16.75,1997,6,-0.42016571266340963,-1.8634190576222478
11636,-49.25,-17.0,1998,9,-0.657901112745014,2.3509398279557963
1682,-49.75,-17.5,1985,3,1.298899963833506,0.45579948578515805
4072,-49.75,-16.25,2014,5,-1.0743692362938497,-0.7605070644664326
7579,-49.5,-16.75,2000,8,-0.7541208623007607,0.4735847537707034
17892,-49.0,-16.0,2010,1,0.3254465730449897,-0.3733467679875792
576,-49.75,-18.25,1995,1,1.2694893988749567,0.9080744410871707
18867,-48.75,-16.25,1989,4,-0.4919674314356696,-0.6600325491552109
17328,-49.0,-16.25,1997,1,1.7450509723868033,-0.9651111391431877
1215,-49.75,-18.0,2014,4,-0.5841931536513664,0.9095491974683036
13880,-49.0,-18.25,1981,9,-1.0415092840870757,1.3568511370663767
9427,-49.25,-18.25,1984,8,-0.3460946601752122,-0.0074993959541814524
5334,-49.5,-18.0,1983,7,-0.7969658828576591,-1.4410507898640066
4495,-49.5,-18.5,1981,8,-1.0996950005637112,0.12772743501035136
769,-49.75,-18.25,2011,2,0.45942803563393503,0.8586242567825593
7689,-49.5,-16.75,2009,10,0.39570514489041236,0.5514871672611439
3008,-49.75,-16.75,1993,9,-0.31486862824391326,1.3325495036756658
1835,-49.75,-17.5,1997,12,0.8454870873892092,1.0715225237312247
11657,-49.25,-17.0,2000,6,-1.1005119607014486,-1.5519024945949034
7148,-49.5,-17.0,1998,9,-0.657901112745014,2.3509398279557963
5799,-49.5,-17.75,1988,4,0.20689657972441877,0.13022619166946
11113,-49.25,-17.25,1989,2,1.4111865960980896,-0.045038490217696195
18372,-48.75,-16.5,1982,1,2.98791966193141,-0.9543811840775582
14061,-49.0,-18.25,1996,10,-0.2734759812652147,1.6258055449999411
4995,-49.5,-18.25,1989,4,-0.41907643247975973,-0.07405941402132012
3074,-49.75,-16.75,1999,3,1.1707279955573608,0.1913722369751599
14717,-49.0,-17.75,1983,6,-1.062205607576425,-1.4022955640332129
7376,-49.5,-16.75,1983,9,-0.6201393997118152,1.3974044877871525
17678,-49.0,-16.0,1992,3,0.6975265291100895,-0.9933323908227558
17240,-49.0,-16.25,1989,9,-0.49033351116019475,0.467715125383188
3819,-49.75,-16.25,1993,4,-0.395566135182648,-0.0070780369881293876
3140,-49.75,-16.75,2004,9,-1.0587562203282002,2.145287255386744
7453,-49.5,-16.75,1990,2,0.28886491354407845,-0.1908482905620551
15747,-49.0,-17.25,2001,4,-0.6490053245785393,-0.5069322587936349
9422,-49.25,-18.25,1984,3,0.30547643634474025,0.4102339231775469
16510,-49.0,-16.75,1996,11,1.270397132361332,-0.45999972930779537
12670,-49.25,-16.25,1982,11,0.1760336411876698,0.45389357139218245
5451,-49.5,-18.0,1993,4,-0.3729635713719112,-0.017861886805280672
15319,-49.0,-17.5,1999,8,-1.1005119607014486,-0.18255934777891164
15950,-49.0,-17.0,1984,3,0.8646402639517212,-0.13552392831299498
5359,-49.5,-18.0,1985,8,-1.0638395278519,-0.2998539250720504
2927,-49.75,-16.75,1986,12,2.265273033428298,0.21915253159722728
2867,-49.75,-16.75,1981,12,1.4720955130338502,0.30072958723342824
17265,-49.0,-16.25,1991,10,-0.19522935473969236,0.48019910963307166
4435,-49.75,-16.0,2010,8,-0.8904624319542809,0.18887348031605122
16897,-49.0,-16.5,1995,2,0.8923261352861576,-0.49613756003305703
4351,-49.75,-16.0,2003,8,-1.0539452328504129,0.5794144475690146
1671,-49.75,-17.5,1984,4,0.2738873110188914,0.07038341944481037
17172,-49.0,-16.25,1984,1,0.25582341464002945,-0.6032323806272477
5430,-49.5,-18.0,1991,7,-1.0996042272150737,-1.4710358697735306
4948,-49.5,-18.25,1985,5,-1.047954191840338,-1.0530085792701518
12767,-49.25,-16.25,1990,12,-0.08357813591557121,0.5251767294973804
12747,-49.25,-16.25,1989,4,-0.5471576274072677,-0.06357933462156948
4023,-49.75,-16.25,2010,4,-0.5008632196021443,-0.2147051172701644
1743,-49.75,-17.5,1990,4,-0.4729050282217953,0.7477914502112805
16397,-49.0,-16.75,1987,6,-1.0823572909739494,-1.779578422424241
14996,-49.0,-17.75,2006,9,0.4391855788877733,0.20389051788511353
13694,-49.0,-18.5,2000,3,1.220562563959346,0.1558017010040708
15753,-49.0,-17.25,2001,10,0.4239356563166738,0.16609069901224485
6042,-49.5,-17.75,2008,7,-1.0979703069395987,-1.4053332682070687
13285,-49.25,-16.0,2000,2,1.2379910468977458,-0.11362812959610497
10881,-49.25,-17.5,2003,10,-0.26812035369560233,1.3762238504589226
1502,-49.75,-17.75,2004,3,0.3537678578198888,0.5325260137889467
18303,-48.75,-16.75,2010,4,-0.2320833342865161,-1.0705782682497977
17234,-49.0,-16.25,1989,3,0.19246361729105674,-0.7699141483596068
5212,-49.5,-18.25,2007,5,-0.9740646860494157,-0.510778384239567
11231,-49.25,-17.25,1998,12,0.9151102457941694,0.16271002823809105
17474,-49.0,-16.25,2009,3,1.0651585910919519,-0.32778120537996647
7543,-49.5,-16.75,1997,8,-1.1005119607014486,-0.9652581248290364
9595,-49.25,-18.25,1998,8,-0.9237762509042423,0.9695144577645227
9898,-49.25,-18.0,1989,11,0.8959570692316575,0.7201483422293601
11286,-49.25,-17.25,2003,7,-1.0996042272150737,-1.3460980368171735
5998,-49.5,-17.75,2004,11,0.3113767040061776,1.06857301096887
18396,-48.75,-16.5,1984,1,0.4267496301244362,-0.6252802335019014
3349,-49.75,-16.5,1988,2,1.0804992870116887,0.29347660390847063
10302,-49.25,-17.75,1989,7,-0.9057123545253805,-1.7999898346633387
12830,-49.25,-16.25,1996,3,0.7797671829756614,0.13404781950106756
14649,-49.0,-18.0,2011,10,0.4066887200755493,0.6701046157267379
9886,-49.25,-18.0,1988,11,0.3211802256590274,0.4690820922614164
18877,-48.75,-16.25,1990,2,0.32036326552128985,-0.6572443706813866
11786,-49.25,-17.0,2011,3,1.6845051488455927,-0.026460549426378658
1803,-49.75,-17.5,1995,4,-0.09428939105479592,-0.0037365623969198413
17205,-49.0,-16.25,1986,10,0.01627254758567534,0.3121944707282558
3756,-49.75,-16.25,1988,1,0.5649066667507064,0.5411981692529683
6501,-49.5,-17.5,2012,10,-0.6148745454908404,2.116884721361348
15024,-49.0,-17.75,2009,1,1.68423282879968,0.2930863315702099
7674,-49.5,-16.75,2008,7,-1.089437612167674,-2.1099826460809044
14348,-49.0,-18.0,1986,9,-0.5302737845606933,-0.12585227018532064
16785,-49.0,-16.5,1985,10,0.20716889977033126,-0.003677768122572275
12927,-49.25,-16.25,2004,4,0.005288972400538147,-0.3767666349445866
9327,-49.25,-18.5,2010,4,-0.5270059440097434,0.14040250065181
844,-49.75,-18.0,1983,5,-0.786526947764347,-0.29265162646633275
11106,-49.25,-17.25,1988,7,-1.1005119607014486,-2.447167809377233
125,-49.75,-18.5,1991,6,-1.0291641086723762,-0.7736426852568875
17808,-49.0,-16.0,2003,1,2.1908388875455502,-0.3895151934289704
3066,-49.75,-16.75,1998,7,-1.0850804914330743,0.28867676099529826
10992,-49.25,-17.5,2013,1,1.1458560980306864,0.5736820058216009
6169,-49.5,-17.5,1985,2,0.41104584081014933,0.17676815919011088
5829,-49.5,-17.75,1990,10,0.04749857951697425,1.4025342882226408
18399,-48.75,-16.5,1984,4,-0.11680118151689504,-1.0137732001990039
16504,-49.0,-16.75,1996,5,-0.9678013249934282,-1.3086166869302798
15877,-49.0,-17.25,2012,2,0.6604910028659906,-0.48569451668169533
8433,-49.5,-16.25,2003,10,-0.18115948570088036,1.2010169129483437
13509,-49.0,-18.5,1984,10,-0.4000140292658853,1.0675539102137686
14948,-49.0,-17.75,2002,9,-0.4146285383965223,0.560061332267919
1802,-49.75,-17.5,1995,3,0.8499349814724466,0.7800499087283572
15275,-49.0,-17.5,1995,12,0.8551998356934213,0.41449650806660987
11345,-49.25,-17.25,2008,6,-1.0369706166552008,-1.5634457704554834
18614,-48.75,-16.5,2002,3,0.6373437989634289,-0.5259179098801551
3127,-49.75,-16.75,2003,8,-1.0502235255562753,0.36893094545899874
5092,-49.5,-18.25,1997,5,-0.5738449919066918,-1.3572689489403489
16977,-49.0,-16.5,2001,10,0.5033623363744836,-0.10083530645686198
2845,-49.75,-17.0,2014,2,-0.25232579103267794,0.7640757143717642
17512,-49.0,-16.25,2012,5,-0.8462558111678199,-1.6538860629472825
3364,-49.75,-16.5,1989,5,-1.0150942396335643,-1.0856394015246316
10209,-49.25,-17.75,1981,10,0.9436130772663434,0.6912705544863916
18173,-48.75,-16.75,1999,6,-1.0583931269336502,-1.461834565840509
10269,-49.25,-17.75,1986,10,-0.27656227511888964,1.0284557177827207
2115,-49.75,-17.25,1987,4,-0.051807463892447315,-0.024848606405098787
8967,-49.5,-16.0,2014,4,0.6141965950608673,-0.0925894094817636
1127,-49.75,-18.0,2006,12,1.2236488578130214,0.9205682243828015
15641,-49.0,-17.25,1992,6,-1.1005119607014486,-2.0178863148620523
4932,-49.5,-18.25,1984,1,0.1785752949495197,0.2947031741143625
8195,-49.5,-16.25,1983,12,1.5742155302510343,-0.5858880696992032
3976,-49.75,-16.25,2006,5,-1.0260778148187013,-1.481471853467508
12994,-49.25,-16.25,2009,11,0.6495982010294911,0.21376305645006613
935,-49.75,-18.0,1990,12,0.2735242176243415,1.2917070811060687
8123,-49.5,-16.5,2011,12,1.2246473646480334,-0.2866252133472669
3875,-49.75,-16.25,1997,12,0.6149227818499671,0.554573866663555
3683,-49.75,-16.25,1981,12,1.5152128536366614,0.3648153462557375
13804,-49.0,-18.5,2009,5,-0.612605211774903,-0.9498246278167963
15340,-49.0,-17.5,2001,5,-0.4797130293696076,-1.0488929800668907
18359,-48.75,-16.75,2014,12,0.8334142320204223,-0.4515431528496717
18258,-48.75,-16.75,2006,7,-1.0913438524890615,-1.885682489502801
6022,-49.5,-17.75,2006,11,-0.21846733199089158,0.4078723531584946
352,-49.75,-18.5,2010,5,-1.0364259765633759,-0.34159785984805396
8371,-49.5,-16.25,1998,8,-1.0924331326727115,1.4966051271545195
3299,-49.75,-16.5,1983,12,1.9804262654038327,-0.43890238386819236
14589,-49.0,-18.0,2006,10,0.6115641679503799,0.4240505776456328
9211,-49.25,-18.5,2000,8,-0.8601441335093569,0.7372770741515036
13075,-49.25,-16.0,1982,8,-0.6566302858640891,-0.10362803448766639
