,Yobs,Yest,prec,et_obs,et_est,year,month
3000,134.522146532825,119.01952534957162,242.18,134.522146532825,119.01952534957162,2020,1
3001,106.606919197653,98.11154403091791,324.38,106.606919197653,98.11154403091791,2020,2
3002,110.27468830212,99.86112765582308,109.59,110.27468830212,99.86112765582308,2020,3
3003,92.6236398364301,83.37677949769919,44.36,92.6236398364301,83.37677949769919,2020,4
3004,59.3086979284044,60.12759917264355,24.45,59.3086979284044,60.12759917264355,2020,5
3005,65.5002434652743,61.18786277391649,0.96,65.5002434652743,61.18786277391649,2020,6
3006,71.897878000438,65.14858358646518,1.09,71.897878000438,65.14858358646518,2020,7
3007,91.0813422649474,82.24995055003107,0.64,91.0813422649474,82.24995055003107,2020,8
3008,154.321462028799,137.39052585927112,7.04,154.321462028799,137.39052585927112,2020,9
3009,177.55788536195,156.88768500916203,105.4,177.55788536195,156.88768500916203,2020,10
3010,133.357953806347,120.32114583038584,90.08,133.357953806347,120.32114583038584,2020,11
3011,144.801930088137,128.07876130783688,194.73,144.801930088137,128.07876130783688,2020,12
3012,146.486679988477,127.10851232098537,100.56,146.486679988477,127.10851232098537,2021,1
3013,121.284887442255,110.08465548666878,204.37,121.284887442255,110.08465548666878,2021,2
3014,115.44695059505,104.05563155567927,75.24,115.44695059505,104.05563155567927,2021,3
3015,96.705044974788,87.24177987039572,39.73,96.705044974788,87.24177987039572,2021,4
3016,88.6367283525063,77.91587579918772,12.34,88.6367283525063,77.91587579918772,2021,5
3017,70.5927007749207,65.96938259061552,11.57,70.5927007749207,65.96938259061552,2021,6
3018,56.6471981570819,55.928651635894674,0.95,56.6471981570819,55.928651635894674,2021,7
3019,100.731611738469,91.6044764641981,2.85,100.731611738469,91.6044764641981,2021,8
3020,177.503932519142,155.91527165215732,19.22,177.503932519142,155.91527165215732,2021,9
3021,150.521994850565,134.1962093062177,191.65,150.521994850565,134.1962093062177,2021,10
3022,122.362850011341,112.09857131929273,207.1,122.362850011341,112.09857131929273,2021,11
3023,129.393244608015,115.89087182388855,238.95,129.393244608015,115.89087182388855,2021,12
3024,132.557542450007,116.86162566028835,76.73,132.557542450007,116.86162566028835,2015,1
3025,96.5703648598054,90.94151148199438,179.68,96.5703648598054,90.94151148199438,2015,2
3026,97.6591214900082,92.5689272687371,193.4,97.6591214900082,92.5689272687371,2015,3
3027,89.8863453942392,84.97301334494689,144.06,89.8863453942392,84.97301334494689,2015,4
3028,65.687483001882,61.452110299360655,17.58,65.687483001882,61.452110299360655,2015,5
3029,60.4336918520318,57.11153665197195,3.84,60.4336918520318,57.11153665197195,2015,6
3030,73.5698006274791,65.63115968510078,3.54,73.5698006274791,65.63115968510078,2015,7
3031,94.6237903697584,84.78600580282212,9.91,94.6237903697584,84.78600580282212,2015,8
3032,139.604837166123,125.82292830020981,54.05,139.604837166123,125.82292830020981,2015,9
3033,184.592526363839,162.93409789080107,99.78,184.592526363839,162.93409789080107,2015,10
3034,134.334279308315,120.41836795101372,194.29,134.334279308315,120.41836795101372,2015,11
3035,128.622267745448,114.04717489095765,155.9,128.622267745448,114.04717489095765,2015,12
3036,110.311850257245,100.60098105713098,319.35,110.311850257245,100.60098105713098,2016,1
3037,107.752986292876,98.30812123890367,133.33,107.752986292876,98.30812123890367,2016,2
3038,108.040960147432,98.53526528412822,159.43,108.040960147432,98.53526528412822,2016,3
3039,96.4106355758065,85.37375774442921,7.36,96.4106355758065,85.37375774442921,2016,4
3040,87.2155937389131,75.53311538103138,12.06,87.2155937389131,75.53311538103138,2016,5
3041,66.0840248753152,61.996809932493335,2.49,66.0840248753152,61.996809932493335,2016,6
3042,79.1496179681977,71.56266775317836,0.01,79.1496179681977,71.56266775317836,2016,7
3043,107.201217223732,95.80935869221484,9.07,107.201217223732,95.80935869221484,2016,8
3044,153.648337079451,137.3411423836426,12.48,153.648337079451,137.3411423836426,2016,9
3045,143.169489400852,128.516630809155,100.42,143.169489400852,128.516630809155,2016,10
3046,116.849916476552,108.21648275571692,125.26,116.849916476552,108.21648275571692,2016,11
3047,121.658345252122,109.44081592652739,167.02,121.658345252122,109.44081592652739,2016,12
3048,117.464531424038,106.01833464569167,219.13,117.464531424038,106.01833464569167,2017,1
3049,95.7511286402436,90.1365158004,158.3,95.7511286402436,90.1365158004,2017,2
3050,116.667949184006,103.40713559869214,101.26,116.667949184006,103.40713559869214,2017,3
3051,101.220122340284,90.03177650269767,94.97,101.220122340284,90.03177650269767,2017,4
3052,83.971001497652,73.72133133483976,67.17,83.971001497652,73.72133133483976,2017,5
3053,67.2466789588547,61.42029663597698,0.55,67.2466789588547,61.42029663597698,2017,6
3054,53.9836729621692,52.85077175481852,0.0,53.9836729621692,52.85077175481852,2017,7
3055,105.139353078609,92.75713810999827,0.0,105.139353078609,92.75713810999827,2017,8
3056,121.205556360683,111.52047242355961,14.22,121.205556360683,111.52047242355961,2017,9
3057,162.144667362627,144.44488565751973,72.86,162.144667362627,144.44488565751973,2017,10
3058,108.87092303215,101.62558718054657,290.37,108.87092303215,101.62558718054657,2017,11
3059,111.869061393679,102.57506779571172,209.3,111.869061393679,102.57506779571172,2017,12
3060,110.267333832338,98.11016289011256,240.37,110.267333832338,98.11016289011256,2018,1
3061,98.3672062769243,90.00555543801731,211.18,98.3672062769243,90.00555543801731,2018,2
3062,111.561504985081,97.89956615903552,104.31,111.561504985081,97.89956615903552,2018,3
3063,79.041324140818,75.78100859002186,115.46,79.041324140818,75.78100859002186,2018,4
3064,64.432393728374,59.993165411831995,7.9,64.432393728374,59.993165411831995,2018,5
3065,71.1728164637889,62.34649300324945,0.52,71.1728164637889,62.34649300324945,2018,6
3066,73.5695451072691,64.4685594467609,0.0,73.5695451072691,64.4685594467609,2018,7
3067,102.402428838811,90.38328905409462,7.36,102.402428838811,90.38328905409462,2018,8
3068,125.55245277783,112.88149778410335,46.65,125.55245277783,112.88149778410335,2018,9
3069,128.470734671728,115.9096348863355,186.76,128.470734671728,115.9096348863355,2018,10
3070,101.534344481594,96.65859735428829,297.4,101.534344481594,96.65859735428829,2018,11
3071,118.796644135118,106.3304275857897,176.6,118.796644135118,106.3304275857897,2018,12
3072,117.796793965864,106.19095943920935,109.59,117.796793965864,106.19095943920935,2019,1
3073,106.662585756141,97.62998218063535,212.08,106.662585756141,97.62998218063535,2019,2
3074,103.776689609022,96.1218537760939,171.49,103.776689609022,96.1218537760939,2019,3
3075,93.4814927528767,87.10928156760238,122.47,93.4814927528767,87.10928156760238,2019,4
3076,77.7650457636591,70.91577256128002,63.9,77.7650457636591,70.91577256128002,2019,5
3077,56.4103170292835,54.09020039466621,0.04,56.4103170292835,54.09020039466621,2019,6
3078,59.8191602844753,57.231368829117244,0.05,59.8191602844753,57.231368829117244,2019,7
3079,103.75468334038,92.41780549179164,0.32,103.75468334038,92.41780549179164,2019,8
3080,160.996058951285,143.18635389296313,15.83,160.996058951285,143.18635389296313,2019,9
3081,157.556071011991,140.32724019321216,66.88,157.556071011991,140.32724019321216,2019,10
3082,141.929140005432,126.22270805105516,161.22,141.929140005432,126.22270805105516,2019,11
3083,124.222751880265,111.46329916075445,225.19,124.222751880265,111.46329916075445,2019,12
3084,124.06044246268,111.49414979897628,230.69,124.06044246268,111.49414979897628,2020,1
3085,98.6524409147257,93.08756941226362,324.19,98.6524409147257,93.08756941226362,2020,2
3086,103.457530419777,93.7951020910142,117.9,103.457530419777,93.7951020910142,2020,3
3087,85.0150153575602,78.11930415615059,67.44,85.0150153575602,78.11930415615059,2020,4
3088,58.0964027586933,58.05631639633673,13.59,58.0964027586933,58.05631639633673,2020,5
3089,65.9816339081825,61.46472446628455,0.76,65.9816339081825,61.46472446628455,2020,6
3090,73.1098844651296,65.72552141677902,0.55,73.1098844651296,65.72552141677902,2020,7
3091,92.1080631852829,83.07455121664341,0.7,92.1080631852829,83.07455121664341,2020,8
3092,151.128407067535,134.49268678428547,5.38,151.128407067535,134.49268678428547,2020,9
3093,165.037980680021,147.7897318731557,109.3,165.037980680021,147.7897318731557,2020,10
3094,126.518222906982,114.40053220304873,98.88,126.518222906982,114.40053220304873,2020,11
3095,136.446589237359,121.36271890316978,185.54,136.446589237359,121.36271890316978,2020,12
3096,133.617125780804,117.81943429866833,100.72,133.617125780804,117.81943429866833,2021,1
3097,108.368790487143,99.3779683604385,234.96,108.368790487143,99.3779683604385,2021,2
3098,102.471809800315,91.59604061502958,74.74,102.471809800315,91.59604061502958,2021,3
3099,89.7815817501322,81.47878234132403,37.21,89.7815817501322,81.47878234132403,2021,4
3100,87.3226306644157,75.5944754475151,4.26,87.3226306644157,75.5944754475151,2021,5
3101,71.043380310836,64.53763303144837,6.88,71.043380310836,64.53763303144837,2021,6
3102,59.4308563301233,56.866458032852904,0.9,59.4308563301233,56.866458032852904,2021,7
3103,100.633305982129,90.6778258398745,1.74,100.633305982129,90.6778258398745,2021,8
3104,170.846830238968,152.31322199931088,27.28,170.846830238968,152.31322199931088,2021,9
3105,141.258034606368,125.96934037815433,164.61,141.258034606368,125.96934037815433,2021,10
3106,112.269458315471,103.86259199542603,167.08,112.269458315471,103.86259199542603,2021,11
3107,122.578758308822,109.69420729774166,201.65,122.578758308822,109.69420729774166,2021,12
3108,132.397662631883,116.7682575334407,76.73,132.397662631883,116.7682575334407,2015,1
3109,96.4810018922063,90.9927456333475,179.68,96.4810018922063,90.9927456333475,2015,2
3110,97.614901544392,92.67284138857906,193.4,97.614901544392,92.67284138857906,2015,3
3111,89.9039595997038,84.97581584250365,144.06,89.9039595997038,84.97581584250365,2015,4
3112,65.7428811471359,61.70293142056613,17.58,65.7428811471359,61.70293142056613,2015,5
3113,60.5152981023659,57.23537058869774,3.84,60.5152981023659,57.23537058869774,2015,6
3114,73.6763955675793,65.8853120531523,3.54,73.6763955675793,65.8853120531523,2015,7
3115,94.7261493315159,85.09491103294553,9.91,94.7261493315159,85.09491103294553,2015,8
3116,139.667515590305,125.98294691779311,54.05,139.667515590305,125.98294691779311,2015,9
3117,184.555352214726,162.77171542860432,99.78,184.555352214726,162.77171542860432,2015,10
3118,134.229135097454,120.43267217585904,194.29,134.229135097454,120.43267217585904,2015,11
3119,128.474452268939,114.2145997293939,155.9,128.474452268939,114.2145997293939,2015,12
3120,110.178801332,100.57981008399722,319.35,110.178801332,100.57981008399722,2016,1
3121,107.653275303519,98.32997723396741,133.33,107.653275303519,98.32997723396741,2016,2
3122,107.992039316391,98.5030578619721,159.43,107.992039316391,98.5030578619721,2016,3
3123,96.4295282867801,85.4668145791018,7.36,96.4295282867801,85.4668145791018,2016,4
3124,87.2891478151169,75.72138837004063,12.06,87.2891478151169,75.72138837004063,2016,5
3125,66.1732610168083,62.298028011014246,2.49,66.1732610168083,62.298028011014246,2016,6
3126,79.2642974795503,71.95724399881854,0.01,79.2642974795503,71.95724399881854,2016,7
3127,107.317181773992,95.92926995027179,9.07,107.317181773992,95.92926995027179,2016,8
3128,153.717320617858,137.34910185506214,12.48,153.717320617858,137.34910185506214,2016,9
3129,143.140657226266,128.55767587952735,100.42,143.140657226266,128.55767587952735,2016,10
3130,116.758457376757,108.1660522111372,125.26,116.758457376757,108.1660522111372,2016,11
3131,121.518532865123,109.36156899476295,167.02,121.518532865123,109.36156899476295,2016,12
3132,117.322855533153,106.03410764804698,219.13,117.322855533153,106.03410764804698,2017,1
3133,95.6625237662879,90.12349055945946,158.3,95.6625237662879,90.12349055945946,2017,2
3134,116.615122061568,103.26473244213922,101.26,116.615122061568,103.26473244213922,2017,3
3135,101.239957522416,90.12504026244919,94.97,101.239957522416,90.12504026244919,2017,4
3136,84.0418192170332,73.81649027611427,67.17,84.0418192170332,73.81649027611427,2017,5
3137,67.3374850828739,61.729116416952394,0.55,67.3374850828739,61.729116416952394,2017,6
3138,54.0618896534843,53.010630628311205,0.0,54.0618896534843,53.010630628311205,2017,7
3139,105.253087214379,92.85037197135496,0.0,105.253087214379,92.85037197135496,2017,8
3140,121.259974054433,111.63094469011061,14.22,121.259974054433,111.63094469011061,2017,9
3141,162.112013873555,144.56287192470515,72.86,162.112013873555,144.56287192470515,2017,10
3142,108.785709136286,101.59166915958201,290.37,108.785709136286,101.59166915958201,2017,11
3143,111.740499062238,102.47554145892512,209.3,111.740499062238,102.47554145892512,2017,12
3144,110.13433859908,98.17020892076124,240.37,110.13433859908,98.17020892076124,2018,1
3145,98.2761805727127,89.99509500161761,211.18,98.2761805727127,89.99509500161761,2018,2
3146,111.510990055108,97.89493130072078,104.31,111.510990055108,97.89493130072078,2018,3
3147,79.0568131466009,76.06090888118563,115.46,79.0568131466009,76.06090888118563,2018,4
3148,64.4867333825014,60.12303638546018,7.9,64.4867333825014,60.12303638546018,2018,5
3149,71.2689242225462,62.512664186378174,0.52,71.2689242225462,62.512664186378174,2018,6
3150,73.6761396771473,64.74852831473754,0.0,73.6761396771473,64.74852831473754,2018,7
3151,102.513202316141,90.51926449476477,7.36,102.513202316141,90.51926449476477,2018,8
3152,125.608822098923,112.99997762863997,46.65,125.608822098923,112.99997762863997,2018,9
3153,128.444862604525,115.91452276842345,186.76,128.444862604525,115.91452276842345,2018,10
3154,101.454872967839,96.58492192202185,297.4,101.454872967839,96.58492192202185,2018,11
3155,118.660120476592,106.29067649412484,176.6,118.660120476592,106.29067649412484,2018,12
3156,117.654717327697,106.18200989736138,109.59,117.654717327697,106.18200989736138,2019,1
3157,106.563883786766,97.54406803969735,212.08,106.563883786766,97.54406803969735,2019,2
3158,103.729699635113,96.22466025912736,171.49,103.729699635113,96.22466025912736,2019,3
3159,93.4998114665063,87.10328566118878,122.47,93.4998114665063,87.10328566118878,2019,4
3160,77.8306296329751,71.04124557182509,63.9,77.8306296329751,71.04124557182509,2019,5
3161,56.4864903410876,54.30639548948528,0.04,56.4864903410876,54.30639548948528,2019,6
3162,59.9058319860836,57.62599456173016,0.05,59.9058319860836,57.62599456173016,2019,7
3163,103.866919614394,92.53188569729257,0.32,103.866919614394,92.53188569729257,2019,8
3164,161.068341398509,143.1741478599324,15.83,161.068341398509,143.1741478599324,2019,9
3165,157.524341596978,140.29773034348722,66.88,157.524341596978,140.29773034348722,2019,10
3166,141.818051253544,126.24776592129714,161.22,141.818051253544,126.24776592129714,2019,11
3167,124.079992422013,111.3224923674079,225.19,124.079992422013,111.3224923674079,2019,12
3168,123.910811135705,111.41107905977559,230.69,123.910811135705,111.41107905977559,2020,1
3169,98.5611512639738,93.01505218069818,324.19,98.5611512639738,93.01505218069818,2020,2
3170,103.410684960808,93.88728583726625,117.9,103.410684960808,93.88728583726625,2020,3
3171,85.0316749730058,78.18454765752423,67.44,85.0316749730058,78.18454765752423,2020,4
3172,58.1453988963389,58.208856927942065,13.59,58.1453988963389,58.208856927942065,2020,5
3173,66.0707317866862,61.782935668440786,0.76,66.0707317866862,61.782935668440786,2020,6
3174,73.2158130348528,65.9457329187395,0.55,73.2158130348528,65.9457329187395,2020,7
3175,92.2077007677588,83.28619227148909,0.7,92.2077007677588,83.28619227148909,2020,8
3176,151.196259232234,134.55440788341545,5.38,151.196259232234,134.55440788341545,2020,9
3177,165.00474452131,147.7105383511406,109.3,165.00474452131,147.7105383511406,2020,10
3178,126.419196368293,114.49979444737404,98.88,126.419196368293,114.49979444737404,2020,11
3179,136.289781882304,121.30663299940582,185.54,136.289781882304,121.30663299940582,2020,12
3180,133.455967981909,117.6818364852416,100.72,133.455967981909,117.6818364852416,2021,1
3181,108.268509653296,99.3916196284719,234.96,108.268509653296,99.3916196284719,2021,2
3182,102.425410674586,91.64442419139348,74.74,102.425410674586,91.64442419139348,2021,3
3183,89.7991754260231,81.54885320513357,37.21,89.7991754260231,81.54885320513357,2021,4
3184,87.3962750111988,75.79639046891823,4.26,87.3962750111988,75.79639046891823,2021,5
3185,71.1393132863098,64.72085758339858,6.88,71.1393132863098,64.72085758339858,2021,6
3186,59.5169654199479,57.27540903663035,0.9,59.5169654199479,57.27540903663035,2021,7
3187,100.742165716857,90.8109323144276,1.74,100.742165716857,90.8109323144276,2021,8
3188,170.923535389831,152.1238473843113,27.28,170.923535389831,152.1238473843113,2021,9
3189,141.229587369932,126.0305817200475,164.61,141.229587369932,126.0305817200475,2021,10
3190,112.181584366548,103.80927497831851,167.08,112.181584366548,103.80927497831851,2021,11
3191,122.437888163341,109.55797957278129,201.65,122.437888163341,109.55797957278129,2021,12
3192,127.529534762533,111.26613441307671,72.64,127.529534762533,111.26613441307671,2015,1
3193,91.0842870091551,85.47739111427416,173.88,91.0842870091551,85.47739111427416,2015,2
3194,91.3349565249977,86.47135842812655,199.76,91.3349565249977,86.47135842812655,2015,3
3195,84.4974549305437,80.35643670924917,167.08,84.4974549305437,80.35643670924917,2015,4
3196,62.6503730737135,60.302344340486904,11.13,62.6503730737135,60.302344340486904,2015,5
3197,57.0893415231616,55.040399435162314,0.76,57.0893415231616,55.040399435162314,2015,6
3198,68.2666102351881,62.53407820933231,2.35,68.2666102351881,62.53407820933231,2015,7
3199,89.1910066971337,81.58703560222486,9.23,89.1910066971337,81.58703560222486,2015,8
3200,134.749592969773,121.27013512552082,37.72,134.749592969773,121.27013512552082,2015,9
3201,171.08150052569,153.44568502304264,111.23,171.08150052569,153.44568502304264,2015,10
3202,124.369643051464,111.55388439416791,189.34,124.369643051464,111.55388439416791,2015,11
3203,119.45379196745,107.38757680460988,176.32,119.45379196745,107.38757680460988,2015,12
3204,100.98963975256,94.24184151400627,346.09,100.98963975256,94.24184151400627,2016,1
3205,99.0313934351973,92.26008496385326,113.93,99.0313934351973,92.26008496385326,2016,2
3206,101.395834206758,93.12870831120497,116.84,101.395834206758,93.12870831120497,2016,3
3207,92.143232818174,81.2542800546665,8.86,92.143232818174,81.2542800546665,2016,4
3208,84.0878579196253,72.71372864611578,19.36,84.0878579196253,72.71372864611578,2016,5
3209,65.7625223138209,61.20980882797363,0.14,65.7625223138209,61.20980882797363,2016,6
3210,77.4966921250385,69.3113056013747,0.0,77.4966921250385,69.3113056013747,2016,7
3211,101.108815314598,90.76200307175161,11.33,101.108815314598,90.76200307175161,2016,8
3212,139.993447112229,126.01541352102538,20.56,139.993447112229,126.01541352102538,2016,9
3213,127.452951359819,115.20921152118915,127.49,127.452951359819,115.20921152118915,2016,10
3214,105.383092534681,99.13804432944187,145.2,105.383092534681,99.13804432944187,2016,11
3215,108.57937777777,100.60353614939854,177.12,108.57937777777,100.60353614939854,2016,12
3216,109.914225572947,98.25385133516895,199.41,109.914225572947,98.25385133516895,2017,1
3217,87.3708421092633,82.92116717346539,193.02,87.3708421092633,82.92116717346539,2017,2
3218,105.082777206177,93.5002692195777,117.71,105.082777206177,93.5002692195777,2017,3
3219,92.9251571418939,81.91528892027263,71.85,92.9251571418939,81.91528892027263,2017,4
3220,80.947716420084,69.86029119452648,58.46,80.947716420084,69.86029119452648,2017,5
3221,65.419558176761,59.289857129136266,0.07,65.419558176761,59.289857129136266,2017,6
3222,51.8418482999758,50.61964810726691,0.0,51.8418482999758,50.61964810726691,2017,7
3223,99.4331788426847,88.58788715398572,0.0,99.4331788426847,88.58788715398572,2017,8
3224,110.973016992308,102.935133647448,15.4,110.973016992308,102.935133647448,2017,9
3225,148.042618054115,132.7289403868971,74.99,148.042618054115,132.7289403868971,2017,10
3226,104.49248818703,97.2762602968492,196.39,104.49248818703,97.2762602968492,2017,11
3227,104.943525702964,97.15229494737537,251.78,104.943525702964,97.15229494737537,2017,12
3228,103.740393326686,94.4344004081802,229.4,103.740393326686,94.4344004081802,2018,1
3229,92.4508596291846,85.55736225698853,232.48,92.4508596291846,85.55736225698853,2018,2
3230,102.949560916039,91.96141256841504,117.65,102.949560916039,91.96141256841504,2018,3
3231,74.5142912304566,72.09563038561707,137.21,74.5142912304566,72.09563038561707,2018,4
3232,61.3492702361373,58.07618758518595,8.66,61.3492702361373,58.07618758518595,2018,5
3233,65.9120339117696,58.18088730436582,0.24,65.9120339117696,58.18088730436582,2018,6
3234,68.6417670812046,60.936696453102094,0.0,68.6417670812046,60.936696453102094,2018,7
3235,95.7178096602836,84.69121526171173,12.19,95.7178096602836,84.69121526171173,2018,8
3236,118.34341002249,107.2731848509178,41.57,118.34341002249,107.2731848509178,2018,9
3237,119.685022016279,106.80597423851042,184.73,119.685022016279,106.80597423851042,2018,10
3238,96.1782814130068,92.13702870582766,324.09,96.1782814130068,92.13702870582766,2018,11
3239,109.55607590096,98.81777167976077,182.52,109.55607590096,98.81777167976077,2018,12
3240,107.29201531787,96.4607481246144,105.99,107.29201531787,96.4607481246144,2019,1
3241,99.1966062107448,91.65172668226259,201.95,99.1966062107448,91.65172668226259,2019,2
3242,97.2136755651849,89.19119692479723,162.03,97.2136755651849,89.19119692479723,2019,3
3243,88.8972755021942,83.1245112309195,118.37,88.8972755021942,83.1245112309195,2019,4
3244,74.4566641059225,67.10357603076753,62.52,74.4566641059225,67.10357603076753,2019,5
3245,56.161979320452,54.47230142392792,0.19,56.161979320452,54.47230142392792,2019,6
3246,58.6206143519501,55.805902373225884,0.13,58.6206143519501,55.805902373225884,2019,7
3247,96.5841375237503,87.89135892357599,0.0,96.5841375237503,87.89135892357599,2019,8
3248,146.976329580669,131.5876244508533,14.09,146.976329580669,131.5876244508533,2019,9
3249,146.136202935783,131.12615433467911,70.97,146.136202935783,131.12615433467911,2019,10
3250,130.585412045383,117.32024898342873,141.06,130.585412045383,117.32024898342873,2019,11
3251,116.540730099274,105.89671874317894,189.67,116.540730099274,105.89671874317894,2019,12
3252,115.237240478794,102.75136464755832,215.73,115.237240478794,102.75136464755832,2020,1
3253,93.111096125833,87.00989261855912,328.76,93.111096125833,87.00989261855912,2020,2
3254,97.7880042305672,88.92807275487257,134.29,97.7880042305672,88.92807275487257,2020,3
3255,80.0195008356802,75.28392561805185,94.93,80.0195008356802,75.28392561805185,2020,4
3256,55.6155298069109,56.984140530840705,9.05,55.6155298069109,56.984140530840705,2020,5
3257,60.1353299567418,56.3769057014543,0.87,60.1353299567418,56.3769057014543,2020,6
3258,66.0322098677397,60.52856292802194,0.6,66.0322098677397,60.52856292802194,2020,7
3259,85.5180381048881,77.45743760719392,0.47,85.5180381048881,77.45743760719392,2020,8
3260,135.733812024708,122.54029729856208,6.65,135.733812024708,122.54029729856208,2020,9
3261,146.319136720799,131.74798130624205,118.56,146.319136720799,131.74798130624205,2020,10
3262,115.764809642197,106.63879130880808,113.52,115.764809642197,106.63879130880808,2020,11
3263,130.865711325691,115.6735989984617,127.11,130.865711325691,115.6735989984617,2020,12
3264,124.390616337522,109.36745760526696,99.15,124.390616337522,109.36745760526696,2021,1
3265,98.7410732174362,91.28917804808349,276.8,98.7410732174362,91.28917804808349,2021,2
3266,93.3095018507842,86.9576129282171,115.0,93.3095018507842,86.9576129282171,2021,3
3267,80.3504477276766,74.99718797856426,52.39,80.3504477276766,74.99718797856426,2021,4
3268,79.7011343373497,68.8453676284048,1.69,79.7011343373497,68.8453676284048,2021,5
3269,67.045955758838,61.459983476919504,5.93,67.045955758838,61.459983476919504,2021,6
3270,59.0763422500408,55.83647619046635,0.33,59.0763422500408,55.83647619046635,2021,7
3271,93.7957025680788,84.99793706011464,2.31,93.7957025680788,84.99793706011464,2021,8
3272,154.660959711307,139.92544995772076,35.27,154.660959711307,139.92544995772076,2021,9
3273,133.031815439326,120.20601047476862,128.66,133.031815439326,120.20601047476862,2021,10
3274,101.135376043552,95.61659586946571,202.66,101.135376043552,95.61659586946571,2021,11
3275,111.713824769803,102.02969146967372,198.81,111.713824769803,102.02969146967372,2021,12
3276,127.376272087967,111.06175583597435,72.64,127.376272087967,111.06175583597435,2015,1
3277,91.0003306818834,85.63104633141151,173.88,91.0003306818834,85.63104633141151,2015,2
3278,91.2937910419891,86.53438703694393,199.76,91.2937910419891,86.53438703694393,2015,3
3279,84.5139163024825,80.40383045316733,167.08,84.5139163024825,80.40383045316733,2015,4
3280,62.7028229948867,60.52093816298641,11.13,62.7028229948867,60.52093816298641,2015,5
3281,57.1657680675208,55.288700230547235,0.76,57.1657680675208,55.288700230547235,2015,6
3282,68.3646439809558,62.712725664043575,2.35,68.3646439809558,62.712725664043575,2015,7
3283,89.2867251862328,81.79750909759423,9.23,89.2867251862328,81.79750909759423,2015,8
3284,134.809704470434,121.446391835871,37.72,134.809704470434,121.446391835871,2015,9
3285,171.047221607801,153.18767702947727,111.23,171.047221607801,153.18767702947727,2015,10
3286,124.272698001371,111.51362968623627,189.34,124.272698001371,111.51362968623627,2015,11
3287,119.31701454298,107.53837175118458,176.32,119.31701454298,107.53837175118458,2015,12
3288,100.868272240942,94.29537141774362,346.09,100.868272240942,94.29537141774362,2016,1
3289,98.9401119161733,92.298574035815,113.93,98.9401119161733,92.298574035815,2016,2
3290,101.350134196061,93.1601251845829,116.84,101.350134196061,93.1601251845829,2016,3
3291,92.1611837023552,81.34359465767493,8.86,92.1611837023552,81.34359465767493,2016,4
3292,84.1582549708019,72.91179102327592,19.36,84.1582549708019,72.91179102327592,2016,5
3293,65.8505598037392,61.3538067214976,0.14,65.8505598037392,61.3538067214976,2016,6
3294,77.6079806596157,70.32447620088878,0.0,77.6079806596157,70.32447620088878,2016,7
3295,101.217323822293,90.87627178893132,11.33,101.217323822293,90.87627178893132,2016,8
3296,140.05589788483,126.07199454393255,20.56,140.05589788483,126.07199454393255,2016,9
3297,127.427414120311,115.30149812545666,127.49,127.427414120311,115.30149812545666,2016,10
3298,105.300947334823,99.2135619455782,145.2,105.300947334823,99.2135619455782,2016,11
3299,108.455051815417,100.34453460049724,177.12,108.455051815417,100.34453460049724,2016,12
3300,109.782132656467,98.24892876724972,199.41,109.782132656467,98.24892876724972,2017,1
3301,87.2903086247844,82.92232273649559,193.02,87.2903086247844,82.92232273649559,2017,2
3302,105.035415457246,93.52115295077877,117.71,105.035415457246,93.52115295077877,2017,3
3303,92.9432603566646,82.07056669017179,71.85,92.9432603566646,82.07056669017179,2017,4
3304,81.0154845934736,70.31959410001885,58.46,81.0154845934736,70.31959410001885,2017,5
3305,65.5071365343241,59.41661867752,0.07,65.5071365343241,59.41661867752,2017,6
3306,51.9162953914435,50.572013271056036,0.0,51.9162953914435,50.572013271056036,2017,7
3307,99.5398890817277,88.9924820253113,0.0,99.5398890817277,88.9924820253113,2017,8
3308,111.022521814084,103.02997594972774,15.4,111.022521814084,103.02997594972774,2017,9
3309,148.012955345215,132.68711757014086,74.99,148.012955345215,132.68711757014086,2017,10
3310,104.41103720548,97.13043265849973,196.39,104.41103720548,97.13043265849973,2017,11
3311,104.823362877456,97.15521055200018,251.78,104.823362877456,97.15521055200018,2017,12
3312,103.615720009471,94.56172382890934,229.4,103.615720009471,94.56172382890934,2018,1
3313,92.3656436728167,85.65202531896848,232.48,92.3656436728167,85.65202531896848,2018,2
3314,102.903160626798,91.98271076045883,117.65,102.903160626798,91.98271076045883,2018,3
3315,74.5288077323289,72.1782129893799,137.21,74.5288077323289,72.1782129893799,2018,4
3316,61.4006308941837,58.209509821290986,8.66,61.4006308941837,58.209509821290986,2018,5
3317,66.0002715555953,58.34970432416733,0.24,66.0002715555953,58.34970432416733,2018,6
3318,68.7403395681042,61.31983314034189,0.0,68.7403395681042,61.31983314034189,2018,7
3319,95.8205326192436,85.29581213843352,12.19,95.8205326192436,85.29581213843352,2018,8
3320,118.396202760582,107.43720021698986,41.57,118.396202760582,107.43720021698986,2018,9
3321,119.66104120579,106.86535377353464,184.73,119.66104120579,106.86535377353464,2018,10
3322,96.1033112829925,92.04228187393988,324.09,96.1033112829925,92.04228187393988,2018,11
3323,109.430631596096,98.64075113184383,182.52,109.430631596096,98.64075113184383,2018,12
3324,107.163073725965,96.4510149213877,105.99,107.163073725965,96.4510149213877,2019,1
3325,99.1051724079592,91.74521834973393,201.95,99.1051724079592,91.74521834973393,2019,2
