"","lon","lat","year","month","prec","temp","etp"
"17918",-49,-16,2012,2,172.05,21.3513793103448,77.9625348446739
"17919",-49,-16,2012,3,196.97,21.6729032258065,87.0440625621438
"17920",-49,-16,2012,4,119.01,21.8016666666667,82.2344967791299
"17921",-49,-16,2012,5,28.01,19.5045161290323,61.7330763494631
"17922",-49,-16,2012,6,16.06,20.3763333333333,64.9285506226363
"17923",-49,-16,2012,7,2.13,20.4048387096774,66.97958900828
"17924",-49,-16,2012,8,0.05,21.22,75.4520348885596
"17925",-49,-16,2012,9,33.06,25.601,121.796453190959
"17926",-49,-16,2012,10,73.83,25.7051612903226,132.144596293606
"17927",-49,-16,2012,11,247.04,22.683,96.5151216154282
"17928",-49,-16,2012,12,158.18,23.2406451612903,108.562405820377
"17929",-49,-16,2013,1,382.18,22.2329032258065,93.3834003514007
"17930",-49,-16,2013,2,121.41,22.6489285714286,89.8267449359856
"17931",-49,-16,2013,3,234.47,22.5212903225806,95.1553083571914
"17932",-49,-16,2013,4,83.08,20.865,72.6544162631505
"17933",-49,-16,2013,5,30.68,20.2174193548387,66.666608766832
"17934",-49,-16,2013,6,6.43,20.9856666666667,69.1226108291446
"17935",-49,-16,2013,7,0.35,21.1838709677419,72.8056608310557
"17936",-49,-16,2013,8,1.05,22.9964516129032,91.8598974775547
"17937",-49,-16,2013,9,27.31,25.0263333333333,114.684858298715
"17938",-49,-16,2013,10,112.42,24.0325806451613,110.879745792418
"17939",-49,-16,2013,11,203.57,23.3113333333333,102.778738477851
"17940",-49,-16,2013,12,299.9,21.9761290322581,93.2947259503656
"17941",-49,-16,2014,1,118.26,21.8574193548387,89.2154188428501
"17942",-49,-16,2014,2,153.34,22.0957142857143,84.1307376876011
"17943",-49,-16,2014,3,227.56,21.8461290322581,87.8045989152717
"17944",-49,-16,2014,4,195.7,21.6963333333333,80.267309158645
"17945",-49,-16,2014,5,3.6,19.7793548387097,62.8397381818029
"17946",-49,-16,2014,6,1.03,19.8593333333333,59.7768916637697
"17947",-49,-16,2014,7,4.58,20.7841935483871,69.1650648454943
"17948",-49,-16,2014,8,0.35,23.1554838709677,93.4172286721968
"17949",-49,-16,2014,9,46.81,25.6873333333333,122.676813084308
"17950",-49,-16,2014,10,58.31,25.9345161290323,135.0564549037
"17951",-49,-16,2014,11,187.4,23.5776666666667,105.75430348934
"17952",-49,-16,2014,12,208.55,21.9506451612903,92.8761590598854
"17953",-48.75,-16.75,1981,1,221.01,21.8403225806452,94.160671884602
"17954",-48.75,-16.75,1981,2,64.72,21.5875,83.9645301227204
"17955",-48.75,-16.75,1981,3,339.24,22.4325806451613,98.4924461781664
"17956",-48.75,-16.75,1981,4,73.29,20.0036666666667,70.2045898306186
"17957",-48.75,-16.75,1981,5,8.29,18.1722580645161,55.8876468771696
"17958",-48.75,-16.75,1981,6,25.23,17.6786666666667,49.292952810313
"17959",-48.75,-16.75,1981,7,9.94,16.8154838709677,45.1229235339467
"17960",-48.75,-16.75,1981,8,1,20.4361290322581,72.2947288464063
"17961",-48.75,-16.75,1981,9,24.73,24.552,110.974072891011
"17962",-48.75,-16.75,1981,10,252.06,22.9558064516129,102.222230892569
"17963",-48.75,-16.75,1981,11,323.8,22.124,94.3196073184153
"17964",-48.75,-16.75,1981,12,251.43,21.9251612903226,97.8015038472022
"17965",-48.75,-16.75,1982,1,450.4,21.0396774193548,86.7921584192428
"17966",-48.75,-16.75,1982,2,149.03,21.2425,81.2689083497185
"17967",-48.75,-16.75,1982,3,337.61,21.8577419354839,93.1266753770846
"17968",-48.75,-16.75,1982,4,85.05,19.618,67.5447080324537
"17969",-48.75,-16.75,1982,5,93.49,18.4961290322581,58.6636899866621
"17970",-48.75,-16.75,1982,6,0.24,18.942,58.2294280061877
"17971",-48.75,-16.75,1982,7,10.89,18.26,55.0229248805887
"17972",-48.75,-16.75,1982,8,43.59,20.6703225806452,74.6100861208089
"17973",-48.75,-16.75,1982,9,83.47,22.3126666666667,89.284511921991
"17974",-48.75,-16.75,1982,10,190.51,22.6038709677419,98.9552154386427
"17975",-48.75,-16.75,1982,11,145.63,23.0073333333333,103.540823113159
"17976",-48.75,-16.75,1982,12,304.09,21.3890322580645,92.7752674494487
"17977",-48.75,-16.75,1983,1,396.07,21.4941935483871,90.0887856656155
"17978",-48.75,-16.75,1983,2,256.25,21.5275,82.8245636851331
"17979",-48.75,-16.75,1983,3,221.9,21.4151612903226,87.8213248295701
"17980",-48.75,-16.75,1983,4,130.6,21.1026666666667,78.8070994455026
"17981",-48.75,-16.75,1983,5,37.74,20.101935483871,69.8757400915798
"17982",-48.75,-16.75,1983,6,2.01,19.168,58.7379828640713
"17983",-48.75,-16.75,1983,7,26.73,19.18,60.4504424845934
"17984",-48.75,-16.75,1983,8,0.27,20.0470967741935,68.4733525381768
"17985",-48.75,-16.75,1983,9,54.29,24.7606666666667,112.937604149359
"17986",-48.75,-16.75,1983,10,169.21,22.2009677419355,94.0484041852187
"17987",-48.75,-16.75,1983,11,289.79,21.4803333333333,87.4573266232215
"17988",-48.75,-16.75,1983,12,280.82,20.9029032258065,86.8588071987961
"17989",-48.75,-16.75,1984,1,168.25,21.761935483871,91.4123560209118
"17990",-48.75,-16.75,1984,2,180.51,21.9458620689655,85.4642159136361
"17991",-48.75,-16.75,1984,3,238.12,22.2012903225806,94.3529086190365
"17992",-48.75,-16.75,1984,4,108.37,20.9093333333333,75.774593769264
"17993",-48.75,-16.75,1984,5,29.7,20.1948387096774,69.2117884473507
"17994",-48.75,-16.75,1984,6,0,18.5476666666667,52.91917855023
"17995",-48.75,-16.75,1984,7,0,19.4112903225806,60.7321494621264
"17996",-48.75,-16.75,1984,8,55.12,21.5041935483871,79.4999165553086
"17997",-48.75,-16.75,1984,9,69.8,21.9093333333333,83.5670079001149
"17998",-48.75,-16.75,1984,10,105.07,24.4235483870968,117.030787010247
"17999",-48.75,-16.75,1984,11,192.69,23.5556666666667,107.710999486616
"18000",-48.75,-16.75,1984,12,231.19,21.9087096774194,95.6477467634204
"18001",-48.75,-16.75,1985,1,510.87,21.1416129032258,87.500814692822
"18002",-48.75,-16.75,1985,2,134.78,21.7610714285714,85.6633892930919
"18003",-48.75,-16.75,1985,3,216.22,21.6590322580645,90.9644589517564
"18004",-48.75,-16.75,1985,4,126.65,21.0483333333333,79.109778770882
"18005",-48.75,-16.75,1985,5,23.87,19.9867741935484,69.7892672504666
"18006",-48.75,-16.75,1985,6,0.41,15.5396666666667,36.7507226949522
"18007",-48.75,-16.75,1985,7,1.29,16.9625806451613,46.2066225505461
"18008",-48.75,-16.75,1985,8,4.93,20.9867741935484,77.0159968161028
"18009",-48.75,-16.75,1985,9,56.65,24.1293333333333,106.680728338318
"18010",-48.75,-16.75,1985,10,144.06,23.1261290322581,104.08925346182
"18011",-48.75,-16.75,1985,11,181.34,21.8146666666667,91.4382986940383
"18012",-48.75,-16.75,1985,12,271.82,21.7564516129032,96.2186044451155
"18013",-48.75,-16.75,1986,1,260.11,21.3758064516129,88.1825732616783
"18014",-48.75,-16.75,1986,2,187.55,21.4696428571429,81.627829199856
"18015",-48.75,-16.75,1986,3,181.47,21.6016129032258,88.9146937895851
"18016",-48.75,-16.75,1986,4,60.18,21.5666666666667,82.2710501717996
"18017",-48.75,-16.75,1986,5,49.42,20.17,69.6725977023552
"18018",-48.75,-16.75,1986,6,0.04,17.6396666666667,47.5389142481957
"18019",-48.75,-16.75,1986,7,11.32,18.8832258064516,57.4897892065094
"18020",-48.75,-16.75,1986,8,56.57,21.8016129032258,82.7505319926668
"18021",-48.75,-16.75,1986,9,34.67,22.2303333333333,87.0920264899644
"18022",-48.75,-16.75,1986,10,106.05,23.7174193548387,109.384221899151
"18023",-48.75,-16.75,1986,11,145.37,23.5736666666667,108.326890396127
"18024",-48.75,-16.75,1986,12,340.13,21.8948387096774,96.1317026443784
"18025",-48.75,-16.75,1987,1,168.06,22.0848387096774,93.5323070897758
"18026",-48.75,-16.75,1987,2,194.45,21.6607142857143,81.620783332292
"18027",-48.75,-16.75,1987,3,199.93,21.2058064516129,83.0831459719436
"18028",-48.75,-16.75,1987,4,122.2,20.896,74.38319022353
"18029",-48.75,-16.75,1987,5,10.87,20.5012903225806,70.4777132239956
"18030",-48.75,-16.75,1987,6,2,19.2286666666667,56.4308630526931
"18031",-48.75,-16.75,1987,7,0.01,19.7341935483871,61.8809767500167
"18032",-48.75,-16.75,1987,8,2.93,22.5025806451613,87.7488428363101
"18033",-48.75,-16.75,1987,9,56.66,25.347,118.734904803693
"18034",-48.75,-16.75,1987,10,141.8,25.2083870967742,126.007465230017
"18035",-48.75,-16.75,1987,11,308.01,22.5553333333333,95.8629395431359
"18036",-48.75,-16.75,1987,12,316.07,21.7593548387097,92.7713543947647
"18037",-48.75,-16.75,1988,1,166.33,22.5406451612903,100.231701433631
"18038",-48.75,-16.75,1988,2,282.15,22.3327586206897,89.8118571045744
"18039",-48.75,-16.75,1988,3,237.85,21.8377419354839,91.3968215705072
"18040",-48.75,-16.75,1988,4,146.36,21.805,84.592784395436
"18041",-48.75,-16.75,1988,5,16.7,20.531935483871,72.8492862438247
"18042",-48.75,-16.75,1988,6,22.98,17.3333333333333,45.7518429703763
"18043",-48.75,-16.75,1988,7,0,16.3461290322581,40.8896617472235
"18044",-48.75,-16.75,1988,8,0,19.3038709677419,62.033968970321
"18045",-48.75,-16.75,1988,9,3.88,24.7206666666667,112.301221806155
"18046",-48.75,-16.75,1988,10,173.71,24.0277419354839,112.917727187219
"18047",-48.75,-16.75,1988,11,157.69,22.138,93.3576447426356
"18048",-48.75,-16.75,1988,12,214.15,22.0309677419355,97.7104223949484
"18049",-48.75,-16.75,1989,1,195.51,21.6177419354839,90.6381299521612
"18050",-48.75,-16.75,1989,2,241.15,21.8025,84.7308360461686
"18051",-48.75,-16.75,1989,3,148.79,21.4345161290323,87.3320610112662
"18052",-48.75,-16.75,1989,4,62.18,21.493,81.6491591158291
"18053",-48.75,-16.75,1989,5,9.86,18.9474193548387,60.0605943618249
"18054",-48.75,-16.75,1989,6,23.22,19.3403333333333,59.2876947853852
"18055",-48.75,-16.75,1989,7,23.26,18.0590322580645,51.7318750972671
"18056",-48.75,-16.75,1989,8,30.88,21.1529032258065,77.0368522501466
"18057",-48.75,-16.75,1989,9,53.26,23.8673333333333,103.237247604447
"18058",-48.75,-16.75,1989,10,83.59,23.9029032258065,111.469586609969
"18059",-48.75,-16.75,1989,11,245.88,22.7503333333333,99.5459031336522
"18060",-48.75,-16.75,1989,12,412.99,21.3390322580645,90.4579152893217
"18061",-48.75,-16.75,1990,1,186.34,21.5958064516129,88.894643108729
"18062",-48.75,-16.75,1990,2,157.21,21.7910714285714,83.2647602996639
"18063",-48.75,-16.75,1990,3,103.24,22.2064516129032,93.6558760213717
"18064",-48.75,-16.75,1990,4,72.59,21.9326666666667,84.3632005789717
"18065",-48.75,-16.75,1990,5,53.53,19.6896774193548,64.1920084388156
"18066",-48.75,-16.75,1990,6,1.19,18.8466666666667,54.1430544147171
"18067",-48.75,-16.75,1990,7,12.83,19.2509677419355,58.6410311483533
"18068",-48.75,-16.75,1990,8,34.89,21.5522580645161,79.1815289281152
"18069",-48.75,-16.75,1990,9,42.25,22.612,89.5818999160047
"18070",-48.75,-16.75,1990,10,111.47,24.7164516129032,120.131385494771
"18071",-48.75,-16.75,1990,11,155.86,24.0573333333333,112.899447116296
"18072",-48.75,-16.75,1990,12,110.42,22.8832258064516,105.610588917476
"18073",-48.75,-16.75,1991,1,239.53,22.0661290322581,95.2460416493194
"18074",-48.75,-16.75,1991,2,173,22.3167857142857,89.6286899163877
"18075",-48.75,-16.75,1991,3,287.02,21.4293548387097,87.3425229436273
"18076",-48.75,-16.75,1991,4,135.94,20.971,77.0552018276756
"18077",-48.75,-16.75,1991,5,6.62,19.2651612903226,62.559067261432
"18078",-48.75,-16.75,1991,6,0,18.556,53.7741879048582
"18079",-48.75,-16.75,1991,7,0,18.5251612903226,55.0420601475904
"18080",-48.75,-16.75,1991,8,2.74,20.0816129032258,68.1128625777438
"18081",-48.75,-16.75,1991,9,51.71,23.1216666666667,95.7466826886329
"18082",-48.75,-16.75,1991,10,122.11,23.7203225806452,109.485456570931
"18083",-48.75,-16.75,1991,11,161.85,23.449,107.03863765391
"18084",-48.75,-16.75,1991,12,278.57,21.9725806451613,97.0589475788614
"18085",-48.75,-16.75,1992,1,398.71,21.5825806451613,92.007051564261
"18086",-48.75,-16.75,1992,2,302.24,20.6324137931034,76.0312813324241
"18087",-48.75,-16.75,1992,3,215.28,20.9461290322581,84.4817747848162
"18088",-48.75,-16.75,1992,4,159.99,21.2226666666667,80.8629893305194
"18089",-48.75,-16.75,1992,5,20.67,20.4993548387097,74.2320168655266
"18090",-48.75,-16.75,1992,6,0.02,18.1653333333333,52.9149233176132
"18091",-48.75,-16.75,1992,7,0.01,18.451935483871,56.3606166107003
"18092",-48.75,-16.75,1992,8,5.51,20.668064516129,74.5961340158158
"18093",-48.75,-16.75,1992,9,113.05,22.289,89.0717553863283
"18094",-48.75,-16.75,1992,10,216.69,22.4554838709677,97.4789694524029
"18095",-48.75,-16.75,1992,11,267.01,21.5716666666667,89.3514647899786
"18096",-48.75,-16.75,1992,12,266.87,21.0564516129032,89.5124410793668
"18097",-48.75,-16.75,1993,1,153.63,21.3132258064516,87.2968573830886
"18098",-48.75,-16.75,1993,2,305.52,20.9821428571429,77.0118730167074
"18099",-48.75,-16.75,1993,3,153.73,22.2290322580645,94.9776846486815
"18100",-48.75,-16.75,1993,4,77.14,21.1133333333333,77.946498012386
"18101",-48.75,-16.75,1993,5,26.76,18.8448387096774,58.9368898443503
"18102",-48.75,-16.75,1993,6,13.05,18.07,50.0771437874399
"18103",-48.75,-16.75,1993,7,0,19.2225806451613,59.711411466026
"18104",-48.75,-16.75,1993,8,32.88,21.2425806451613,77.5263588388893
"18105",-48.75,-16.75,1993,9,89.79,24.0403333333333,104.872308876549
"18106",-48.75,-16.75,1993,10,106.28,23.5225806451613,107.077761805014
"18107",-48.75,-16.75,1993,11,174.31,24.0276666666667,113.234235086244
"18108",-48.75,-16.75,1993,12,391.7,22.1509677419355,98.5934265475222
"18109",-48.75,-16.75,1994,1,329.99,21.6622580645161,89.3129695526029
"18110",-48.75,-16.75,1994,2,195.74,22.195,86.9166505783612
"18111",-48.75,-16.75,1994,3,309.71,21.5983870967742,87.177804614759
"18112",-48.75,-16.75,1994,4,79.26,21.1653333333333,76.9931979105579
"18113",-48.75,-16.75,1994,5,20.38,20.3277419354839,69.1953268095142
"18114",-48.75,-16.75,1994,6,26.41,18.2046666666667,49.4156510941071
"18115",-48.75,-16.75,1994,7,9.12,18.351935483871,51.8109565272193
"18116",-48.75,-16.75,1994,8,0,20.871935483871,72.8841045708553
"18117",-48.75,-16.75,1994,9,13.99,25.721,123.192842159656
"18118",-48.75,-16.75,1994,10,111.11,25.5551612903226,130.426364768479
"18119",-48.75,-16.75,1994,11,255.63,24.0046666666667,112.138815577454
"18120",-48.75,-16.75,1994,12,242.15,22.0664516129032,96.2711795707969
"18121",-48.75,-16.75,1995,1,208.49,22.5796774193548,99.2339479596242
"18122",-48.75,-16.75,1995,2,219.54,22.0453571428571,85.6661134626155
"18123",-48.75,-16.75,1995,3,231.19,22.3893548387097,95.5520963158779
"18124",-48.75,-16.75,1995,4,124.75,21.315,78.5773679711209
"18125",-48.75,-16.75,1995,5,51.3,20.0954838709677,67.4871052667397
"18126",-48.75,-16.75,1995,6,3.7,18.0896666666667,48.8886892247176
"18127",-48.75,-16.75,1995,7,0.05,19.1148387096774,57.5899939186322
"18128",-48.75,-16.75,1995,8,0.01,21.6248387096774,79.8179264001118
"18129",-48.75,-16.75,1995,9,28.63,24.424,108.401393938274
"18130",-48.75,-16.75,1995,10,134.82,24.5877419354839,118.576541638745
"18131",-48.75,-16.75,1995,11,181.87,22.377,94.3505341022102
"18132",-48.75,-16.75,1995,12,246.65,22.5258064516129,101.54920855714
"18133",-48.75,-16.75,1996,1,161.98,22.2764516129032,95.6866366305213
"18134",-48.75,-16.75,1996,2,173.82,22.7413793103448,92.2872870001978
"18135",-48.75,-16.75,1996,3,202.2,22.5061290322581,96.5274178080951
"18136",-48.75,-16.75,1996,4,114.69,21.127,76.575172259178
"18137",-48.75,-16.75,1996,5,14.62,20.2622580645161,68.5653489548489
"18138",-48.75,-16.75,1996,6,0.19,18.435,50.9101523682886
"18139",-48.75,-16.75,1996,7,1.32,19.7354838709677,62.0163741001319
"18140",-48.75,-16.75,1996,8,31.49,22.2151612903226,85.0715318657579
"18141",-48.75,-16.75,1996,9,39.85,24.6976666666667,111.317114650618
"18142",-48.75,-16.75,1996,10,180.65,24.1516129032258,113.26969205848
"18143",-48.75,-16.75,1996,11,261.19,22.1246666666667,91.4590131070381
"18144",-48.75,-16.75,1996,12,228.25,22.0412903225806,95.9264078728649
"18145",-48.75,-16.75,1997,1,321.5,21.228064516129,86.3777517365059
"18146",-48.75,-16.75,1997,2,147.95,21.5771428571429,82.2958631384799
"18147",-48.75,-16.75,1997,3,313.73,21.3732258064516,86.3411762251057
"18148",-48.75,-16.75,1997,4,75.74,20.635,73.6872166571221
"18149",-48.75,-16.75,1997,5,65.48,18.8312903225806,58.7465335603074
"18150",-48.75,-16.75,1997,6,67.5,18.1303333333333,50.3954535034678
"18151",-48.75,-16.75,1997,7,0.17,17.6206451612903,48.350035917246
"18152",-48.75,-16.75,1997,8,0,19.5522580645161,63.4271476119795
"18153",-48.75,-16.75,1997,9,58.12,24.799,112.980512106894
"18154",-48.75,-16.75,1997,10,95.91,25.1741935483871,126.035250805033
"18155",-48.75,-16.75,1997,11,147.85,24.7356666666667,121.393438323913
"18156",-48.75,-16.75,1997,12,183.05,22.9951612903226,107.808631095473
"18157",-48.75,-16.75,1998,1,220.76,23.1693548387097,102.507922316147
"18158",-48.75,-16.75,1998,2,227,23.6146428571429,98.9033517134675
"18159",-48.75,-16.75,1998,3,169.52,23.4896774193548,104.641298126021
"18160",-48.75,-16.75,1998,4,66.93,23.2183333333333,94.1666838167653
"18161",-48.75,-16.75,1998,5,23.68,20.4509677419355,66.2064869442714
"18162",-48.75,-16.75,1998,6,6.48,19.641,55.7371459625037
"18163",-48.75,-16.75,1998,7,1.04,20.7738709677419,66.7414826653581
"18164",-48.75,-16.75,1998,8,1.56,24.3132258064516,104.651268674878
"18165",-48.75,-16.75,1998,9,37.94,26.672,135.330672887336
"18166",-48.75,-16.75,1998,10,149.29,25.051935483871,122.733704391059
"18167",-48.75,-16.75,1998,11,289.76,22.5593333333333,92.6708093571999
"18168",-48.75,-16.75,1998,12,195.81,22.1341935483871,93.1568746282867
"18169",-48.75,-16.75,1999,1,167.16,22.3929032258065,96.6177669104883
"18170",-48.75,-16.75,1999,2,170.66,22.61,90.679523633524
"18171",-48.75,-16.75,1999,3,209.6,22.1735483870968,92.6799361514629
"18172",-48.75,-16.75,1999,4,43.72,20.9956666666667,75.04048444104
"18173",-48.75,-16.75,1999,5,36.12,19.2125806451613,59.6508037131962
"18174",-48.75,-16.75,1999,6,4.64,19.926,61.4549724676794
"18175",-48.75,-16.75,1999,7,0.1,20.8190322580645,70.5189177030916
"18176",-48.75,-16.75,1999,8,0,21.4270967741935,77.4106159856783
"18177",-48.75,-16.75,1999,9,64.17,24.506,109.019896205108
"18178",-48.75,-16.75,1999,10,165.3,24.5890322580645,118.298229667429
"18179",-48.75,-16.75,1999,11,233.26,22.6593333333333,96.7752580728242
"18180",-48.75,-16.75,1999,12,307.66,22.31,98.5348416712156
"18181",-48.75,-16.75,2000,1,327.83,21.8548387096774,92.6953844943033
"18182",-48.75,-16.75,2000,2,272.89,21.8148275862069,84.5381078593451
"18183",-48.75,-16.75,2000,3,257.81,21.5641935483871,88.2572371798272
"18184",-48.75,-16.75,2000,4,46.85,20.6873333333333,74.1849301380234
"18185",-48.75,-16.75,2000,5,5.94,18.7822580645161,58.430551915564
"18186",-48.75,-16.75,2000,6,0,18.2743333333333,51.4146452544513
"18187",-48.75,-16.75,2000,7,4.41,18.5641935483871,54.8753592745271
"18188",-48.75,-16.75,2000,8,36.73,22.4590322580645,88.6092462407302
"18189",-48.75,-16.75,2000,9,106.16,22.82,92.4999831126632
"18190",-48.75,-16.75,2000,10,75.43,25.7841935483871,133.5244045611
"18191",-48.75,-16.75,2000,11,307.11,22.1836666666667,93.4221852647489
"18192",-48.75,-16.75,2000,12,315.13,22.0112903225806,97.073197055331
"18193",-48.75,-16.75,2001,1,189.5,21.8012903225806,91.9067049508001
"18194",-48.75,-16.75,2001,2,168,22.8660714285714,94.4923888737375
"18195",-48.75,-16.75,2001,3,251.95,21.8006451612903,90.3652312728522
"18196",-48.75,-16.75,2001,4,63.2,21.299,79.3372667762915
"18197",-48.75,-16.75,2001,5,70.91,19.6222580645161,64.648566139925
"18198",-48.75,-16.75,2001,6,3.26,18.318,51.4444360261456
"18199",-48.75,-16.75,2001,7,0.46,19.9438709677419,64.9525672439248
"18200",-48.75,-16.75,2001,8,25.99,20.7929032258065,73.3617880652648
"18201",-48.75,-16.75,2001,9,80.45,23.6016666666667,100.160436276771
"18202",-48.75,-16.75,2001,10,176.69,22.9129032258065,100.306887368952
"18203",-48.75,-16.75,2001,11,290.68,22.901,100.664256275108
"18204",-48.75,-16.75,2001,12,226.76,22.0916129032258,97.6883673129723
"18205",-48.75,-16.75,2002,1,231.56,22.2845161290323,94.2494564430126
"18206",-48.75,-16.75,2002,2,240.2,21.8832142857143,82.3609942084606
"18207",-48.75,-16.75,2002,3,191.45,21.98,89.4267708165758
"18208",-48.75,-16.75,2002,4,40.01,21.1733333333333,75.3892468534812
"18209",-48.75,-16.75,2002,5,19.9,20.0174193548387,64.7707901025458
"18210",-48.75,-16.75,2002,6,0,18.701,51.0345304680062
"18211",-48.75,-16.75,2002,7,3.1,20.5935483870968,67.3411258627711
"18212",-48.75,-16.75,2002,8,3.67,23.0654838709677,92.2554073106543
"18213",-48.75,-16.75,2002,9,73.07,23.6956666666667,99.3912470207319
"18214",-48.75,-16.75,2002,10,59.24,27.1267741935484,151.855219899671
"18215",-48.75,-16.75,2002,11,155.78,23.8003333333333,108.68745365759
"18216",-48.75,-16.75,2002,12,279.55,23.4535483870968,110.777290639487
"18217",-48.75,-16.75,2003,1,320.84,22.4912903225806,98.7249041893443
"18218",-48.75,-16.75,2003,2,192.25,22.0403571428571,86.0627895411289
"18219",-48.75,-16.75,2003,3,238.01,21.9390322580645,91.3470887542687
"18220",-48.75,-16.75,2003,4,82.89,21.158,77.6478990805386
"18221",-48.75,-16.75,2003,5,9.02,18.5422580645161,55.8727821322193
"18222",-48.75,-16.75,2003,6,0.21,18.2076666666667,50.2286413314269
"18223",-48.75,-16.75,2003,7,0.07,18.3464516129032,52.585086861563
"18224",-48.75,-16.75,2003,8,9.23,21.6932258064516,80.9011818081498
"18225",-48.75,-16.75,2003,9,33.06,23.7756666666667,101.707744432577
"18226",-48.75,-16.75,2003,10,88.53,24.1706451612903,113.930034487667
"18227",-48.75,-16.75,2003,11,184.11,23.4266666666667,106.04930895266
"18228",-48.75,-16.75,2003,12,187.61,23.441935483871,112.461210430999
"18229",-48.75,-16.75,2004,1,413.94,21.9803225806452,93.9362242894281
"18230",-48.75,-16.75,2004,2,320.08,21.6720689655172,83.1695349634232
"18231",-48.75,-16.75,2004,3,215.54,21.5590322580645,88.1592509063398
"18232",-48.75,-16.75,2004,4,96.42,20.944,76.3724006435071
"18233",-48.75,-16.75,2004,5,15.27,19.8612903225806,66.7871885509894
"18234",-48.75,-16.75,2004,6,0.15,17.766,47.9884024100769
"18235",-48.75,-16.75,2004,7,21.82,17.8245161290323,49.7072168696284
"18236",-48.75,-16.75,2004,8,0.03,20.2748387096774,69.2209755745367
"18237",-48.75,-16.75,2004,9,2.52,24.8806666666667,113.878521109511
"18238",-48.75,-16.75,2004,10,157.86,24.6622580645161,119.947783924995
"18239",-48.75,-16.75,2004,11,144.94,23.1586666666667,103.576244162779
"18240",-48.75,-16.75,2004,12,238.82,22.2890322580645,100.002973432592
"18241",-48.75,-16.75,2005,1,192.59,22.4364516129032,96.6564077912928
"18242",-48.75,-16.75,2005,2,133.1,22.4528571428571,88.7050101716522
"18243",-48.75,-16.75,2005,3,434.44,22.5909677419355,96.7166639174624
"18244",-48.75,-16.75,2005,4,50.91,21.4556666666667,78.7895214757459
"18245",-48.75,-16.75,2005,5,25.36,19.3006451612903,59.8107502001604
"18246",-48.75,-16.75,2005,6,3.59,18.904,53.3249185797227
"18247",-48.75,-16.75,2005,7,0,19.2093548387097,57.0797926345059
"18248",-48.75,-16.75,2005,8,13.25,21.8635483870968,81.0141851756245
"18249",-48.75,-16.75,2005,9,50.8,25.439,119.6625206173
"18250",-48.75,-16.75,2005,10,68.12,26.5338709677419,143.320062308442
"18251",-48.75,-16.75,2005,11,255.84,23.0143333333333,100.258187619283
"18252",-48.75,-16.75,2005,12,315.43,21.74,91.8259529526279
"18253",-48.75,-16.75,2006,1,143.32,22.0848387096774,95.5724543494874
"18254",-48.75,-16.75,2006,2,206.53,22.7,93.4497240421317
"18255",-48.75,-16.75,2006,3,237.89,22.1432258064516,94.5673335604647
"18256",-48.75,-16.75,2006,4,134.91,21.1786666666667,79.0242241651491
"18257",-48.75,-16.75,2006,5,17.9,18.4048387096774,56.2695242065906
"18258",-48.75,-16.75,2006,6,0.54,17.9236666666667,49.6650889578532
"18259",-48.75,-16.75,2006,7,1.01,18.9958064516129,58.5885394912618
"18260",-48.75,-16.75,2006,8,5.49,22.7258064516129,91.5710930788891
"18261",-48.75,-16.75,2006,9,192.46,22.2076666666667,87.0901105109467
"18262",-48.75,-16.75,2006,10,253.56,22.1629032258065,93.2533051116291
"18263",-48.75,-16.75,2006,11,229.81,21.9933333333333,92.0097125350878
"18264",-48.75,-16.75,2006,12,257.1,22.4635483870968,102.436457009346
"18265",-48.75,-16.75,2007,1,255.44,22.4164516129032,96.7768783976712
"18266",-48.75,-16.75,2007,2,269.75,21.5703571428571,80.4512428144188
"18267",-48.75,-16.75,2007,3,75.45,21.5206451612903,85.8580048720213
"18268",-48.75,-16.75,2007,4,79.59,21.6533333333333,80.9968477999246
"18269",-48.75,-16.75,2007,5,8.34,19.3993548387097,61.0031889460591
"18270",-48.75,-16.75,2007,6,16.39,18.8336666666667,53.2150087339374
"18271",-48.75,-16.75,2007,7,3.59,20.4351612903226,67.186061086698
"18272",-48.75,-16.75,2007,8,13.18,20.531935483871,69.4212125666858
"18273",-48.75,-16.75,2007,9,3.35,24.8606666666667,112.995212512899
"18274",-48.75,-16.75,2007,10,64.18,25.7077419354839,132.294150080512
"18275",-48.75,-16.75,2007,11,151.63,24.0873333333333,112.800108645648
"18276",-48.75,-16.75,2007,12,175.07,22.7438709677419,103.333786461732
"18277",-48.75,-16.75,2008,1,243.78,22.168064516129,96.3751402659293
"18278",-48.75,-16.75,2008,2,254.46,21.8003448275862,84.8394520399271
"18279",-48.75,-16.75,2008,3,239.65,21.5051612903226,88.1642429161921
"18280",-48.75,-16.75,2008,4,289.85,21.5636666666667,82.4237579782073
"18281",-48.75,-16.75,2008,5,34.39,18.5767741935484,57.4581546159563
"18282",-48.75,-16.75,2008,6,8.61,17.594,47.4582181571136
"18283",-48.75,-16.75,2008,7,1.75,16.691935483871,43.0319699470131
"18284",-48.75,-16.75,2008,8,11.9,20.3625806451613,70.4914707191128
"18285",-48.75,-16.75,2008,9,47.82,23.584,100.422757559933
"18286",-48.75,-16.75,2008,10,97.73,25.04,124.590230542086
"18287",-48.75,-16.75,2008,11,164.15,23.6106666666667,108.859590578551
"18288",-48.75,-16.75,2008,12,267.84,22.2661290322581,100.255866387564
