,Yobs,Yest,prec,et_obs,et_est,year,month
32,172.350898487623,150.2670768437135,119.1,172.350898487623,150.2670768437135,2017,9
33,171.015334198973,147.46556614796373,106.57,171.015334198973,147.46556614796373,2017,10
34,165.759189052987,144.69362597132758,106.97,165.759189052987,144.69362597132758,2017,11
35,139.404471523358,127.33892819580751,330.4,139.404471523358,127.33892819580751,2017,12
36,120.405886957162,115.58307773554736,153.7,120.405886957162,115.58307773554736,2018,1
37,116.401299774959,112.38388549551878,89.62,116.401299774959,112.38388549551878,2018,2
38,136.8564731253,125.37179454752382,96.25,136.8564731253,125.37179454752382,2018,3
39,116.906027677351,114.48024105914669,270.22,116.906027677351,114.48024105914669,2018,4
40,119.854380246897,114.81978920178152,200.99,119.854380246897,114.81978920178152,2018,5
41,118.731026398094,115.41228323896988,134.67,118.731026398094,115.41228323896988,2018,6
42,129.272056006575,121.08040698588584,85.04,129.272056006575,121.08040698588584,2018,7
43,144.254828182357,131.39081850489436,82.88,144.254828182357,131.39081850489436,2018,8
44,155.87719713109,139.52671090339302,98.26,155.87719713109,139.52671090339302,2018,9
45,187.127882280486,156.32150006185267,66.53,187.127882280486,156.32150006185267,2018,10
46,173.24888844583,150.65932838526408,104.5,173.24888844583,150.65932838526408,2018,11
47,132.290543575395,124.04742787514554,255.17,132.290543575395,124.04742787514554,2018,12
48,124.344180888824,117.28343657933632,250.96,124.344180888824,117.28343657933632,2019,1
49,122.053083995875,113.10113952538906,190.17,122.053083995875,113.10113952538906,2019,2
50,139.802738318077,127.01280889901594,240.89,139.802738318077,127.01280889901594,2019,3
51,129.324096548897,120.69294277921595,252.09,129.324096548897,120.69294277921595,2019,4
52,132.168670793226,122.2946261521363,291.39,132.168670793226,122.2946261521363,2019,5
53,128.419704133563,119.87752845517517,119.74,128.419704133563,119.87752845517517,2019,6
54,129.750950042456,120.80586128059967,131.47,129.750950042456,120.80586128059967,2019,7
55,143.047357911725,130.36990184602942,91.49,143.047357911725,130.36990184602942,2019,8
56,144.715517049403,132.1309766147349,114.36,144.715517049403,132.1309766147349,2019,9
57,134.374805264859,124.21857836449114,176.72,134.374805264859,124.21857836449114,2019,10
58,136.620050750916,127.86517447520599,168.25,136.620050750916,127.86517447520599,2019,11
59,136.482243249784,124.3051337104966,195.98,136.482243249784,124.3051337104966,2019,12
60,136.863669948202,124.25535009725493,173.53,136.863669948202,124.25535009725493,2020,1
61,131.857907642429,121.49528533461361,63.46,131.857907642429,121.49528533461361,2020,2
62,143.209593419737,128.85976009767165,122.63,143.209593419737,128.85976009767165,2020,3
63,126.026320612794,118.40720808425739,196.99,126.026320612794,118.40720808425739,2020,4
64,132.158764683597,122.58452062846062,260.3,132.158764683597,122.58452062846062,2020,5
65,119.524591074701,114.31474293826386,207.23,119.524591074701,114.31474293826386,2020,6
66,127.070740610401,117.5793422721406,190.47,127.070740610401,117.5793422721406,2020,7
67,149.016302475795,133.84939888008384,121.54,149.016302475795,133.84939888008384,2020,8
68,150.292294897751,136.29326088146422,69.11,150.292294897751,136.29326088146422,2020,9
69,141.578301328009,130.69477608726226,150.58,141.578301328009,130.69477608726226,2020,10
70,136.412936244218,126.9006117110553,227.58,136.412936244218,126.9006117110553,2020,11
71,134.386522040922,125.4156703107788,144.67,134.386522040922,125.4156703107788,2020,12
72,129.604124665911,119.82028609036259,198.95,129.604124665911,119.82028609036259,2021,1
73,124.451897236857,116.20471116815463,114.54,124.451897236857,116.20471116815463,2021,2
74,120.831489466189,116.2754358200755,235.0,120.831489466189,116.2754358200755,2021,3
75,126.784547909694,118.64237547985013,296.95,126.784547909694,118.64237547985013,2021,4
76,127.774387817458,119.3894558343511,265.01,127.774387817458,119.3894558343511,2021,5
77,122.774103183144,116.08723205492365,206.28,122.774103183144,116.08723205492365,2021,6
78,125.312499121793,116.87475512006378,303.48,125.312499121793,116.87475512006378,2021,7
79,138.559654255505,127.18458519754304,207.11,138.559654255505,127.18458519754304,2021,8
80,139.855897053375,128.9953294660943,99.42,139.855897053375,128.9953294660943,2021,9
81,146.313842448508,131.80880211903403,167.61,146.313842448508,131.80880211903403,2021,10
82,136.352751768568,127.86745171874365,93.21,136.352751768568,127.86745171874365,2021,11
83,133.562143114192,123.14314746773188,195.52,133.562143114192,123.14314746773188,2021,12
84,113.640115855828,114.77374683454194,211.06,113.640115855828,114.77374683454194,2015,1
85,113.165984255225,113.12447508307004,132.62,113.165984255225,113.12447508307004,2015,2
86,119.771656107972,119.39038334940936,215.9,119.771656107972,119.39038334940936,2015,3
87,118.215236956287,118.82864179006859,128.65,118.215236956287,118.82864179006859,2015,4
88,121.629520341851,120.21988605046785,123.99,121.629520341851,120.21988605046785,2015,5
89,119.771943936494,119.18383177368874,60.48,119.771943936494,119.18383177368874,2015,6
90,161.562824239103,138.7454034497731,54.76,161.562824239103,138.7454034497731,2015,7
91,230.908012740339,176.73213783642683,23.93,230.908012740339,176.73213783642683,2015,8
92,297.804680281421,211.86851032037902,16.64,297.804680281421,211.86851032037902,2015,9
93,312.703551885007,217.28057134150907,42.21,312.703551885007,217.28057134150907,2015,10
94,204.932811420431,166.2658736312089,110.08,204.932811420431,166.2658736312089,2015,11
95,218.135182596053,169.0875720511363,80.14,218.135182596053,169.0875720511363,2015,12
96,218.607830382122,164.89520731495918,96.43,218.607830382122,164.89520731495918,2016,1
97,157.091917922524,136.74536419516627,214.77,157.091917922524,136.74536419516627,2016,2
98,141.867002570087,130.7665521107105,255.95,141.867002570087,130.7665521107105,2016,3
99,130.245663676171,123.55534061452816,158.73,130.245663676171,123.55534061452816,2016,4
100,131.279923999659,124.38264987250379,167.54,131.279923999659,124.38264987250379,2016,5
101,119.402142222,117.84856121117156,82.41,119.402142222,117.84856121117156,2016,6
102,152.865147502168,135.78560779445698,76.17,152.865147502168,135.78560779445698,2016,7
103,195.831111024375,158.0805534508837,54.75,195.831111024375,158.0805534508837,2016,8
104,192.15331590276,159.51292437838825,71.13,192.15331590276,159.51292437838825,2016,9
105,221.576234467692,173.08315922760718,77.89,221.576234467692,173.08315922760718,2016,10
106,204.901449909181,167.9879300735952,66.83,204.901449909181,167.9879300735952,2016,11
107,133.935591247878,126.45409967763096,260.44,133.935591247878,126.45409967763096,2016,12
108,119.789698021269,114.74789955196678,190.57,119.789698021269,114.74789955196678,2017,1
109,111.998125128576,107.39976326300054,234.66,111.998125128576,107.39976326300054,2017,2
110,123.930567580201,118.8736576967734,268.24,123.930567580201,118.8736576967734,2017,3
111,120.179562906916,116.9175480511076,247.95,120.179562906916,116.9175480511076,2017,4
112,136.658491207097,125.4021528971374,84.14,136.658491207097,125.4021528971374,2017,5
113,125.15315110774,118.91780137008503,74.21,125.15315110774,118.91780137008503,2017,6
114,125.884249894961,119.29489883743284,48.35,125.884249894961,119.29489883743284,2017,7
115,191.383369513107,157.19369659485432,55.09,191.383369513107,157.19369659485432,2017,8
116,172.419518025813,150.21825413528413,119.1,172.419518025813,150.21825413528413,2017,9
117,170.983631326711,147.43512489661694,106.57,170.983631326711,147.43512489661694,2017,10
118,165.636072661219,144.64941558828664,106.97,165.636072661219,144.64941558828664,2017,11
119,139.24980805813,127.3655856792374,330.4,139.24980805813,127.3655856792374,2017,12
120,120.265336282192,115.54572910663174,153.7,120.265336282192,115.54572910663174,2018,1
121,116.298378040739,112.37354905946351,89.62,116.298378040739,112.37354905946351,2018,2
122,136.798650630397,125.39861389410842,96.25,136.798650630397,125.39861389410842,2018,3
123,116.926647190152,114.48096818990048,270.22,116.926647190152,114.48096818990048,2018,4
124,119.941906000864,114.798209860318,200.99,119.941906000864,114.798209860318,2018,5
125,118.865553515534,115.46069409824382,134.67,118.865553515534,115.46069409824382,2018,6
126,129.428245626719,121.18861785663644,85.04,129.428245626719,121.18861785663644,2018,7
127,144.387977799575,131.44353953264581,82.88,144.387977799575,131.44353953264581,2018,8
128,155.939257853578,139.50682251375483,98.26,155.939257853578,139.50682251375483,2018,9
129,187.093192459387,156.38398938709565,66.53,187.093192459387,156.38398938709565,2018,10
130,173.120209136132,150.63164659895926,104.5,173.120209136132,150.63164659895926,2018,11
131,132.143772717454,124.12580686008134,255.17,132.143772717454,124.12580686008134,2018,12
132,124.199033014461,117.23235400211375,250.96,124.199033014461,117.23235400211375,2019,1
133,121.945164968372,113.04764208169765,190.17,121.945164968372,113.04764208169765,2019,2
134,139.74367101246,127.0474174997992,240.89,139.74367101246,127.0474174997992,2019,3
135,129.346906321132,120.74720328957494,252.09,129.346906321132,120.74720328957494,2019,4
136,132.265189272886,122.35980867261044,291.39,132.265189272886,122.35980867261044,2019,5
137,128.565208919831,119.94740899758585,119.74,128.565208919831,119.94740899758585,2019,6
138,129.907718273941,120.90161420624595,131.47,129.907718273941,120.90161420624595,2019,7
139,143.179393013704,130.40187164067163,91.49,143.179393013704,130.40187164067163,2019,8
140,144.773133876679,132.13667467466428,114.36,144.773133876679,132.13667467466428,2019,9
141,134.349894824479,124.22883345038895,176.72,134.349894824479,124.22883345038895,2019,10
142,136.518577235102,127.83639664362552,168.25,136.518577235102,127.83639664362552,2019,11
143,136.33082187533,124.28846664956232,195.98,136.33082187533,124.28846664956232,2019,12
144,136.703907982436,124.19672880366454,173.53,136.703907982436,124.19672880366454,2020,1
145,131.74131921471,121.48586499988349,63.46,131.74131921471,121.48586499988349,2020,2
146,143.149086702032,128.91777458941056,122.63,143.149086702032,128.91777458941056,2020,3
147,126.048548733814,118.4016768232716,196.99,126.048548733814,118.4016768232716,2020,4
148,132.255275929147,122.63396550628272,260.3,132.255275929147,122.63396550628272,2020,5
149,119.660017333432,114.32632153385453,207.23,119.660017333432,114.32632153385453,2020,6
150,127.224270548119,117.62045593952638,190.47,127.224270548119,117.62045593952638,2020,7
151,149.15384701336,133.86854911168604,121.54,149.15384701336,133.86854911168604,2020,8
152,150.352132055318,136.250110614852,69.11,150.352132055318,136.250110614852,2020,9
153,141.55205550144,130.66461082710126,150.58,141.55205550144,130.66461082710126,2020,10
154,136.311616561147,126.85646310339037,227.58,136.311616561147,126.85646310339037,2020,11
155,134.237425782017,125.40875716609386,144.67,134.237425782017,125.40875716609386,2020,12
156,129.452836820598,119.75733760754568,198.95,129.452836820598,119.75733760754568,2021,1
157,124.341857184767,116.1746230363829,114.54,124.341857184767,116.1746230363829,2021,2
158,120.780437601237,116.28287070395535,235.0,120.780437601237,116.28287070395535,2021,3
159,126.806909764428,118.63151315855805,296.95,126.806909764428,118.63151315855805,2021,4
160,127.867697295246,119.43789131231466,265.01,127.867697295246,119.43789131231466,2021,5
161,122.91321127223,116.11749764909217,206.28,122.91321127223,116.11749764909217,2021,6
162,125.463904709681,116.92198053172349,303.48,125.463904709681,116.92198053172349,2021,7
163,138.68754713201,127.1566920277855,207.11,138.68754713201,127.1566920277855,2021,8
164,139.911579078552,129.0010886280378,99.42,139.911579078552,129.0010886280378,2021,9
165,146.286718745952,131.7795548225685,167.61,146.286718745952,131.7795548225685,2021,10
166,136.251476787064,127.84778463351252,93.21,136.251476787064,127.84778463351252,2021,11
167,133.413961469432,123.11982754267858,195.52,133.413961469432,123.11982754267858,2021,12
168,122.60923804584,120.44183901183969,201.48,122.60923804584,120.44183901183969,2015,1
169,118.275301132583,116.460362545816,132.93,118.275301132583,116.460362545816,2015,2
170,125.703460402664,123.60641472059127,201.94,125.703460402664,123.60641472059127,2015,3
171,126.616248071798,122.77767037270333,168.4,126.616248071798,122.77767037270333,2015,4
172,130.458011188236,125.5035004546726,127.94,130.458011188236,125.5035004546726,2015,5
173,129.269110323086,124.48081492964457,75.89,129.269110323086,124.48081492964457,2015,6
174,163.503304380753,140.2843885546124,57.96,163.503304380753,140.2843885546124,2015,7
175,218.654237908082,170.31128155262576,34.84,218.654237908082,170.31128155262576,2015,8
176,302.762648837354,211.93557223825957,14.35,302.762648837354,211.93557223825957,2015,9
177,336.975815053074,222.61944587353716,48.37,336.975815053074,222.61944587353716,2015,10
178,211.407392225662,169.74549436546533,135.28,211.407392225662,169.74549436546533,2015,11
179,248.815480029333,183.79324246370004,52.17,248.815480029333,183.79324246370004,2015,12
180,251.388044985899,174.76057285736235,73.42,251.388044985899,174.76057285736235,2016,1
181,171.270614254282,146.28493744511968,199.16,171.270614254282,146.28493744511968,2016,2
182,149.157947259489,136.35373724579293,240.24,149.157947259489,136.35373724579293,2016,3
183,138.600735972585,129.218036619224,136.89,138.600735972585,129.218036619224,2016,4
184,140.219754339565,129.5015896239169,185.51,140.219754339565,129.5015896239169,2016,5
185,127.720863041279,123.55999302594327,82.5,127.720863041279,123.55999302594327,2016,6
186,159.160427405645,139.0545806409451,77.42,159.160427405645,139.0545806409451,2016,7
187,199.581430571872,160.04562873568685,55.88,199.581430571872,160.04562873568685,2016,8
188,202.881602814273,166.4672762151558,69.84,202.881602814273,166.4672762151558,2016,9
189,236.360569191254,180.10222529471997,67.7,236.360569191254,180.10222529471997,2016,10
190,228.873058151768,177.72336272285276,52.75,228.873058151768,177.72336272285276,2016,11
191,149.390905791657,137.2256709783137,234.78,149.390905791657,137.2256709783137,2016,12
192,126.736092295598,120.43773115496307,157.59,126.736092295598,120.43773115496307,2017,1
193,117.587291936298,112.18545747948353,218.15,117.587291936298,112.18545747948353,2017,2
194,131.265612118819,123.81924925930998,263.35,131.265612118819,123.81924925930998,2017,3
195,127.092330188705,121.19127378246786,267.09,127.092330188705,121.19127378246786,2017,4
196,146.770011368586,132.01198270439932,110.46,146.770011368586,132.01198270439932,2017,5
197,132.949138840766,124.1239087955223,82.86,132.949138840766,124.1239087955223,2017,6
198,132.977635838189,125.00439646923716,53.39,132.977635838189,125.00439646923716,2017,7
199,216.970322641182,170.44792862677755,63.62,216.970322641182,170.44792862677755,2017,8
200,200.082257352483,165.73255742238462,103.09,200.082257352483,165.73255742238462,2017,9
201,188.471278287262,156.4065701879236,93.53,188.471278287262,156.4065701879236,2017,10
202,181.962581805866,154.36189670861665,94.46,181.962581805866,154.36189670861665,2017,11
203,149.656189743428,134.14171018823473,286.8,149.656189743428,134.14171018823473,2017,12
204,127.677286758701,120.52606806150074,137.23,127.677286758701,120.52606806150074,2018,1
205,122.00478703161,116.6524945771278,87.38,122.00478703161,116.6524945771278,2018,2
206,149.617012026361,133.57210889214366,108.63,149.617012026361,133.57210889214366,2018,3
207,124.041875012728,118.68245855549503,287.32,124.041875012728,118.68245855549503,2018,4
208,127.044716089126,120.10240087594005,227.06,127.044716089126,120.10240087594005,2018,5
209,127.106349280516,119.7676031740556,165.46,127.106349280516,119.7676031740556,2018,6
210,138.022635550194,125.69526688858654,139.32,138.022635550194,125.69526688858654,2018,7
211,150.616542489957,136.25406043814962,81.24,150.616542489957,136.25406043814962,2018,8
212,162.047891764542,142.29086324738284,115.71,162.047891764542,142.29086324738284,2018,9
213,184.963323922384,154.79194821998595,61.32,184.963323922384,154.79194821998595,2018,10
214,177.460412619154,152.6389856478922,94.44,177.460412619154,152.6389856478922,2018,11
215,138.871995560917,127.18319742452853,230.62,138.871995560917,127.18319742452853,2018,12
216,131.826192458754,121.63814935945899,227.49,131.826192458754,121.63814935945899,2019,1
217,129.402619356421,120.20026376712366,125.32,129.402619356421,120.20026376712366,2019,2
218,151.252549671543,134.37618132230816,172.59,151.252549671543,134.37618132230816,2019,3
219,137.866954569357,125.90019411894976,258.8,137.866954569357,125.90019411894976,2019,4
220,140.809310158041,127.793936860163,268.56,140.809310158041,127.793936860163,2019,5
221,136.868522783746,125.36592451226105,170.1,136.868522783746,125.36592451226105,2019,6
222,137.945025533342,125.44589220662212,160.16,137.945025533342,125.44589220662212,2019,7
223,156.40364975253,138.68562354561325,125.87,156.40364975253,138.68562354561325,2019,8
224,157.896558670697,140.5617519136827,125.29,157.896558670697,140.5617519136827,2019,9
225,143.622354793746,132.12195909492388,138.08,143.622354793746,132.12195909492388,2019,10
226,146.538832632515,133.3900939250906,146.01,146.538832632515,133.3900939250906,2019,11
227,142.994785473272,131.4083650106308,168.63,142.994785473272,131.4083650106308,2019,12
228,146.220115137742,131.93919043726612,121.5,146.220115137742,131.93919043726612,2020,1
229,139.062403302867,127.37933923337613,52.4,139.062403302867,127.37933923337613,2020,2
230,154.349934774483,136.9259183548145,165.54,154.349934774483,136.9259183548145,2020,3
231,133.380171517212,123.61654930383756,304.75,133.380171517212,123.61654930383756,2020,4
232,139.136448224719,126.68239736989466,337.44,139.136448224719,126.68239736989466,2020,5
233,126.979362804582,119.60325911419712,191.71,126.979362804582,119.60325911419712,2020,6
234,137.904698373024,125.49822946444304,160.54,137.904698373024,125.49822946444304,2020,7
235,160.208052930652,140.9117362229906,122.29,160.208052930652,140.9117362229906,2020,8
236,163.851701808949,142.7615816496324,97.56,163.851701808949,142.7615816496324,2020,9
237,151.228024711205,135.88263357078156,155.96,151.228024711205,135.88263357078156,2020,10
238,145.603314696041,132.69823947880576,180.65,145.603314696041,132.69823947880576,2020,11
239,144.44410460624,132.66931360070524,169.61,144.44410460624,132.66931360070524,2020,12
240,135.258160019423,122.88148634261721,195.6,135.258160019423,122.88148634261721,2021,1
241,130.681441179109,120.89260020237178,79.15,130.681441179109,120.89260020237178,2021,2
242,128.613852228858,120.2551650337011,196.59,128.613852228858,120.2551650337011,2021,3
243,133.965132986643,123.3060299605385,324.83,133.965132986643,123.3060299605385,2021,4
244,135.150330391071,124.02634173897854,323.18,135.150330391071,124.02634173897854,2021,5
245,130.598115981439,121.50970327321153,251.15,130.598115981439,121.50970327321153,2021,6
246,133.691112094091,122.472857261447,310.75,133.691112094091,122.472857261447,2021,7
247,149.658557020677,133.53924715442594,180.0,149.658557020677,133.53924715442594,2021,8
248,150.51358554009,135.52195581139554,126.73,150.51358554009,135.52195581139554,2021,9
249,157.990999942755,140.30518302419512,169.05,157.990999942755,140.30518302419512,2021,10
250,146.624257931009,133.46637952101221,137.7,146.624257931009,133.46637952101221,2021,11
251,142.786875686965,129.81033523214043,217.67,142.786875686965,129.81033523214043,2021,12
252,122.465893722617,120.39683984310436,201.48,122.465893722617,120.39683984310436,2015,1
253,118.170616899293,116.4275645324595,132.93,118.170616899293,116.4275645324595,2015,2
254,125.650344111775,123.61802598756579,201.94,125.650344111775,123.61802598756579,2015,3
255,126.638556182055,122.86315346591039,168.4,126.638556182055,122.86315346591039,2015,4
256,130.553070341668,125.48948182056111,127.94,130.553070341668,125.48948182056111,2015,5
257,129.415132127866,124.55294952738586,75.89,129.415132127866,124.55294952738586,2015,6
258,163.700221197721,140.33344990126724,57.96,163.700221197721,140.33344990126724,2015,7
259,218.855533976768,170.32584256878516,34.84,218.855533976768,170.32584256878516,2015,8
260,302.883006389482,212.01767377552272,14.35,302.883006389482,212.01767377552272,2015,9
261,336.913368535261,222.58797305891727,48.37,336.913368535261,222.58797305891727,2015,10
262,211.250255337695,169.76037203906964,135.28,211.250255337695,169.76037203906964,2015,11
263,248.539032349869,183.76603531290056,52.17,248.539032349869,183.76603531290056,2015,12
264,251.094143402712,174.6286541746704,73.42,251.094143402712,174.6286541746704,2016,1
265,171.119024423043,146.22392399042442,199.16,171.119024423043,146.22392399042442,2016,2
266,149.094920220379,136.30852679607577,240.24,149.094920220379,136.30852679607577,2016,3
267,138.62515559129,129.265170163153,136.89,138.62515559129,129.265170163153,2016,4
268,140.321926456252,129.60539530842988,185.51,140.321926456252,129.60539530842988,2016,5
269,127.865135952903,123.60425205465063,82.5,127.865135952903,123.60425205465063,2016,6
270,159.352113835903,139.07164699766432,77.42,159.352113835903,139.07164699766432,2016,7
271,199.765167954423,160.10127693248646,55.88,199.765167954423,160.10127693248646,2016,8
272,202.962254549817,166.60160822079234,69.84,202.962254549817,166.60160822079234,2016,9
273,236.316768141342,179.9630126028634,67.7,236.316768141342,179.9630126028634,2016,10
274,228.702939218277,177.60129028343735,52.75,228.702939218277,177.60129028343735,2016,11
275,149.224924281044,137.12391000263054,234.78,149.224924281044,137.12391000263054,2016,12
276,126.587923204364,120.45000003341771,157.59,126.587923204364,120.45000003341771,2017,1
277,117.483216652759,112.19804945893809,218.15,117.483216652759,112.19804945893809,2017,2
278,131.210145527726,123.82724461542573,263.35,131.210145527726,123.82724461542573,2017,3
279,127.114722178341,121.20442068863555,267.09,127.114722178341,121.20442068863555,2017,4
280,146.876956376431,132.11083018622548,110.46,146.876956376431,132.11083018622548,2017,5
281,133.099317589184,124.20442851706814,82.86,133.099317589184,124.20442851706814,2017,6
282,133.137788765229,125.06608974349317,53.39,133.137788765229,125.06608974349317,2017,7
283,217.170068474546,170.46955063969023,63.62,217.170068474546,170.46955063969023,2017,8
284,200.161796261301,165.81036506335656,103.09,200.161796261301,165.81036506335656,2017,9
285,188.436351819216,156.37189380116342,93.53,188.436351819216,156.37189380116342,2017,10
286,181.827330935353,154.37394124323262,94.46,181.827330935353,154.37394124323262,2017,11
287,149.489913487758,134.07790094248165,286.8,149.489913487758,134.07790094248165,2017,12
288,127.52801730272,120.51401098559579,137.23,127.52801730272,120.51401098559579,2018,1
289,121.896801869316,116.66761579709467,87.38,121.896801869316,116.66761579709467,2018,2
290,149.55379100836,133.64187469061503,108.63,149.55379100836,133.64187469061503,2018,3
291,124.06372955246,118.70720770823665,287.32,124.06372955246,118.70720770823665,2018,4
292,127.13728812092,120.0963474957418,227.06,127.13728812092,120.0963474957418,2018,5
293,127.249928040164,119.92532502524,165.46,127.249928040164,119.92532502524,2018,6
294,138.188864472386,125.75192773415817,139.32,138.188864472386,125.75192773415817,2018,7
295,150.755202129818,136.2826428615447,81.24,150.755202129818,136.2826428615447,2018,8
296,162.112310832268,142.29372599083328,115.71,162.112310832268,142.29372599083328,2018,9
297,184.929047529284,154.78597038254108,61.32,184.929047529284,154.78597038254108,2018,10
298,177.328508163578,152.6278916854169,94.44,177.328508163578,152.6278916854169,2018,11
299,138.717701137954,127.0764784125572,230.62,138.717701137954,127.0764784125572,2018,12
300,131.672072454076,121.55887918410244,227.49,131.672072454076,121.55887918410244,2019,1
301,129.28808645003,120.1310817612844,125.32,129.28808645003,120.1310817612844,2019,2
302,151.188637553289,134.39133941247283,172.59,151.188637553289,134.39133941247283,2019,3
303,137.891244905472,125.90212838430844,258.8,137.891244905472,125.90212838430844,2019,4
304,140.911911858749,127.77261827736056,268.56,140.911911858749,127.77261827736056,2019,5
305,137.023128850613,125.50581034282025,170.1,137.023128850613,125.50581034282025,2019,6
306,138.111160985146,125.50547759689064,160.16,138.111160985146,125.50547759689064,2019,7
307,156.547637082137,138.71053217109238,125.87,156.547637082137,138.71053217109238,2019,8
308,157.959327454641,140.54414169163036,125.29,157.959327454641,140.54414169163036,2019,9
309,143.595739483281,132.1102292328429,138.08,143.595739483281,132.1102292328429,2019,10
310,146.429911861658,133.40412306596915,146.01,146.429911861658,133.40412306596915,2019,11
311,142.835910404025,131.41506463339442,168.63,142.835910404025,131.41506463339442,2019,12
312,146.049166979348,131.9834633459488,121.5,146.049166979348,131.9834633459488,2020,1
313,138.939320622629,127.44288627995003,52.4,138.939320622629,127.44288627995003,2020,2
314,154.284713848918,136.89684887864377,165.54,154.284713848918,136.89684887864377,2020,3
315,133.403671341425,123.60468646149845,304.75,133.403671341425,123.60468646149845,2020,4
316,139.237830982737,126.68888077973887,337.44,139.237830982737,126.68888077973887,2020,5
317,127.122798120879,119.69677898693011,191.71,127.122798120879,119.69677898693011,2020,6
318,138.070785256414,125.5556669994081,160.54,138.070785256414,125.5556669994081,2020,7
319,160.355542645626,140.94082399085403,122.29,160.355542645626,140.94082399085403,2020,8
320,163.916837947167,142.76206120301035,97.56,163.916837947167,142.76206120301035,2020,9
321,151.199999959525,135.89493632054038,155.96,151.199999959525,135.89493632054038,2020,10
322,145.495089285812,132.75956524527763,180.65,145.495089285812,132.75956524527763,2020,11
323,144.283619263745,132.59883231217248,169.61,144.283619263745,132.59883231217248,2020,12
324,135.100027649323,122.79969561051605,195.6,135.100027649323,122.79969561051605,2021,1
325,130.565776400884,120.82187882217683,79.15,130.565776400884,120.82187882217683,2021,2
326,128.559506145103,120.31460357177139,196.59,128.559506145103,120.31460357177139,2021,3
327,133.98873587334,123.29063666979624,324.83,133.98873587334,123.29063666979624,2021,4
328,135.24880863611,124.08590162854179,323.18,135.24880863611,124.08590162854179,2021,5
329,130.745639025025,121.59743954560327,251.15,130.745639025025,121.59743954560327,2021,6
330,133.852124303295,122.49151024498059,310.75,133.852124303295,122.49151024498059,2021,7
331,149.796334726071,133.57925870564856,180.0,149.796334726071,133.57925870564856,2021,8
332,150.573419363011,135.51580442796836,126.73,150.573419363011,135.51580442796836,2021,9
333,157.961721913438,140.25533979184422,169.05,157.961721913438,140.25533979184422,2021,10
334,146.515273664427,133.4756164846387,137.7,146.515273664427,133.4756164846387,2021,11
335,142.628231616922,129.85889716254462,217.67,142.628231616922,129.85889716254462,2021,12
336,117.182273476811,114.67315094219737,240.55,117.182273476811,114.67315094219737,2015,1
337,110.218329846919,110.13858869219,169.52,110.218329846919,110.13858869219,2015,2
338,119.33912601489,118.81029312432722,223.34,119.33912601489,118.81029312432722,2015,3
339,120.647493023692,118.13895655589948,192.39,120.647493023692,118.13895655589948,2015,4
340,122.255089220976,119.81327189053764,140.49,122.255089220976,119.81327189053764,2015,5
341,117.930667893652,117.50225081505688,88.36,117.930667893652,117.50225081505688,2015,6
342,124.91501043207,121.10481429462016,86.6,124.91501043207,121.10481429462016,2015,7
343,163.012854286211,141.54415149777833,53.23,163.012854286211,141.54415149777833,2015,8
344,243.223686447384,186.87319834890855,14.17,243.223686447384,186.87319834890855,2015,9
345,288.794830036378,208.51415526565924,57.92,288.794830036378,208.51415526565924,2015,10
346,192.155604559256,158.38641548596553,146.41,192.155604559256,158.38641548596553,2015,11
347,233.894194860094,176.90927625926471,35.72,233.894194860094,176.90927625926471,2015,12
348,247.906141773514,179.09530804114337,62.82,247.906141773514,179.09530804114337,2016,1
349,162.840842553414,141.73722222960083,215.07,162.840842553414,141.73722222960083,2016,2
350,141.613448360732,130.268064542433,263.92,141.613448360732,130.268064542433,2016,3
351,131.625110053404,124.29045784526791,160.16,131.625110053404,124.29045784526791,2016,4
352,129.36628843629,122.96026269735013,238.05,129.36628843629,122.96026269735013,2016,5
353,116.115803298198,116.79262662927013,98.2,116.115803298198,116.79262662927013,2016,6
354,124.450155814162,121.3593202572502,82.51,124.450155814162,121.3593202572502,2016,7
355,157.119585434373,139.0233719289484,57.89,157.119585434373,139.0233719289484,2016,8
356,172.919521516953,150.01088222186075,71.95,172.919521516953,150.01088222186075,2016,9
357,209.299711627691,168.12751996404427,91.35,209.299711627691,168.12751996404427,2016,10
358,215.921711791492,173.1215333375572,41.38,215.921711791492,173.1215333375572,2016,11
359,145.683878750287,132.46373684021748,256.56,145.683878750287,132.46373684021748,2016,12
360,116.516519222743,113.38740270249804,202.44,116.516519222743,113.38740270249804,2017,1
361,110.114128613267,106.94380158103591,262.39,110.114128613267,106.94380158103591,2017,2
362,123.92725427745,119.12693898094213,270.1,123.92725427745,119.12693898094213,2017,3
363,121.637808629431,117.28164310373363,272.68,121.637808629431,117.28164310373363,2017,4
364,136.354231839248,125.62013667095295,136.91,136.354231839248,125.62013667095295,2017,5
365,126.436481944941,120.35672733164778,112.32,126.436481944941,120.35672733164778,2017,6
366,123.826052666199,118.76003753645169,59.0,123.826052666199,118.76003753645169,2017,7
367,196.705271816553,159.99634747673247,58.19,196.705271816553,159.99634747673247,2017,8
368,184.95586420616,156.1293837508708,119.56,184.95586420616,156.1293837508708,2017,9
369,175.019003676542,149.73596774212731,101.55,175.019003676542,149.73596774212731,2017,10
370,163.45199611809,143.39831243871282,105.2,163.45199611809,143.39831243871282,2017,11
371,142.483663325804,129.3794517606724,243.34,142.483663325804,129.3794517606724,2017,12
372,120.204484197309,115.10719461770968,155.04,120.204484197309,115.10719461770968,2018,1
