,etp
6618,115.170914431198
6758,116.707118606023
6322,176.569869910717
6385,144.663687404678
7057,118.050772821589
15403,154.442338141778
8961,188.630589553647
6374,133.124219610192
5584,120.813547716629
1419,125.160547471858
12387,114.733391839807
11154,111.470311431969
3753,160.76998458602
5100,156.146787326029
10905,203.668228176522
5061,134.619801568249
7604,132.479319964573
5209,126.283475195131
626,125.117652262169
12108,128.022736415111
9380,200.916875577833
6281,116.016405778162
16239,118.389014312821
638,118.527356513614
5017,116.574380175571
9744,115.033794319167
6837,221.828698517635
15343,122.635998040433
26,133.264860565896
16054,133.271525898208
15848,201.364471858179
15114,109.585456677162
15289,100.606403973285
4983,126.163706156099
14463,116.607835043725
5449,109.164577233442
15347,137.215024514661
8270,119.774720289985
8585,122.739631254656
1634,136.0753917785
14396,128.604543049085
3587,123.334859319601
4647,118.602883722629
15642,111.145182430692
1563,126.916352655839
4305,147.692197554027
11963,175.642321703757
1996,125.968239922368
16476,119.541133466864
13537,111.101852055218
13612,127.346381554462
14602,177.57389960068
10346,116.812918163727
16069,110.820096063494
6967,137.642165761489
12785,113.122275821001
15045,181.725627118898
8245,119.455096168663
7321,116.264992976848
15411,119.854422034925
3422,122.796113992787
8073,140.37348994345
10358,120.432687187408
16644,117.320150378274
2949,139.733403779846
7894,120.004617619456
5762,133.126452175198
1335,133.697594878053
12364,118.454954391546
13296,104.195921195087
2738,164.350011362064
16459,132.078651104678
8386,124.940273934716
16094,127.167508028723
14221,119.255180820718
1788,120.110089250872
15517,103.630074132035
8785,115.062836437949
8553,132.317617266912
6523,153.68229675795
5316,113.626002649757
13371,136.48070945811
12252,111.866115713474
7815,117.474303995471
2274,107.324233339034
14210,113.420843008267
10458,121.088243278791
2513,107.718450768886
7557,155.002185776873
5070,120.467141835531
8963,154.037085942234
3677,121.782147404139
13,110.482215760224
15673,131.300327712602
3208,132.874612314179
8312,125.001591547492
4157,127.377692439251
2084,116.095085604968
9019,132.647212069198
3168,138.759978463098
2382,126.196058369201
13617,130.737006933897
13694,116.855814603666
14168,272.167606015129
7567,119.188390960304
7250,133.996221350305
4587,118.126961766061
7789,100.105941863762
13874,124.301363669817
11334,140.529450286177
1174,142.701977121343
13258,170.182812951515
622,144.843736000493
1680,113.194374345095
2654,189.037578401937
4323,128.197140503686
9222,124.518251092603
12020,127.120912868883
2635,123.974124074144
3172,127.673623881686
11118,108.888175899124
1970,119.004241039866
13780,143.43316827348
6801,150.738379772227
11630,141.701368390737
12348,114.911642461089
12290,122.7767404602
898,144.18052011648
14269,104.574894242532
13917,120.743773762804
10996,119.996697287844
15140,114.587884091955
10114,152.418237338705
4051,149.629750705372
11116,113.443108858234
12026,117.599882694898
14252,123.933572615606
4539,120.089267788442
358,138.77464890359
5389,120.439527200779
3723,125.076586913561
9190,149.400775159125
9325,135.138933930626
2332,135.444063112103
12675,120.486768451614
15557,100.074537290373
187,133.173144822596
12715,118.121000606805
3955,149.226017688008
11922,109.443140511838
15476,137.158511945234
11404,119.117826900422
2006,119.097570020081
15524,158.526411049547
15286,128.359216963761
8383,119.276451707405
9085,116.887081392958
1874,126.829233773577
10324,121.504563259231
10643,111.610539203314
8140,119.996697287844
2763,120.276017401822
7936,117.29850619169
6465,217.735214209421
11295,118.722941781148
10469,112.414492089575
3137,113.695465537804
14335,116.146873720644
8448,135.110416299213
4624,131.50023464192
1062,124.566434400727
9335,142.147396763401
6390,129.382542523568
1832,191.508007152013
7733,119.365080919238
11638,130.117013800958
5859,125.201553500005
5133,137.259686506661
8663,128.532684513991
4998,111.100304160228
1901,115.624627226573
759,126.741819573843
3090,108.120772922477
3415,127.841789121341
13222,138.357874968051
16803,111.474422264455
11961,137.674882686507
3641,118.902144161747
16264,133.822103311346
4486,155.401043126815
5460,118.697233988707
5718,118.843729745687
4987,132.348811358261
6417,225.250242977813
11309,138.434387493487
1631,156.4332202401
652,122.923203823816
6816,137.113753014159
14944,121.418443021876
10339,121.164240660055
13490,150.948695057225
15069,174.58699680528
14963,140.019908531337
13104,113.839914385433
10280,128.972074019163
151,127.723897829106
10505,111.62715303403
15057,151.568994384606
3808,141.661871719142
5885,122.48257527825
13116,110.665357925027
6880,135.402844720952
919,136.171931352941
6406,164.750227095707
2579,170.832678309672
11811,119.869523610805
3003,118.641217805794
12229,105.710348205422
5824,132.822777605239
16046,128.495110803357
13647,122.016711570662
11788,121.23056924872
11976,114.804974726287
9441,133.223640656643
3992,145.962694327021
2850,125.011724655793
14890,163.732226819976
6590,118.350905544296
13766,125.254531830108
13205,120.36550334798
12215,137.1973401943
6697,128.131913864569
3794,135.561960142973
5888,159.380966687011
13153,103.965177085984
3022,133.38058533315
13596,162.471881309732
11937,130.503635989077
10059,125.577158217668
2236,117.613209008479
8902,148.150654152251
3999,126.270969756034
16637,157.869318004735
12778,164.124864113787
1129,133.144865175309
5433,141.313372417794
3566,129.481539067764
12499,125.706470105931
6829,118.996448169003
13283,128.627958424222
15939,126.631604950164
7352,121.724098080053
11142,113.853000957363
9204,122.468184975669
841,132.492532699076
1775,126.531773887743
10304,124.64891510259
6413,133.268471786681
14116,115.432979954892
13193,117.869626600886
4513,123.477590296469
12486,109.810008743874
3163,146.21662821796
1441,114.430523322881
9805,110.095831440682
10708,113.597617558822
4870,177.12000561398
12287,116.762118383684
3866,133.905317835061
3450,109.934824039483
8508,136.991979803045
14492,136.943233537571
7499,124.221015088647
2997,152.253611151075
15580,116.669449548046
879,123.454011938295
6345,154.002411950921
3678,118.676989902876
7018,142.966789993697
13351,256.562551913358
330,125.377676863191
9865,113.22553393657
8978,143.175636917545
11770,238.832325261914
5974,156.755944599918
9690,125.266346088626
4128,121.655920076976
12592,129.452527219056
13966,114.409728512716
14547,116.879010956658
15663,114.054421445607
2417,119.994417396981
1438,155.146350703812
1981,126.444492208711
15065,112.701389594237
6314,130.68329889724
4759,128.924578974337
13429,101.349484330723
9202,153.992984120977
9525,155.507091505179
6365,108.589951571976
12824,137.014259693552
5237,110.182532608921
11528,125.809074300136
7216,124.494413755909
10241,113.232688571928
1848,115.269693769966
12369,135.96568554411
17084,124.457960773619
13804,121.653149216767
3768,120.831418567111
2925,134.979597885708
7256,157.799368861408
7355,123.057912045715
7340,184.354312457085
11320,112.238928994054
8082,118.945589084094
2846,123.883835931324
10395,114.081878130636
15776,124.181481227526
2788,123.547980471723
8547,123.892527977403
11875,116.690466947601
5236,125.54309748941
12461,109.915237664063
16034,128.67899679822
2758,129.353803018898
14288,128.795925533127
16343,138.013238979
14857,116.955884503778
8133,147.151001386504
10299,116.111626983055
4542,108.782342265379
16702,187.521495803578
4868,137.945901235258
16340,164.480887564081
14304,150.195915841262
7044,119.919449307032
5629,108.978751078512
9619,129.208605324199
12361,111.084962210146
6998,118.30089609264
3440,144.578396149675
4527,118.388385256474
12993,210.303450877905
11114,112.638376657656
16427,127.118702592299
11010,122.465930246302
14004,154.496751444092
6721,103.309947945038
7747,127.624620605606
9993,241.445399406624
8941,106.17847973053
7290,126.933745305902
378,122.104307936453
8275,119.792686102234
16986,117.947379243171
5622,126.068177230909
4224,126.420035571561
2523,116.028968845395
9623,136.152961255174
6278,129.696468306734
10044,125.920910211012
14656,117.084686721686
7315,142.101923712495
7974,113.596431813415
16029,160.368892773504
6287,143.885052339654
4307,137.923783316333
522,114.654263674405
5641,105.555996375339
15463,133.190857889508
7367,122.537860401065
2295,117.122133437928
12374,124.173514615051
9493,110.925680377951
7739,127.595140997455
8303,123.398360065492
16423,124.860489610297
8880,149.349877486185
9780,125.225431300714
13339,142.384954754577
5803,144.841573830304
4726,126.80063764314
11204,127.47580764863
11069,101.709184004255
9048,118.627528731546
3321,131.337017988666
12573,130.994203277527
10375,132.391835858238
469,104.840206320156
3146,132.48423078042
5374,118.979293994018
3936,170.505302502883
12599,127.469721759402
6425,121.797550850687
15460,121.692986531501
17115,119.565125220901
7832,129.023274138407
10222,133.222532105988
7151,140.019918311148
16070,121.418594528069
11322,119.937680569991
12894,109.942259510762
11593,117.059388118044
13546,137.350899259988
4210,172.285482111121
6015,127.629001101888
15523,124.835207835772
8545,110.294059695725
14388,115.102310445687
8299,119.806759529793
12154,177.442007921455
11743,152.31123927797
12576,110.87825596513
11661,132.610502358575
15137,111.505013676963
4460,153.268867633765
15909,143.220894976314
8,132.394570894698
7300,128.595783994043
9836,121.32905836243
7421,115.566546493341
16367,119.522797369891
872,135.976034420726
11265,145.948657667495
2673,129.338848468678
12311,119.190526890246
4065,188.52115939868
2752,113.830754049136
1849,107.901138755073
15082,122.608963581345
9519,128.042992998145
8243,130.365031630602
14276,140.21712298027
4045,107.636692790773
13912,113.328960518816
628,114.167736148467
3240,148.955326150007
3713,123.617712117579
6935,152.26597859762
14043,119.404865979539
11834,127.934625358517
5421,154.7456272686
10940,122.343962242796
9498,118.212042061011
16786,112.921741353249
5677,103.992110385028
9716,131.885542976397
9683,120.584264310716
2029,110.16015853208
6056,211.293710710622
6123,128.296388828096
16475,127.084021020062
5097,239.809136939722
11845,103.100655290587
12500,144.460784760919
9713,114.693255863768
4332,135.678770240607
13731,122.040258380875
17077,119.255180820718
14093,108.22697198884
2235,117.419620532449
8247,123.575193327
6259,142.753160753058
9453,132.533384529889
10519,143.720747511489
340,124.853634538686
4628,131.192022860029
3826,134.496639776676
10678,119.31347221578
3968,207.147253415459
3534,121.182912357475
9517,118.555130253243
9384,114.415608346884
7728,148.215844554476
12324,116.079090843298
8674,142.726198156771
15780,127.21598690932
4835,153.236852446075
475,127.559233272457
9302,126.754894566871
10002,129.432268637241
11842,136.793803008986
11161,106.42629023427
7571,124.333317930408
671,138.206847346451
15641,113.122275821001
5517,167.366016798324
14928,104.113771786782
8379,112.138933180836
12626,123.979505958909
8715,125.201553500005
5573,115.184712175735
12781,113.508338072884
7116,116.625114213747
1128,146.946166988623
2471,131.711229941023
8008,123.485724081166
5898,117.248401918108
2099,115.329590812085
15192,111.210562130507
6315,123.707727257068
16609,171.062943930351
7512,120.373283787555
1204,134.383897929004
615,139.600176577157
7129,103.218509389496
236,130.647707115163
16809,132.772288986041
14341,102.706865474426
11712,135.761726258911
14299,129.260086008271
3523,137.653415731504
14772,116.511499256412
16424,130.642401056939
8314,120.432480040961
13097,116.247332541907
7461,142.464662254174
6751,130.87740351173
1444,119.333188645682
10120,117.05173661927
13086,130.151831236903
11430,106.49779131321
8660,144.981445863676
4390,143.681566942008
5745,149.269278392634
7855,121.395688949391
9722,119.431034175561
7143,141.507810079807
6118,166.004730770844
16136,126.144645282645
6707,133.531350192373
11972,152.87192150335
8610,121.084148887771
11449,132.677008829488
9894,110.696901564032
4914,116.96374532802
4185,140.820497518595
9142,142.703403442201
14572,121.354899121869
511,127.207501340235
9101,121.099991642811
15635,176.090642084061
2265,132.324912517181
14787,115.655262106125
7164,113.284496967472
7452,115.490059817695
3041,107.722409833987
10694,130.491332286467
12946,171.118051219538
7211,147.360397082046
5532,112.947601838396
11654,113.406897469517
16848,114.080970744666
127,125.128349955153
8058,115.490950498147
1137,142.764317544541
2823,116.097067914167
12280,114.631392528162
3221,120.26482293337
14537,108.410277983852
4630,123.116554199438
5667,115.194237814272
8915,160.433678821062
16201,171.214661746724
11717,128.752670844289
16742,115.910389360897
16831,118.193399199028
2374,130.3869018079
1417,110.112521443041
14802,108.246791918652
16063,125.017662808744
7944,110.830359046579
9257,121.301407773856
4018,196.866217080602
16379,115.272689664822
16817,107.004701520134
16068,119.681295224503
12162,116.902892550224
3094,133.61836151887
8083,128.470198855265
8685,175.245077152114
16086,119.037054078701
6730,160.301852714556
4367,148.579112949017
1542,140.186822151993
216,114.447176822008
13741,129.612606197957
9477,138.701379782184
1602,129.498377565252
11635,133.834477269717
12257,107.456107792678
8822,133.180488984739
11195,127.382665519647
3622,138.671575076193
16308,122.388661264395
6021,238.090492603522
16934,144.614389397524
16728,109.299747222531
4749,154.29680033703
3693,140.245099768951
4010,127.152642613509
1842,126.788238041239
6512,156.373007226173
13285,106.129851587782
4309,116.013693605147
12720,107.064304387967
64,118.204909639473
2066,133.53288982894
13598,128.440800378104
13263,142.134253162277
15956,117.772907918151
16155,119.105359759622
12504,151.176846880166
